คำ,POS,ความหมาย
ล้ำสมัย,ว.,ที่ก้าวหน้าเกินยุคเกินสมัยของตน เช่น นักเขียนมีความคิดล้ำยุค.
ล่ำสัน,ว.,มีรูปร่างล่ำและแข็งแรง (มักใช้แก่ผู้ชาย)
ล่ำสัน,ว.,โดยปริยายหมายความว่า มีลักษณะเป็นแก่นสาร ใช้ว่า เป็นล่ำเป็นสัน.
ล้ำเส้น,ว.,เกินขอบเขตที่กำหนด เช่น ล้ำเส้นเขตแดน เขาชอบทำงานล้ำเส้นคนอื่น.
ลำเสา,น.,ชื่อฝีชนิดหนึ่ง ขึ้นเป็นลำยาว ไม่มีหัว เป็นไตแข็ง ทำให้มีอาการอักเสบ เป็นไข้ ปวด อ่อนเพลีย มักขึ้นตามขาและหลัง.
ลำแสง,น.,แสงที่พุ่งออกไปเป็นลำ.
ลำไส้,น.,"ส่วนของทางเดินอาหารซึ่งอยู่ระหว่างกระเพาะอาหารกับทวารหนัก เป็นท่อยาวขดไปมาอยู่ในช่องท้อง มีหน้าที่ย่อย ดูดซึมอาหารและน้ำ พักและขับถ่ายกากอาหาร, ไส้ ก็เรียก."
ลำไส้เล็ก,น.,ลำไส้ที่ส่วนต้นต่อกับกระเพาะอาหารส่วนปลายต่อกับลำไส้ใหญ่ โดยธรรมดามีขนาดเล็กกว่าลำไส้ใหญ่ มีหน้าที่ย่อยและดูดซึมอาหาร.
ลำไส้ใหญ่,น.,ลำไส้ส่วนที่ต่อจากลำไส้เล็กและไปสุดสิ้นที่ทวารหนัก มีหน้าที่ดูดซึมน้ำจากกากอาหารที่ย่อยและดูดซึมจากลำไส้เล็กแล้ว ซึ่งทำให้กากอาหารงวดเป็นอุจจาระ.
ลำหนัก,ว.,"ลํ่าสัน, แข็งแรง."
ล้ำหน้า,ว.,เกินเลยไปกว่าที่ควร เช่น เขาชอบทำอะไรล้ำหน้าเพื่อนฝูงอยู่เสมอ
ล้ำหน้า,ว.,ที่ก้าวหน้าเกินยุคเกินสมัย เช่น ความคิดลํ้าหน้า ทำงานลํ้าหน้า.
ลำห้วย,น.,ทางน้ำไหลจากภูเขามาขังอยู่ในแอ่งที่เรียกว่า ห้วย.
ลำหักลำโค่น,น.,ชั้นเชิงที่ใช้หักโค่นอีกฝ่ายหนึ่งอย่างรุนแรง ดุเดือด หรือโดยไม่ปรานีปราศรัย เช่น นักมวยคนนี้ชกมีลำหักลำโค่นดี.
ลำหักลำโค่น,ว.,ใช้ชั้นเชิงหักโค่นอีกฝ่ายหนึ่งอย่างรุนแรง ดุเดือด หรือโดยไม่ปรานีปราศรัย เช่น การที่จะเอาชนะนักมวยคนนี้ต้องใช้วิธีลำหักลำโค่น.
ลำอุด,ก.,"อ่อนน้อม, โน้ม, น้อม."
ลำเอียก,น.,"ชื่อไม้ล้มลุกชนิด Coix aquatica Roxb. ในวงศ์ Gramineae คล้ายอ้อ ขึ้นในแม่นํ้า, ชายเฟือย ก็เรียก."
ลำเอียง,ก.,"เข้ากับฝ่ายใดฝ่ายหนึ่ง ไม่วางตัวเป็นกลาง, ไม่เที่ยงธรรม."
ลำโอง,น.,สัตว์ชนิดหนึ่งในจำพวกกวาง.
ลิ,ก.,"แตกบิ่นไปเล็กน้อย, อาการที่ของเป็นปุ่มเป็นแง่แตกบิ่นไปเล็กน้อย, เช่น พระกรรณพระพุทธรูปลิไปข้างหนึ่ง ขอบถ้วยลิไปนิดหนึ่ง."
ลิกไนต์,น.,ถ่านหินชนิดหนึ่ง สีนํ้าตาลเข้มหรือสีดำแกมนํ้าตาล มีปริมาณสารไฮโดรคาร์บอนสูงกว่าถ่านหินธรรมดา ใช้เป็นเชื้อเพลิงได้ แต่ให้ปริมาณความร้อนตํ่ากว่าถ่านหินธรรมดา.
ลิกษา,น.,"เหา, ไข่เหา."
ลิกินแปดบท,น.,"ชื่อเพลงไทย อัตรา ๒ ชั้น สมัยอยุธยา หน้าทับปรบไก่ มี ๒ ท่อน, ลิกินแปดบท หรือ ยิกินแปดบท ก็เรียก"
ลิกุจ,น.,มะหาด.
ลิกู,น.,ตำแหน่งพระมเหสีที่ ๔ ของกษัตริย์ชวาในวงศ์อสัญแดหวา.
ลิเก,น.,"การแสดงชนิดหนึ่งมาจากชาวมลายู, เรียก ยี่เก ก็มี."
ลิเกลูกบท,น.,ลิเกที่ผู้แสดงเป็นตัวพระตัวนางไม่เข้าเครื่องอย่างโขน ละคร หรือลิเกทรงเครื่อง.
ลิขนะ,น.,"การขีด, การเขียน."
ลิขสิทธิ์,น.,สิทธิทางวรรณกรรม ศิลปกรรม และประดิษฐกรรม ซึ่งผู้เป็นต้นคิดได้รับการคุ้มครองตามกฎหมาย
ลิขสิทธิ์,น.,สิทธิแต่ผู้เดียวที่กฎหมายรับรองให้ผู้สร้างสรรค์กระทำการใด ๆ เกี่ยวกับงานประเภทวรรณกรรม นาฏกรรม ศิลปกรรม ดนตรีกรรม โสตทัศนวัสดุ ภาพยนตร์ สิ่งบันทึกเสียง งานแพร่เสียงแพร่ภาพ หรืองานอื่นใดในแผนกวรรณคดี แผนกวิทยาศาสตร์ หรือแผนกศิลปะ ที่ตนได้ทำขึ้น อันได้แก่ สิทธิที่จะทำซ้ำ ดัดแปลง หรือนำออกโฆษณา รวมทั้งอนุญาตให้ผู้อื่นนำงานนั้นไปทำเช่นว่านั้นด้วย.
ลิขิต,น.,"หนังสือ, จดหมาย, (นิยมใช้เฉพาะจดหมายของพระสงฆ์), หากเป็นจดหมายของสมเด็จพระสังฆราช ใช้ว่า พระลิขิต."
ลิขิต,ก.,"เขียน, กำหนด, เช่น พระพรหมได้ลิขิตชีวิตไว้แล้ว."
ลิง ๑,น.,ชื่อสัตว์เลี้ยงลูกด้วยนมหลายสกุลในอันดับ Primates ลักษณะคล้ายคน แขนขายาว ตีนหน้าและตีนหลังใช้จับเกาะได้ มีทั้งชนิดที่มีหาง เช่น ลิงวอก [Macaca mulatta (Zimmermann)] และชนิดที่ไม่มีหาง เช่น กอริลลา (Gorilla gorilla Savage & Wyman).
ลิง ๑,ว.,อาการที่แสดงกิริยาซุกซนอยู่ไม่สุข เช่น เด็กคนนี้ลิงเหลือเกิน.
ลิง ๒,น.,"ชื่อปลาน้ำจืดขนาดเล็กถึงขนาดกลางชนิด Thynnichthys thynnoides (Bleeker) ในวงศ์ Cyprinidae ปากเล็กอยู่ปลายสุดของหัว ไม่มีหนวด ลำตัวเพรียว แบนข้างเล็กน้อย เกล็ดเล็กมาก พื้นลำตัวสีเงินเป็นประกาย พบทั่วไป แต่มีชุกชุมในเขตภาคกลางของประเทศไทย ยาวได้ถึง ๒๕ เซนติเมตร, นางเกล็ด พรม หรือ ลิง ก็เรียก."
ลิงค์,น.,เครื่องหมายเพศ
ลิงค์,น.,ประเภทคำในไวยากรณ์ที่บอกให้รู้ว่าคำนั้นเป็นเพศอะไร เช่น ปุงลิงค์ คือ เพศชาย อิตถีลิงค์ คือ เพศหญิง
ลิงค์,น.,ลึงค์ ก็ว่า.
ลิงจุ่น,น.,ดู ลิงลม.
ลิงชิงหลัก,น.,"ชื่อการเล่นของเด็กอย่างหนึ่ง ผู้เล่นยืนประจำหลักของตนและต้องวิ่งสับหลักกันไปมา มีผู้เล่นอีกคนหนึ่งยืนอยู่ตรงกลาง เรียกว่า ลิง คอยชิงหลักของคนอื่นในขณะที่วิ่งสับหลักกัน, ถ้าใช้ลูกบอลโยนแทนการวิ่งสับหลัก เรียกว่า ลิงชิงบอล."
ลิงได้แก้ว,น.,"ผู้ที่ไม่รู้คุณค่าของสิ่งมีค่าที่ได้มาหรือที่มีอยู่, วานรได้แก้ว ก็ว่า."
ลิงตกต้นไม้,น.,ผู้เชี่ยวชาญในวิชาใดก็ตามอาจพลาดพลั้งในวิชานั้นได้.
ลิงนั่งแป้น,น.,ผู้ที่เขายกให้ดำรงตำแหน่งที่สำคัญ แต่ไม่มีอำนาจอะไรจริงจัง ต้องทำตามที่เขาสั่ง.
ลิงลม,น.,"ชื่อสัตว์เลี้ยงลูกด้วยนมชนิด Nycticebus coucang (Boddaert) ในวงศ์ Lorisidae ขนนุ่มหนาสีเทามีลายสีน้ำตาล ตากลมโต ขาหน้าและขาหลังสั้นแต่แข็งแรง เล็บแบน แต่นิ้วชี้ของขาหลังมีเล็บยาวโค้งแหลมเห็นได้ชัด นิ้วชี้ของขาหน้าสั้นกว่านิ้วอื่น ๆ ดูคล้ายติ่ง หางสั้นมาก เคลื่อนไหวเชื่องช้าและนอนในเวลากลางวัน แต่ว่องไวเมื่อออกหากินในเวลากลางคืน จับเหยื่อได้ไวมาก กินแมลง สัตว์เล็ก ๆ และผลไม้, นางอาย หรือ ลิงจุ่น ก็เรียก."
ลิงล้างก้น,น.,ผู้ที่ทำอะไรลวก ๆ พอให้เสร็จ ๆ ไป แต่ไม่เรียบร้อย.
ลิงลาน,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับปรบไก่ ใช้บรรเลงและขับร้องในการแสดงโขนละคร.
ลิงโลด,ก.,"อาการตื่นเต้นดีใจอย่างมาก เช่น เด็ก ๆ ลิงโลดเมื่อเห็นขนม พอยิงประตูฟุตบอลได้เขาก็ลิงโลด, ตื่นเต้นดีใจมากเพราะสมปรารถนาในอย่างใดอย่างหนึ่ง เช่น เขารู้สึกลิงโลดใจที่สอบได้ที่ ๑."
ลิงโลด,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับปรบไก่ ใช้บรรเลงและขับร้องเพื่อแสดงอารมณ์โกรธของตัวละครในการแสดงโขนละคร.
ลิงหลอกเจ้า,ก.,ล้อหลอกผู้ใหญ่เวลาผู้ใหญ่เผลอ.
ลิด,ก.,เด็ดหรือตัดเพื่อแต่ง เช่น ลิดกิ่ง ลิดใบ.
ลิดตีนปู,ก.,"เด็ดตีนปูออกหมด, โดยปริยายหมายถึงตัดกำลังไปทีละน้อย ๆ."
ลิดรอน,ก.,ตัดทอน เช่น ลิดรอนอำนาจ ลิดรอนสิทธิ์.
ลิต,ก.,ฉาบทา.
ลิตมัส,น.,สารประกอบอินทรีย์ชนิดหนึ่งลักษณะเป็นผงสีม่วง ละลายนํ้าได้ สารละลายลิตมัสให้สีแดงเมื่อถูกกรด แต่ให้สีนํ้าเงินเมื่อถูกด่าง ใช้ประโยชน์ในเคมีวิเคราะห์และใช้ทดสอบสภาพกรดหรือด่างของดิน.
ลิตร,น.,"ชื่อหน่วยมาตราตวงตามวิธีเมตริก เท่ากับ ๑,๐๐๐ ลูกบาศก์เซนติเมตร เทียบกับอัตราวิธีประเพณีเท่ากับ ๑ ทะนานหลวง."
ลิเทียม,น.,ธาตุลำดับที่ ๓ สัญลักษณ์ Li เป็นโลหะ ลักษณะเป็นของแข็งสีเงิน เบาที่สุดในบรรดาธาตุโลหะที่เป็นของแข็ง หลอมละลายที่ ๑๘๐.๕ ^ºซ.
ลิ่น,น.,"ชื่อสัตว์เลี้ยงลูกด้วยนม ในวงศ์ Manidae ตัวยาว เกล็ดใหญ่หนาแข็งซ้อนเหลื่อมกัน หน้าแหลม เล็บหนายาวโค้งปลายแหลมใช้ขุดดินและปีนต้นไม้ หางยาวม้วนงอได้ เมื่อตกใจหรือป้องกันศัตรูจะม้วนตัวกลม ลิ้นยาวเป็นเส้นมีน้ำลายเหนียวใช้จับมดและปลวก แถบเอเชียตะวันออกเฉียงใต้มี ๒ ชนิด คือ ชนิด Manis javanica Desmarest และชนิด M. pentadactyla Linn. ชนิดหลังตัวเล็กกว่าเล็กน้อยและมีโอกาสพบได้น้อยกว่าชนิดแรก, นิ่ม ก็เรียก."
ลิ้น ๑,น.,"อวัยวะที่อยู่ในปาก มีหน้าที่ ๑. กลั้วอาหารให้เข้ากันแล้วส่งลงในลำคอ ๒. ช่วยในการออกเสียง ๓. ให้รู้รส, ลิ้นสัตว์บางจำพวกเช่นจำพวกที่มีขน ใช้ลิ้นเลียขนเลียแผลเพื่อทำความสะอาดได้"
ลิ้น ๑,น.,โดยปริยายหมายถึงส่วนของสิ่งต่าง ๆ มักมีรูปแบน ยาวหรือกลม ที่อยู่ภายใน ก็มี เช่น ลิ้นหีบ ลิ้นลุ้ง ที่อยู่ภายนอก ก็มี เช่น ลิ้นของปี่ ที่เป็นชั้นอยู่ภายในยกถอดออกได้ ก็มี เช่น ลิ้นเชี่ยนหมาก ลิ้นกล่องอาหาร
ลิ้น ๑,น.,อุปกรณ์สำหรับปิดเปิดให้สิ่งใดสิ่งหนึ่ง เช่นอากาศ นํ้า เป็นต้น หยุดการเคลื่อนที่ผ่าน หรือเคลื่อนที่ผ่านไปได้
ลิ้น ๑,น.,"การพูด, ถ้อยคำ, เช่น ไม่เชื่อลิ้นเจ้าแล้วนะแก้วตา."
ลิ้น ๒,น.,"อุปกรณ์ชนิดหนึ่งในเครื่องยนต์ชนิดเผาไหม้ภายใน ทำหน้าที่เป็นวาล์วปิดเปิดเป็นจังหวะ ชุดหนึ่งเรียกว่า ลิ้นไอดี สำหรับให้อากาศหรืออากาศผสมน้ำมันเชื้อเพลิงเข้าสู่ห้องเผาไหม้ อีกชุดหนึ่งเรียกว่า ลิ้นไอเสีย สำหรับให้แก๊สต่าง ๆ ที่เกิดจากการเผาไหม้ออกจากห้องเผาไหม้ไปสู่ท่อไอเสีย, วาล์ว ก็เรียก."
ลิ้นกบ,น.,ไม้แบน ๆ สำหรับประกับใบกบไสไม้ให้แน่น.
ลิ้นกระด้างคางแข็ง,ก.,อาการลิ้นแข็งขยับขากรรไกรไม่ได้.
ลิ้นกระด้างคางแข็ง,ว.,ก้าวร้าวโต้เถียงไม่ลดละ เช่น ลิ้นกระด้างคางแข็งแกล้งว่าขาน (ขุนช้างขุนแผน)
ลิ้นกระด้างคางแข็ง,ว.,มึนตึงไม่ยอมพูดจาโต้ตอบ.
ลิ้นกระดาน,น.,ไม้ที่ทำเป็นลิ้นยื่นยาวไปตามตัวไม้สำหรับประกบกับไม้อีกแผ่นหนึ่งที่ทำเป็นร่องยาวเพื่อให้เข้ากันแน่นสนิท.
ลิ้นกระดาษทราย น้ำลายเชลแล็ก,ว.,"ประจบประแจง, สอพลอ."
ลิ้นกระบือ ๑,น.,ไม้แผ่นบาง ๆ สำหรับสอดเพลาะกระดานเป็นระยะ ๆ ให้สนิทแข็งแรง.
ลิ้นกระบือ ๑,น.,ดูใน ลิ้น.
ลิ้นกระบือ ๒,น.,ฝิ่นดิบที่ทำมาจากเหนือ เรียกว่า ฝิ่นลิ้นกระบือ.
ลิ้นกระบือ ๒,น.,ดูใน ลิ้น.
ลิ้นกระบือ ๓,น.,"ชื่อกล้วยไม้ ๒ ชนิดในวงศ์ Orchidaceae คือ ชนิด Phalaenopsis violacea Teijsm. et Binnend. ดอกเล็ก สีม่วง และชนิด Hygrochilus parishii (Veitch et Rchb.f.) Pfitz. ดอกโต สีเหลืองประม่วงแดงหรือสีม่วงแดง, เอื้องนางรุ้ง ก็เรียก."
ลิ้นกระบือ ๓,น.,"ชื่อไม้พุ่มชนิด Excoecaria cochinchinensis Lour. ในวงศ์ Euphorbiaceae สูง ๑-๒ เมตร ใบด้านบนสีเขียว ด้านล่างสีแดงเลือดหมู ใช้ทำยาได้, ลิ้นกระบือ ก็เรียก, จันทบุรีเรียก ใบท้องแดง."
ลิ้นกระบือ ๓,น.,ดู มะเดื่อ.
ลิ้นกับฟัน,น.,การกระทบกระทั่งกันบ้างแต่ไม่รุนแรงของคนที่ใกล้ชิดกัน เช่น ระหว่างสามีกับภรรยาหรือคนที่ทำงานร่วมกัน.
ลินโกรย,น.,"ชื่อปลาทะเลและนํ้ากร่อยชนิด Hilsa kelee (Cuvier) ในวงศ์ Clupeidae ลำตัวป้อม แบนข้าง ปากเชิดขึ้น ไม่มีฟัน ท้องเป็นสันแหลม เกล็ดในแนวสันท้องเป็นเหลี่ยมคม เรียงต่อกันคล้ายฟันเลื่อย ซี่เหงือกมีจำนวนมากเรียงชิดกันและงอโค้งออกเสมอกันโดยตลอด ลำตัวสีเงิน หลังสีนํ้าเงินคลํ้า แนวกลางและข้างตัวมีจุดสีดำ ๓-๘ จุดเรียงกัน ๑ แถว จุดแรกที่ใกล้มุมแผ่นปิดเหงือกเด่นชัดที่สุด ขนาดยาวได้ถึง ๒๕ เซนติเมตร, ขมงโกรย ลินโกรย หรือ หมากผาง ก็เรียก."
ลิ้นไก่,น.,ติ่งบนเพดานอ่อนที่ยื่นลงมาในช่องปาก.
ลิ้นไก่สั้น,ว.,อาการที่พูดอ้อแอ้หรือพูดไม่ชัดอย่างคนเมาเหล้าเป็นต้น.
ลิ้นแข็ง,ว.,"อาการที่พูดออกสำเนียงได้ไม่ชัด, อาการที่พูดภาษาอื่นให้ชัดได้ยาก."
ลิ้นควาย,น.,ชื่อปลาในอันดับ Pleuronectiformes มีหลายชนิด หลายสกุล พบทั้งในทะเล นํ้ากร่อย และนํ้าจืด เมื่อเกิดใหม่ตาจะอยู่คนละข้างกันเหมือนลูกปลาทั่วไป แต่เมื่อเจริญเติบโตขึ้นกะโหลกจะบิดไปข้างใดข้างหนึ่ง เป็นผลให้กล้ามเนื้อข้างหนึ่งบิดตามไปด้วย จึงทำให้ตาทั้ง ๒ ข้างเหนี่ยวกันมาหรือเคลื่อนมาอยู่ด้านเดียวกัน มีชื่อเรียกต่าง ๆ กัน เช่น ลิ้นหมา ลิ้นสุนัข ยอดม่วง ลิ้นควาย ลิ้นเสือ ลิ้นหมาหงอนยาว ใบไม้ ใบขนุน ซีกเดียว จักรผาน.
ลิ้นคับปาก,ว.,อาการที่พูดไม่ชัดเหมือนดังลิ้นโตจนคับปาก.
ลิ้นงูเห่า,น.,ชื่อไม้ล้มลุก ๒ ชนิดในวงศ์ Acanthaceae คือ ชนิด Blepharis maderaspatensis B. Heyne ex Roth. ดอกเล็ก สีขาวลายม่วง และชนิด Clinacanthus siamensis Bremek. ดอกใหญ่เป็นหลอด สีแดงอมแสด.
ลินจง,น.,"ชื่อบัวสายพันธุ์หนึ่งในสกุล Nymphaea, เลนจง ก็เรียก."
ลิ้นจะกวด,น.,ชื่อต้นไม้ชนิดหนึ่งใช้ทำยาได้.
ลิ้นจี่,น.,"ชื่อไม้ต้นชนิด Litchi chinensis Sonn. ในวงศ์ Sapindaceae ผลกลม สีแดง รสเปรี้ยว ๆ หวาน ๆ มีหลายพันธุ์ เช่น กะเทยนางหมั่น โอเฮียะ กิมเจ็ง, สีละมัน ก็เรียก. (จ. ลีจี)."
ลิ้นจี่,ว.,สีแดงเข้มคล้ายเปลือกลิ้นจี่ เรียกว่า สีลิ้นจี่.
ลิ้นจุกปาก,น.,ภาวะที่ลิ้นถูกดันออกมาจากตำแหน่งปรกติที่อยู่ในปาก เนื่องจากลิ้นบวมหรืออวัยวะที่อยู่ใต้ลิ้นดันลิ้นขึ้นมา.
ลิ้นชัก,น.,ส่วนที่สอดอยู่ในช่องด้านหน้าตู้และโต๊ะเป็นต้น รูปคล้ายหีบไม่มีฝา ชักออกและผลักเข้าได้.
ลิ้นตก,น.,ภาวะที่ลิ้นไม่สามารถทำงานได้เป็นปรกติเนื่องจากการหมดสติเป็นต้น.
ลิ่นต้น,ว.,ดู เกล็ดปลาช่อน.
ลิ้นตวัดถึงใบหู,ว.,ที่พูดจาตลบตะแลงเชื่อไม่ได้.
ลิ้นตวัดถึงหู,ว.,ที่พูดจาตลบตะแลงเชื่อไม่ได้.
ลิ้นตะกวด,ว.,ที่พูดจากลับกลอกเชื่อถือไม่ได้.
ลิ้นทอง,ว.,ที่พูดจาคล่องแคล่วไพเราะน่าฟัง.
ลิ้นทอง,น.,"ชื่อนกขนาดเล็กชนิด Ampeliceps coronatus Blyth วงศ์ Sturnidae ตัวสีดำเหลือบเป็นมัน ขอบขนปลายปีกสีเหลือง ตัวผู้กระหม่อม ด้านข้างของหัว และคอหอยสีเหลืองจัด ตัวเมียเฉพาะกระหม่อมเป็นสีเหลือง ทำรังตามโพรงไม้ กินผลไม้และแมลง เป็นนกที่สามารถร้องเลียนเสียงคนและสัตว์อื่น ๆ ได้, เอี้ยงหัวสีทอง ก็เรียก."
ลิ้นทอง,ว.,ที่พูดจาคล่องแคล่ว ไพเราะน่าฟัง.
ลิ่นทะเล,น.,"ชื่อสัตว์ทะเลจำพวกหอย หลายชนิด ชั้น Polyplacophora ลำตัวเป็นรูปไข่ผ่าซีก เปลือกคลุมตัวด้านหลังมี ๘ ชิ้น วางเหลื่อมซ้อนกันเหมือนกระเบื้องมุงหลังคา เกาะอยู่ตามโขดหินชายทะเล เช่น ชนิด Chitonsp., Acanthopleura spinosa (Brugiere), หอยแปดเกล็ด ก็เรียก."
ลิ้นทะเล,น.,กระดองปลาหมึกชนิดหนึ่ง สำหรับใช้ทำยาและขัดสิ่งของเป็นต้น.
ลิ้นทูต,ว.,มีศิลปะในการเจรจาให้สำเร็จประโยชน์และเป็นที่พอใจด้วยกันทุกฝ่าย.
ลิ้นปี่,น.,ส่วนปลายล่างของกระดูกอกที่ย้อยลงมาในผนังหน้าท้องส่วนบน.
ลิ้นพัน,ว.,อาการที่พูดเร็วรัวจนจับความไม่ได้.
ลิ้นมังกร,น.,"ชื่อไม้เถาชนิด Passiflora vitifolia Humb., Bonpl. et Kunth ในวงศ์ Passifloraceae ดอกสีแดง."
ลิ้นมังกร,น.,ชื่อไม้ล้มลุกชนิด Sansevieria thyrsiflora Thunb. ในวงศ์ Dracaenaceae ดอกสีขาว กลางคืนมีกลิ่นหอม.
ลิ้นมังกร,น.,ชื่อไม้ล้มลุกชนิด Antirrhinum majus L. ในวงศ์ Scrophulariaceae ดอกมีหลายสี.
ลิ้นไม่มีกระดูก,ก.,พูดสับปลับ กลับกลอกเอาแน่ไม่ได้.
ลิ้นยาวถึงตาตุ่ม,ว.,ประจบสอพลอ.
ลิ้นลม,น.,"ถ้อยคำที่คมคาย, สำนวน."
ลิ้นลังกา,ว.,ที่พูดรัวเร็ว
ลิ้นลังกา,ว.,พูดพล่อย ๆ จนไม่น่าเชื่อถือ.
ลินลา,ก.,ไปอย่างนวยนาด.
ลิ้นลา,ก.,ไปอย่างนวยนาด.
ลินลากระทุ่ม,น.,"ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับปรบไก่, ปัจจุบันเรียกว่า ลีลากระทุ่ม."
ลินลากระบี่,น.,"ชื่อเพลงไทย อัตรา ๒ ชั้น สมัยอยุธยา, ปัจจุบันเรียกว่า กระบี่ลีลา."
ลิ้นลาย,ว.,ที่พูดสับปลับ.
ลิ้นสองแฉก,ว.,ที่พูดสับปลับเชื่อถือไม่ได้.
ลินสีด,น.,ชื่อเมล็ดของต้นแฟลกซ์ มีลักษณะแบนรูปไข่ ยาว ๓-๔ มิลลิเมตร สีนํ้าตาล เรียบเป็นมัน. (อ. linseed)
ลินสีด,น.,เรียกนํ้ามันที่สกัดจากเมล็ดของต้นแฟลกซ์ ว่า นํ้ามันลินสีด มีลักษณะข้น เหนียว เมื่อถูกอากาศจะแข็งตัว ใช้ประโยชน์ในการผสมสี หมึกพิมพ์ นํ้ามันชักเงา เป็นต้น.
ลิ้นสุนัข,น.,ชื่อปลาในอันดับ Pleuronectiformes มีหลายชนิด หลายสกุล พบทั้งในทะเล นํ้ากร่อย และนํ้าจืด เมื่อเกิดใหม่ตาจะอยู่คนละข้างกันเหมือนลูกปลาทั่วไป แต่เมื่อเจริญเติบโตขึ้นกะโหลกจะบิดไปข้างใดข้างหนึ่ง เป็นผลให้กล้ามเนื้อข้างหนึ่งบิดตามไปด้วย จึงทำให้ตาทั้ง ๒ ข้างเหนี่ยวกันมาหรือเคลื่อนมาอยู่ด้านเดียวกัน มีชื่อเรียกต่าง ๆ กัน เช่น ลิ้นหมา ลิ้นสุนัข ยอดม่วง ลิ้นควาย ลิ้นเสือ ลิ้นหมาหงอนยาว ใบไม้ ใบขนุน ซีกเดียว จักรผาน.
ลิ้นเสือ ๑,น.,ชื่อไม้เถาชนิด Erycibe expansa Wall. ex G. Don ในวงศ์ Convolvulaceae ดอกสีขาว กลิ่นหอม.
ลิ้นเสือ ๑,น.,ดู ตีนตุ๊กแก (๑).
ลิ้นเสือ ๒,น.,ชื่อปลาในอันดับ Pleuronectiformes มีหลายชนิด หลายสกุล พบทั้งในทะเล นํ้ากร่อย และนํ้าจืด เมื่อเกิดใหม่ตาจะอยู่คนละข้างกันเหมือนลูกปลาทั่วไป แต่เมื่อเจริญเติบโตขึ้นกะโหลกจะบิดไปข้างใดข้างหนึ่ง เป็นผลให้กล้ามเนื้อข้างหนึ่งบิดตามไปด้วย จึงทำให้ตาทั้ง ๒ ข้างเหนี่ยวกันมาหรือเคลื่อนมาอยู่ด้านเดียวกัน มีชื่อเรียกต่าง ๆ กัน เช่น ลิ้นหมา ลิ้นสุนัข ยอดม่วง ลิ้นควาย ลิ้นเสือ ลิ้นหมาหงอนยาว ใบไม้ ใบขนุน ซีกเดียว จักรผาน.
ลิ้นหมา ๑,น.,ชื่อปลาในอันดับ Pleuronectiformes มีหลายชนิด หลายสกุล พบทั้งในทะเล นํ้ากร่อย และนํ้าจืด เมื่อเกิดใหม่ตาจะอยู่คนละข้างกันเหมือนลูกปลาทั่วไป แต่เมื่อเจริญเติบโตขึ้นกะโหลกจะบิดไปข้างใดข้างหนึ่ง เป็นผลให้กล้ามเนื้อข้างหนึ่งบิดตามไปด้วย จึงทำให้ตาทั้ง ๒ ข้างเหนี่ยวกันมาหรือเคลื่อนมาอยู่ด้านเดียวกัน มีชื่อเรียกต่าง ๆ กัน เช่น ลิ้นหมา ลิ้นสุนัข ยอดม่วง ลิ้นควาย ลิ้นเสือ ลิ้นหมาหงอนยาว ใบไม้ ใบขนุน ซีกเดียว จักรผาน.
ลิ้นหมา ๒,น.,ชื่อแตนชนิดหนึ่ง. (ดู แตน).
ลิ้นหมาหงอนยาว,น.,ชื่อปลาในอันดับ Pleuronectiformes มีหลายชนิด หลายสกุล พบทั้งในทะเล นํ้ากร่อย และนํ้าจืด เมื่อเกิดใหม่ตาจะอยู่คนละข้างกันเหมือนลูกปลาทั่วไป แต่เมื่อเจริญเติบโตขึ้นกะโหลกจะบิดไปข้างใดข้างหนึ่ง เป็นผลให้กล้ามเนื้อข้างหนึ่งบิดตามไปด้วย จึงทำให้ตาทั้ง ๒ ข้างเหนี่ยวกันมาหรือเคลื่อนมาอยู่ด้านเดียวกัน มีชื่อเรียกต่าง ๆ กัน เช่น ลิ้นหมา ลิ้นสุนัข ยอดม่วง ลิ้นควาย ลิ้นเสือ ลิ้นหมาหงอนยาว ใบไม้ ใบขนุน ซีกเดียว จักรผาน.
ลิ้นห้อย,ว.,"อาการที่เหน็ดเหนื่อยมากเปรียบเหมือนวิ่งมาไกลเหนื่อยจนลิ้นห้อย, อาการที่เหน็ดเหนื่อยเนื่องจากต้องทำงานหนักมาก."
ลิ้นหีบ,น.,ขอบด้านในของตัวหีบทำเพื่อให้ฝาครอบแน่นสนิท.
ลิ้นอ่อน,ว.,"อาการที่พูดออกสำเนียงได้ชัดเจน, อาการที่พูดภาษาอื่นได้ง่าย."
ลิ่นฮื้อ,น.,"ชื่อปลานํ้าจืดชนิด Labeo jordani Oshima ในวงศ์ Cyprinidae เดิมรู้จักกันในชื่อ Cirrhinus molitorella (Valenciennes) ตัวยาว ท้องกลม ปากเล็กหนา อยู่ตํ่าที่ปลายสุดของหัว มีหนวดเล็ก ๒ คู่ ตาเล็ก เกล็ดเล็กเรียบ ตัวสีเทาเงิน ถิ่นเดิมอยู่ในประเทศจีน นำเข้ามาเลี้ยงเป็นอาหาร, ตูลิ่นฮื้อ ก็เรียก."
ลินิน,น.,ผ้าทอด้วยใยป่านชนิดหนึ่งที่มาจากต้นแฟลกซ์.
