คำ,POS,ความหมาย
หัวตะคาก,น.,"แง่กระดูกเชิงกรานที่อยู่ใต้บั้นเอว, ตะคาก ก็เรียก."
หัวตะโหงก,น.,สิ่งที่นูนโหนกขึ้นมาจากพื้นราบ เช่น หัวตะโหงกตอไม้.
หัวเต่า,น.,"ชื่อหนึ่งของดาวฤกษ์มฤคศิระ มี ๓ ดวง, ดาวหัวเนื้อ ดาวศีรษะเนื้อ ดาวศีรษะโค ดาวมฤคเศียร ดาวมฤคศิรัส ดาวมิคสิระ หรือ ดาวอาครหายณี ก็เรียก."
หัวเตาไฟ,น.,มุมทั้ง ๔ ของแม่เตาไฟ.
หัวโต,*น.,ชื่อนกขนาดเล็กถึงขนาดกลางหลายชนิด วงศ์ย่อย charadriinae ในวงศ์ Charadriidae และวงศ์ย่อย Dromadinae ในวงศ์ Glareolidae หัวใหญ่ แต่ละชนิดมีสีแตกต่างกัน ทำรังเป็นแอ่งตามพื้นทราย วงศ์ย่อยแรก ปากสั้น คอสั้น ปีกกว้าง ปลายปีกมน ขาสั้น ไม่มีนิ้วหลัง หากินตามชายน้ำ กินสัตว์น้ำและแมลง เช่น หัวโตหลังจุดสีทอง [Pluvialis fulva (Gmelin)] หัวโตเล็กขาเหลือง (Charadrius dubius Scopoli) หัวโตทรายเล็ก (C. mongolus Pallas) วงศ์ย่อยหลัง คือ หัวโตกินปู (Dromas ordeola Paykull) ปากยาว แบนข้าง ขายาว มีนิ้วหลังโคนนิ้วมีพังผืด หากินตามชายน้ำและบริเวณน้ำตื้น กินสัตว์น้ำโดยเฉพาะปู.
หัวถอก,น.,ปลายลึงค์ที่หนังหุ้มร่นเข้าไป.
หัวเถิก,ว.,มีผมที่หัวตอนหน้าผากร่นสูงขึ้นไป.
หัวแถว,น.,"คนที่อยู่ต้นของแถว, โดยปริยายหมายถึงหัวหน้าหรือผู้นำ."
หัวที,น.,"เวลาแรก, เวลาที่เริ่มทำ, เวลาลงมือ."
หัวทึบ,ว.,โง่มาก เช่น เด็กคนนี้หัวทึบ สอนอย่างไร ๆ ก็ไม่เข้าใจ.
หัวเท่ากำปั้น,น.,อายุยังน้อย เช่น เลี้ยงมาตั้งแต่หัวเท่ากำปั้น.
หัวเทียน,น.,เดือยหัวเสาสำหรับรับขื่อ
หัวเทียน,น.,กลอุปกรณ์ของเครื่องยนต์ซึ่งทำหน้าที่ให้ประกายไฟฟ้าในการจุดระเบิด เพื่อให้เกิดการเผาไหม้ไอเชื้อเพลิง ผสมอากาศภายในกระบอกสูบ.
หัวเทียม,น.,หัวกระเทียม. (ดู กระเทียม).
หัวนกกระจอก,น.,กลอุปกรณ์ชนิดหนึ่งสวมอยู่ตรงกลางจานจ่ายไฟ ทำหน้าที่หมุนจ่ายกระแสไฟแรงสูงให้เข้าสู่หัวเทียนเพื่อให้เกิดประกายไฟฟ้าที่เขี้ยวหัวเทียน.
หัวนม,น.,อวัยวะส่วนที่อยู่ตอนยอดของนมมนุษย์หรือสัตว์
หัวนม,น.,ของที่ทำด้วยยางเป็นต้น มีรูปคล้ายหัวนม สำหรับสวมขวดบรรจุนํ้านมหรือนํ้าเป็นต้นเพื่อให้เด็กดูด
หัวนม,น.,นํ้านมที่มีครีมมากจนข้น.
หัวนอก,ว.,"ที่นิยมแบบฝรั่ง, ที่มีความคิดอ่านแบบฝรั่ง, ที่นิยมของที่ผลิตจากต่างประเทศ."
หัวนอน,น.,"ด้านทางหัวของผู้นอน, ตรงข้ามกับปลายตีน"
หัวนอน,น.,ทิศใต้เรียกว่า ทิศหัวนอน.
หัวนอนปลายตีน,น.,"หลักแหล่ง, เทือกเถาเหล่ากอ, เช่น คนคนนี้ไว้ใจยากเพราะไม่รู้หัวนอนปลายตีนของเขา."
หัวน้ำ,น.,นํ้าหวานที่อยู่ในตอนบนของรวงผึ้ง.
หัวน้ำขึ้น,น.,นํ้าที่เริ่มไหลขึ้น.
หัวน้ำลง,น.,นํ้าที่เริ่มไหลลง.
หัวเนื้อ,น.,"ชื่อหนึ่งของดาวฤกษ์มฤคศิระ มี ๓ ดวง, ดาวหัวเต่า ดาวศีรษะเนื้อ ดาวศีรษะโค ดาวมฤคเศียร ดาวมฤคศิรัส ดาวมิคสิระ หรือ ดาวอาครหายณี ก็เรียก."
หัวเนื้อทราย,น.,"ชื่อหนึ่งของดาวฤกษ์บุรพภัทรบท มี ๒ ดวง, ดาวโปฐ-บท ดาวแรดตัวผู้ หรือ ดาวปุพพภัททะ ก็เรียก."
หัวใน,ว.,"ที่มีความคิดแบบไทย, ที่นิยมของที่ผลิตภายในประเทศ."
หัวบัว ๑,น.,หัวนมหญิง.
หัวบัว ๑,น.,ดูใน หัว ๑.
หัวบัว ๒,น.,กำไลที่ปลายทั้ง ๒ ข้างเป็นรูปดอกบัวตูม.
หัวบัว ๒,น.,ดูใน หัว ๑.
หัวบัว ๓,น.,โกฐหัวบัว. (ดู โกฐหัวบัว ที่ โกฐ).
หัวบ้านท้ายบ้าน,ว.,ทั่วทั้งหมู่บ้าน.
หัวเบี้ย,น.,ผู้ที่เก็บและจ่ายเงินในวงถั่วโปเป็นต้น
หัวเบี้ย,น.,จำนวนเงินขนอนตลาดที่เรียกเก็บเอาไว้ในทีแรก.
หัวโบราณ,ว.,"นิยมตามแบบเก่าแก่, (ปาก) ครึมาก, ล้าสมัย."
หัวปลวก,น.,"จอมปลวก, รังปลวกที่เป็นดินสูงขึ้น."
หัวปลี,น.,ช่อดอกของกล้วยที่ยังมีกาบหุ้มอยู่.
หัวปักหัวปำ,ว.,"อาการที่หัวถลำไปข้างหน้าเพราะเมาเหล้าเมารถเป็นต้น เช่น คนเมาเดินหัวปักหัวปำ, โดยปริยายหมายความว่า โงหัวไม่ขึ้น เช่น ถูกใช้ทำงานจนหัวปักหัวปำ หลงผู้หญิงจนหัวปักหัวปำ."
หัวปั่น,ก.,"ทำงานจนยุ่งงงไป, ประสบกับเหตุยุ่งเหยิงหลาย ๆ เหตุเป็นต้นจนงง."
หัวปั่น,ว.,มึนงงเพราะประสบกับปัญหาต่าง ๆ ที่ทับถมเข้ามาจนแก้ไม่ตก.
หัวป่า,น.,"คนทำอาหาร ในคำว่า แม่ครัวหัวป่า พ่อครัวหัวป่า, โบราณเขียนเป็น หัวป่าก์."
หัวปาก,น.,นายร้อย.
หัวปี,ว.,"ทีแรก, เกิดก่อนเพื่อน, เช่น ลูกคนหัวปี."
หัวปีท้ายปี,น.,ต้นปีและท้ายปี เช่น เธอคลอดลูกหัวปีท้ายปี.
หัวพัน,น.,ตำแหน่งข้าราชการรองจากหมื่น เป็นหัวหน้าข้าราชการชั้นหัวปากในกรมแต่ละกรม.
หัวพุงหัวมัน,น.,"ส่วนที่มีพุงและมันซึ่งถือว่าเป็นส่วนที่ดีในตัวปลา, โดยปริยายหมายความว่า ส่วนที่ดีที่สุดเยี่ยมที่สุดในสิ่งใดสิ่งหนึ่ง."
หัวฟัดหัวเหวี่ยง,ว.,อาการที่โกรธจัด เช่น เขาโกรธจัด เดินหัวฟัดหัวเหวี่ยงออกไป.
หัวฟืนหัวไฟ,น.,หัวคํ่า เช่น มาแต่หัวฟืนหัวไฟ.
หัวฟืนหัวไฟ,ว.,หัวปี ในคำว่า ลูกหัวฟืนหัวไฟ.
หัวมังกุท้ายมังกร,ว.,"ไม่เข้ากัน, ไม่กลมกลืนกัน, มีหลายแบบหลายอย่างปนกัน."
หัวมัน ๑,น.,"ชื่อปลานํ้าจืดชนิด Catlocarpio siamensis Boulenger ในวงศ์ Cyprinidae หัวโตมากโดยเฉพาะปลาขนาดเล็ก เกล็ดใหญ่ ลำตัวด้านหลังสีเทาดำ หางและครีบสีแดงคลํ้าหรือส้ม พบในแม่นํ้าใหญ่หลายสายของประเทศไทย เคยพบขนาดยาวได้ถึง ๓ เมตร จัดเป็นปลานํ้าจืดในกลุ่มปลาตะเพียนที่ใหญ่ที่สุดในโลก, กระมัน หรือ หัวมัน ก็เรียก."
หัวมัน ๒,น.,"ชื่อกุ้งขนาดเล็กหลายชนิดในวงศ์ Penaeidae เช่น ชนิด Metapenaeus ensis (De Haan) ลำตัวสีเหลืองอ่อน ผิวเปลือกเป็นมัน พบในบริเวณนํ้ากร่อยและชายฝั่งทะเล, ชันกาด ตะเข็บ หรือ หัวมัน ก็เรียก."
หัวมุม,น.,จุดรวมทั้งบริเวณใกล้จุดที่เส้น ๒ เส้น แนว ๒ แนว หรือระนาบ ๒ ระนาบมาบรรจบกัน.
หัวเม็ด,น.,ปลายเสาที่มักกลึงเป็นรูปกลมและมียอดคล้ายตัวเม็ดของหมากรุก ที่ปลายเป็นรูปเหลี่ยมก็มี.
หัวเมือง,น.,เมืองอื่นนอกจากเมืองหลวง
หัวเมือง,น.,ต่างจังหวัด
หัวเมือง,น.,เมืองใหญ่ที่มีเมืองน้อยมาขึ้น.
หัวแม่ตีน,น.,นิ้วต้นของเท้า.
หัวแม่เท้า,น.,นิ้วต้นของเท้า.
หัวแม่มือ,น.,"นิ้วต้นของมือ, (ปาก) นิ้วโป้, นิ้วโป้ง."
หัวแมลงวัน,น.,คำเปรียบขนาดของลูกมะม่วงที่แรกออกจากดอก ประมาณเท่าหัวแมลงวัน.
หัวไม้,น.,"นักเลงที่ชอบตีรันฟันแทง, มักเรียกว่า นักเลงหัวไม้."
หัวไม่วางหางไม่เว้น,ว.,รวบหมดทั้งหัวทั้งหาง
หัวไม่วางหางไม่เว้น,ว.,อาการที่ทำงานอยู่ตลอดเวลาโดยไม่มีเวลาหยุดพัก เช่น เขาทำงานหัวไม่วางหางไม่เว้น เขาถูกใช้งานจนหัวไม่วางหางไม่เว้น.
หัวรถจักร,น.,"รถหัวขบวนรถไฟ มีเครื่องยนต์ใช้ลากจูงรถไฟทั้งขบวน, รถจักร ก็เรียก."
หัวรอ,น.,หลักปักกันกระแสน้ำ. (ดู รอ).
หัวร่อ,ก.,"เปล่งเสียงแสดงความขบขัน ดีใจ ชอบใจ เป็นต้น, หัวเราะ ก็ว่า, (โบ) เขียนเป็น หวัวร่อ ก็มี."
หัวร้อยรู,น.,"ชื่อไม้พุ่มอิงอาศัยชนิด Hydnophytum formicarum Jack ในวงศ์ Rubiaceae ชอบเกาะไม้ต้นในป่าดิบชื้นใกล้ฝั่งทะเล ลำต้นทรงกลมอวบนํ้า มีรูพรุนภายในเป็นที่อาศัยของมด ส่วนที่เป็นรูพรุนใช้ทำยาได้, หัวร้อยรู ก็เรียก."
หัวระแหง,น.,พื้นดินที่แตกระแหง
หัวระแหง,น.,โดยปริยายหมายความว่า แห่งหน ในความว่า ทั่วทุกหัวระแหง.
หัวรักหัวใคร่,ว.,ที่รักมาก เช่น ศิษย์หัวรักหัวใคร่.
หัวรั้น,ว.,ดื้อดัน.
หัวราน้ำ,ว.,มากเกินปรกติจนขาดสติ ในความว่า เมาหัวราน้ำ เที่ยวหัวราน้ำ.
หัวรุนแรง,น.,เรียกคนที่มีความคิดเห็นอย่างใดอย่างหนึ่งอย่างเอาจริงเอาจัง ว่า คนหัวรุนแรง.
หัวรุนแรง,ว.,ที่นิยมการเปลี่ยนแปลงความคิดเห็น การปฏิบัติ หรือนโยบายเป็นต้น อย่างหักหาญโดยไม่ยอมประนีประนอมใด ๆ.
หัวเราะ,ก.,"เปล่งเสียงแสดงความขบขัน ดีใจ ชอบใจ เป็นต้น, ใช้เข้าคู่กับคำ หัวไห้ เป็น หัวเราะหัวไห้ ก็มี, หัวร่อ ก็ว่า, (โบ) เขียนเป็น หวัวเราะ ก็มี."
หัวเราะหัวไห้,ก.,หัวเราะ.
หัวเรี่ยวหัวแรง,น.,ผู้เป็นกำลังสำคัญในการทำกิจการต่าง ๆ.
หัวเรื่อง,น.,ถ้อยคำหรือวลีที่แสดงสาระสำคัญของเรื่องซึ่งเขียนไว้ที่ต้นเรื่อง.
หัวเรือใหญ่,น.,"ผู้ออกรับแทนผู้อื่นเสียเอง, ผู้จัดการทุกอย่างให้ผู้อื่นด้วยตนเอง, ผู้ที่ชอบเจ้ากี้เจ้าการทำเรื่องต่าง ๆ เสียเอง."
หัวแรง,น.,ผู้เป็นกำลังสำคัญในการทำกิจการต่าง ๆ.
หัวแร้ง,น.,"เหล็กที่ปลายมีลักษณะคล้ายหัวของนกแร้ง ใช้เผาไฟให้ร้อนจัดแล้วจี้ตะกั่วบัดกรีเพื่อเชื่อมโลหะให้ติดกัน, เครื่องมือไฟฟ้าชนิดหนึ่ง เมื่อทำให้ปลายร้อนจัดด้วยกระแสไฟฟ้า ใช้จี้ตะกั่วบัดกรีเพื่อเชื่อมโลหะให้ติดกัน เรียกว่า หัวแร้งไฟฟ้า."
หัวลม,น.,"ต้นลม, ลมต้นฤดูหนาว"
หัวลม,น.,เรียกไข้ที่มักเกิดเพราะถูกอากาศเย็นต้นฤดูหนาว ว่า ไข้หัวลม.
หัวล้าน ๑,ว.,มีหัวไร้ผมบางแห่งหรือทั้งหมด.
หัวล้าน ๑,ว.,ดูใน หัว ๑.
หัวล้าน ๒,น.,"ชื่อไม้เถาชนิด Merremia mammosa (Lour.) Hallier f. ในวงศ์ Convolvulaceae เมล็ดมีขนตามข้าง ๆ คล้ายหัวล้าน เรียก ลูกหัวล้าน, หัวล้านชนกัน ก็เรียก."
หัวล้านชนกัน,น.,ดู หัวล้าน ๒.
หัวล้านได้หวี,น.,ผู้ที่ได้สิ่งซึ่งไม่เป็นประโยชน์แก่ตน มักพูดเข้าคู่กับ ตาบอดได้แว่น เป็น หัวล้านได้หวี ตาบอดได้แว่น.
หัวล้านนอกครู,น.,ผู้ที่ปฏิบัติผิดแผกไปจากคำสั่งสอนของครูบาอาจารย์หรือแบบแผนที่นิยมกันมา.
หัวลิง,น.,ชื่อไม้เถาชนิด Sarcolobus globosusWall. ในวงศ์ Asclepiadaceae ผลขนาดผลส้มจีน มีสันตรงกลางคล้ายหัวลิง.
หัวเลี้ยว,น.,"ทางตอนที่โค้งหรือคดไปจากแนวตรง, เลี้ยว ก็ว่า."
หัวเลี้ยวหัวต่อ,น.,ภาวะหรือเหตุการณ์ที่อยู่ในระยะต่อกันถือว่าเป็นตอนสำคัญที่จะเปลี่ยนแปลงสภาพหรือความคิดเป็นต้น เช่น วัยรุ่นเป็นช่วงหัวเลี้ยวหัวต่อของชีวิตที่จะเติบโตเป็นผู้ใหญ่.
หัวแล่น,ว.,มีความคิดเร็วปลอดโปร่ง เช่น วันนี้รู้สึกหัวแล่นดี ทำงานไปได้เยอะ.
หัวโล้น ๑,น.,หัวที่โกนผมหมด.
หัวโล้น ๑,น.,ดูใน หัว ๑.
หัวโล้น ๒,น.,"ชื่อไม้ต้นผลัดใบขนาดเล็กชนิด Ceriscoides turgida (Roxb). Tirveng ในวงศ์ Rubiaceae ขึ้นในป่าเต็งรังและป่าเบญจพรรณ ต้นมีหนามห่าง ๆ เปลือกเรียบ ดอกเมื่อแรกบานสีขาว แล้วเปลี่ยนเป็นสีเหลืองอ่อน ผลคล้ายละมุดฝรั่ง แต่สุกแล้วแข็ง, กระดานพน มะกอกพราน หมุยขาว หรือ หัวโล้น ก็เรียก."
หัวว่าว,น.,"ชื่อเฟินอิงอาศัยชนิด Drynaria quercifolia (L.) J. Sm. ในวงศ์ Polypodiaceae ขึ้นเกาะตามต้นไม้ใหญ่ในป่าที่ชุ่มชื้น เหง้ามีขนเป็นปุยสีนํ้าตาลแก่คล้ายกระแต ใบมี ๒ ชนิด คือ ใบสร้างอับสปอร์ ยาวประมาณ ๑ เมตร เว้าเป็นแฉกลึกเกือบถึงเส้นกลางใบ และมีอับสปอร์เป็นจุด ๆ สีนํ้าตาลเข้มใต้ใบ ใบไม่สร้างอับสปอร์ ขนาดประมาณฝ่ามือ ขอบจักหยาบ ๆ สีนํ้าตาล แข็งติดอยู่กับเหง้าจนผุ ไม่หล่นเหมือนใบสร้างอับสปอร์ ทำหน้าที่กักปุ๋ย, กระปรอกว่าว ใบหูช้าง สไบนาง สะโมง หรือ หัวว่าว ก็เรียก."
หัวไว,ว.,มีปฏิภาณไหวพริบดี.
หัวสมอง,น.,"ปัญญาความคิด เช่น เด็กคนนี้มีหัวสมองดี, สมอง หรือ มันสมอง ก็ว่า."
หัวสมัยใหม่,ว.,"นิยมของใหม่, นิยมตามแบบใหม่, ตรงข้ามกับ หัวเก่า"
หัวสมัยใหม่,ว.,"ทันสมัย ตรงข้ามกับ หัวโบราณ, หัวใหม่ ก็ว่า."
หัวสำเภา,น.,"ชื่อหนึ่งของดาวฤกษ์ปุนัพสุ มี ๓ ดวง, ดาวสำเภาทอง ดาวสะเภา ดาวยามเกา ดาวตาเรือชัย หรือ ดาวปุนัพพสู ก็เรียก."
หัวสูง,ว.,มีรสนิยมสูงจนเกินตัว
หัวสูง,ว.,เย่อหยิ่ง.
หัวเสีย,ว.,"หงุดหงิด, มีอารมณ์โกรธค้างอยู่."
หัวใส,ว.,มีความคิดว่องไวในการหาประโยชน์ เช่น พ่อค้าหัวใส.
หัวไส้,น.,กระเพาะปัสสาวะ
หัวไส้,น.,ดาก
หัวไส้,น.,หัวริดสีดวงทวาร.
หัวหกก้นขวิด,ว.,"อาการที่ซนเล่นไปตามความพอใจไม่ต้องเกรงใจใคร เช่น เด็กพวกนี้ไปหัวหกก้นขวิดที่ไหนมา, อาการที่เที่ยวไปตามความพอใจไม่อยู่ติดบ้าน เช่น พาเที่ยวหัวหกก้นขวิด."
หัวหงอก,น.,"หัวที่มีผมเปลี่ยนจากสีเดิมเป็นสีขาว, โดยปริยายหมายถึงคนแก่, เมื่อใช้เข้าคู่กับคำ หัวดำ เป็น หัวหงอกหัวดำ หมายถึง ทั้งผู้ใหญ่และผู้น้อย."
หัวหด,ก.,"กลัวมาก, ขยาด, เช่น ได้ยินแค่ชื่อก็หัวหดแล้ว."
หัวหด,ว.,ใช้ประกอบกับคำ กลัว ในความว่า กลัวจนหัวหด หมายความว่า กลัวมาก.
หัวหน้า,น.,ผู้เป็นใหญ่ในหมู่หนึ่ง ๆ.
หัวหน่าว,น.,ส่วนของร่างกายอยู่ระหว่างท้องน้อยกับอวัยวะสืบพันธุ์.
หัวหมอ,น.,บุคคลที่ชอบตั้งตัวเป็นเสมือนผู้รอบรู้หรือนักกฎหมาย อ้างเหตุอ้างผลเพื่อโต้แย้งในเรื่องต่าง ๆ.
หัวหมื่น,น.,"ตำแหน่งข้าราชการในกรมมหาดเล็ก มี ๔ ตำแหน่ง เดิมเรียกว่า หมื่น เจ้าหมื่น และจมื่น เช่น หมื่นสรรเพธภักดี เจ้าหมื่นไวยวรนารถ ต่อมาในรัชกาลที่ ๔ ตำแหน่งหัวหมื่นทั้งสี่อยู่ภายใต้การดูแลของจางวางกรมมหาดเล็ก, เจ้าพนักงานระดับหนึ่งในกรมมหาดไทยและกรมพระกลาโหม รองจากขุนสูงกว่าหัวพัน เช่น หัวหมื่นทลวงฟัน หัวหมื่นเครื่องต้น (สามดวง)."
หัวหมุน,ก.,"งง, สับสน, หัวหมุนเป็นลูกข่าง ก็ว่า."
หัวหมู,น.,ส่วนของไถตอนที่ปลายสอดติดผาล.
หัวหลักหัวตอ,น.,"บุคคลที่นึกว่าตนเป็นคนสำคัญแต่คนอื่นมองข้ามไป เวลาทำงานสำคัญก็ไม่ปรึกษา (มักใช้ในลักษณะแสดงความน้อยอกน้อยใจ), ผู้หลักผู้ใหญ่ที่ถูกผู้น้อยมองข้ามไป เวลาทำงานสำคัญก็ไม่ปรึกษาหารือก่อน (มักใช้ในลักษณะแสดงความน้อยอกน้อยใจ) เช่น เขาเห็นเราเป็นหัวหลักหัวตอไปได้ จะทำอะไรก็ไม่ปรึกษาหารือ."
หัวหอก,น.,บุคคลหรือกลุ่มบุคคลที่ทำหน้าที่นำผู้อื่นไปก่อนในการต่อสู้หรือการพัฒนาสังคมเป็นต้น เช่น ส่งทหารพรานเป็นหัวหอกไปค้นหาผู้ก่อการร้าย.
หัวหาด,น.,"ชายฝั่งทะเลที่อยู่ในความครอบครองของข้าศึก ซึ่งถ้ายึดได้แล้วจะทำให้สะดวกในการยกพลขึ้นบก เรียกว่า ยึดหัวหาด, โดยปริยายหมายถึง จุดสำคัญหรือบุคคลสำคัญเป็นต้นซึ่งถ้ายึดไว้ได้ก็จะสามารถทำให้แผนการขั้นต่อไปประสบความสำเร็จ."
หัวหายตะพายขาด,ว.,อาการที่ชอบเที่ยวเตลิดไปไม่อยู่ติดบ้าน บางทีก็ไม่กลับบ้านเลย คล้ายวัวควายที่เชือกตะพายขาดเที่ยวเตลิดไป.
หัวเห็ด,น.,เรียกตะปูชนิดหนึ่งที่หัวบานเหมือนดอกเห็ดสำหรับตอกสังกะสีเป็นต้น ว่า ตะปูหัวเห็ด.
หัวเห็ด,ว.,ทรหดอดทน เช่น นักข่าวหัวเห็ด นักสืบหัวเห็ด
หัวเห็ด,ว.,"ดื้อรั้นไม่ยอมเปลี่ยนความคิดง่าย ๆ, หัวเห็ดย้ำ ก็ว่า เช่น มหาชนโดยมากเขาทำกันอย่างไร เราก็ต้องทำอย่างนั้น ที่จะไปหัวเห็ดย้ำให้ผิดกาลเทศะอย่างจีน ๆ ข้าพเจ้าไม่เห็นด้วย (ลักวิทยา)."
หัวเหม่,น.,หัวที่โผล่ให้เห็นเด่นชัด ท่ามกลางผู้ที่นั่งอยู่โดยรอบ.
หัวเหม่ง,น.,หัวล้านใสเป็นมัน.
หัวแหลม,น.,ปลายแห่งแผ่นดินที่ยื่นออกไปในนํ้า.
หัวแหลม,ว.,ฉลาดหลักแหลม.
หัวแหวน,น.,ผักคราดหัวแหวน. (ดู คราด ๒).
หัวใหม่,ว.,"นิยมของใหม่, นิยมตามแบบใหม่, ตรงข้ามกับ หัวเก่า"
หัวใหม่,ว.,"ทันสมัย, ตรงข้ามกับ หัวโบราณ, หัวสมัยใหม่ ก็ว่า."
หัวไหล่,น.,จะงอยบ่า.
หัวอก,น.,ส่วนเบื้องบนของอกในระดับหัวใจ
หัวอก,น.,สภาพที่น่าเห็นใจ เช่น หัวอกแม่ค้า หัวอกคนจน.
หัวอกหัวใจ,น.,สภาพจิตใจที่น่าสงสารหรือน่าเห็นใจเป็นต้น เช่น นั่งก็ไม่เป็นสุข นอนก็ไม่เป็นสุข หัวอกหัวใจมันร้อนรุ่มไปหมด.
หัวออก,น.,"หัวของตัวหนังสือที่ม้วนออกนอกเส้นกรอบของตัวอักษร เช่น ตัว พ ตัว ภ, ตรงข้ามกับ หัวเข้า."
หัวอ่อน,ว.,"ว่าง่าย, สอนง่าย, เช่น เขาเป็นคนหัวอ่อน บอกอะไรก็เชื่อ, ตรงข้ามกับ หัวแข็ง."
หัวอ่อน,ก.,"ยอมอ่อนตามง่าย เช่น เด็กคนนี้หัวอ่อนมาก พอชี้แจงให้เข้าใจก็เปลี่ยนความคิดทันที, ตรงข้ามกับ หัวแข็ง."
หัส,น.,การหัวเราะ
หัส,น.,"การรื่นเริง, ใช้เป็นส่วนหน้าของคำสมาส เช่น หัสดนตรี หัสนาฏกรรม หัสนิยาย."
หัส-,น.,การหัวเราะ
หัส-,น.,"การรื่นเริง, ใช้เป็นส่วนหน้าของคำสมาส เช่น หัสดนตรี หัสนาฏกรรม หัสนิยาย."
หัสดนตรี,น.,วงดนตรีสากลซึ่งบรรเลงในงานรื่นเริง.
หัสดิน,น.,ช้าง.
หัสดี,น.,ช้าง.
หัสดีลิงค์,น.,นกในวรรณคดีมีจะงอยปากยาวคล้ายงวงช้าง.
หัสต์,น.,"หัตถ์, มือ."
หัสตะ,น.,"ดาวฤกษ์ที่ ๑๓ มี ๕ ดวง เห็นเป็นรูปฝ่ามือหรือเหนียงสัตว์, ดาวศอกคู้ หรือ ดาวศีรษะช้าง ก็เรียก."
หัสนาฏกรรม,น.,ละครหรือเรื่องราวที่ตลกขบขัน.
หัสนิยาย,น.,"เรื่องชวนหัว, เรื่องราวที่เต็มไปด้วยความตลกขบขัน."
ห้า,น.,จำนวนสี่บวกหนึ่ง
ห้า,น.,ชื่อเดือนจันทรคติ เรียกว่า เดือน ๕ ตกในราวเดือนเมษายน.
หา ๑,ก.,"มุ่งพบ, พบ, เช่น ไปหาหมอ เพื่อนมาหา"
หา ๑,ก.,"เยี่ยม, เยี่ยมเยียน, เช่น เพิ่งทราบว่าครูกำลังป่วย ต้องไปหาท่านเสียหน่อย"
หา ๑,ก.,"ฟ้อง, กล่าวโทษ, เช่น เขาหาว่า…"
หา ๑,ก.,พึ่ง เช่น ไม่รู้จะหันหน้าไปหาใคร
หา ๑,ก.,บางทีก็ใช้ควบกับคำอื่น มีความหมายว่า ขวนขวายเพื่อให้ได้มาโดยวิธีต่าง ๆ เช่น ค้นหา สืบหา เที่ยวหา ตามหา เสาะหา แสวงหา.
หา ๑,บ.,ที่ เช่น เขาอยู่หาไหน ๆ ก็ไม่รู้ จะไปตามตัวเขาได้อย่างไร
หา ๑,บ.,สู่ เช่น เด็กว่ายน้ำเข้าหาฝั่ง.
ห่า ๑,น.,ชื่อผีจำพวกหนึ่ง ถือกันว่าทำให้เกิดโรคระบาดอย่างร้ายแรง เป็นเหตุให้คนตายจำนวนมาก เช่น โรคลงราก (อหิวาตกโรค) กาฬโรค จึงเรียกโรคนี้ว่า โรคห่า.
หา ๒,ว.,เสียงซักหรือเตือนให้ตอบ เช่น ว่ากระไรหา.
ห่า ๒,น.,หน่วยวัดปริมาณน้ำฝนโดยกำหนดว่า ถ้าตกลงมาเต็มบาตรขนาดกลางที่ตั้งรองไว้กลางแจ้ง เรียกว่า น้ำฝนห่าหนึ่ง
ห่า ๒,น.,"โดยปริยายใช้กับสิ่งที่มาหรือตกลงมาเป็นจำนวนมาก เช่น ฝนตกลงมาห่าใหญ่, บางทีก็ใช้ว่า ห่าฝน เช่น ฝูงเครื่องบินทิ้งระเบิดถล่มข้าศึกเป็นห่าฝน."
หา…ไม่,ว.,ใช้ในความปฏิเสธ นิยมใช้คร่อมกับคำนามหรือคำกริยา เช่น หาใช่คนไม่ = ไม่ใช่คน หาพบไม่ = ไม่พบ.
หาก,ก.,"โบราณใช้เป็นกริยาช่วยหมายความว่า พึง, ควร, เช่น “อันไตรโลกย์หากบูชา” = อันไตรโลกย์พึงบูชา."
หาก,ว.,"จาก, แยกออกไปอีกส่วนหนึ่ง, เช่น ออกหาก ต่างหาก."
หาก,สัน.,"ถ้า, แม้, เช่น หากเธอมาฉันก็จะรอ"
หาก,สัน.,"เผอิญ เช่น หากอักนิฏฐ์พรหมฉ้วย พี่ไว้จึงคง (ตำนานเรื่องศรีปราชญ์), หากเดชพระจอมจุมพลป้องบไภยันต์ (บุณโณวาท)."
หากว่า,สัน.,"ถ้าว่า, แม้ว่า, เช่น ฉันจะไปชายทะเลหากว่ามีเวลาว่าง."
หากิน,ก.,"ทำงานเลี้ยงชีวิต, หาเลี้ยงชีพ, เช่น เขาหากินด้วยการประกอบอาชีพสุจริต, มักใช้เข้าคู่กับคำ ทำมา เป็น ทำมาหากิน, หาอาหาร เช่น ให้แต่ที่พัก หากินเอาเอง."
หากิน,ว.,ที่หาเลี้ยงชีพด้วยการค้าประเวณี ในคำว่า หญิงหากิน.
ห่ากิน,ก.,ตายเพราะโรคระบาดอย่างร้ายแรง เช่น โรคลงราก (อหิวาตกโรค) กาฬโรค.
หากินด้วยลำแข้ง,ก.,หาเลี้ยงชีพด้วยความมานะพยายามของตัวเอง.
หากินตัวเป็นเกลียว,ก.,ขยันทำมาหากินจนไม่มีเวลาได้พักผ่อน.
หากินตามชายเฟือย,ก.,หาเลี้ยงชีพอย่างไม่เป็นล่ำเป็นสันได้ไหนเอานั่นไปเรื่อย ๆ.
หาความ,ก.,"กล่าวโทษ, ใส่ความ"
หาความ,ก.,หาเรื่องไม่จริงมาว่า.
