คำ,POS,ความหมาย
อากร,น.,คำเพิ่มข้างหลังของคำเดิม เมื่อเพิ่มแล้ว หมายถึงพวกหรือหมู่ เช่น ดารากร นรากร ทวิชากร ประชากร หรืออาจมีความหมายคงเดิมก็ได้ เช่น พระปฏิมากร.
อากรแสตมป์,น.,ดวงตราที่ปิดทับ ดุน หรือพิมพ์บนกระดาษ เพื่อใช้เป็นค่าอากรตามประมวลรัษฎากร.
อากังขา,น.,"ความจำนง, ความหวัง."
อากัป,น.,การแต่งตัวดี.
อากัปกิริยา,น.,กิริยาท่าทาง.
อากัมปนะ,น.,ความหวั่นไหว.
อากัมปะ,น.,ความหวั่นไหว.
อาการ,น.,สภาพที่เป็นอยู่หรือที่เป็นไป เช่น อาการซึมเศร้า
อาการ,น.,กิริยาท่าทาง เช่น อาการตื่นเต้น
อาการ,น.,ความรู้สึก สิ่งที่ปรากฏ หรือภาวะผิดปรกติในร่างกายที่บ่งบอกความมีโรค เช่น อาการเจ็บคอ อาการเจ็บหน้าอก อาการชักกระตุก
อาการ,น.,ลักษณะเดียวกัน เช่น โดยอาการนั้น
อาการ,น.,ส่วนของร่างกายรวมทั้งอวัยวะภายนอก อวัยวะภายใน และสิ่งที่เกี่ยวเนื่องภายในร่างกายซึ่งทางพระพุทธศาสนานิยมว่ามี ๓๒ อย่าง เรียกว่า อาการ ๓๒ เช่น ผม เล็บ ฟัน หนัง เนื้อ เอ็น กระดูก จนถึงน้ำมูตร (น้ำปัสสาวะ) และเยื่อในสมอง.
อาการ-,น.,สภาพที่เป็นอยู่หรือที่เป็นไป เช่น อาการซึมเศร้า
อาการ-,น.,กิริยาท่าทาง เช่น อาการตื่นเต้น
อาการ-,น.,ความรู้สึก สิ่งที่ปรากฏ หรือภาวะผิดปรกติในร่างกายที่บ่งบอกความมีโรค เช่น อาการเจ็บคอ อาการเจ็บหน้าอก อาการชักกระตุก
อาการ-,น.,ลักษณะเดียวกัน เช่น โดยอาการนั้น
อาการ-,น.,ส่วนของร่างกายรวมทั้งอวัยวะภายนอก อวัยวะภายใน และสิ่งที่เกี่ยวเนื่องภายในร่างกายซึ่งทางพระพุทธศาสนานิยมว่ามี ๓๒ อย่าง เรียกว่า อาการ ๓๒ เช่น ผม เล็บ ฟัน หนัง เนื้อ เอ็น กระดูก จนถึงน้ำมูตร (น้ำปัสสาวะ) และเยื่อในสมอง.
อาการนาม,น.,คำนามที่บอกกิริยาอาการหรือความปรากฏเป็นต่าง ๆ ของคน สัตว์ และสิ่งของ ซึ่งมาจากคำกริยาหรือคำวิเศษณ์ที่มักมีคำ “การ” หรือ “ความ” นำหน้า เช่น การยืน การเดิน การอยู่ ความรัก ความดี ความสวย.
อากาศ,น.,แก๊สผสมที่ประกอบด้วยไนโตรเจนและออกซิเจนเป็นส่วนใหญ่ ใช้หายใจหรือช่วยในการเผาไหม้เป็นต้น
อากาศ,น.,"ที่ที่ว่างเปล่าซึ่งมีอยู่เป็นเอกเทศจากสสาร, เป็นธาตุอย่าง ๑ ใน ๖ คือ ปฐวีธาตุ (ธาตุดิน) อาโปธาตุ (ธาตุนํ้า) เตโชธาตุ (ธาตุไฟ) วาโยธาตุ (ธาตุลม) อากาศธาตุ (ที่ว่างเปล่า) และวิญญาณธาตุ (ธาตุรู้)"
อากาศ,น.,ท้องฟ้า เช่น นกบินไปในอากาศ
อากาศ,น.,บางทีใช้หมายถึงสภาพดินฟ้าอากาศโดยทั่ว ๆ ไป เช่น เช้านี้อากาศดีจัง.
อากาศ-,น.,แก๊สผสมที่ประกอบด้วยไนโตรเจนและออกซิเจนเป็นส่วนใหญ่ ใช้หายใจหรือช่วยในการเผาไหม้เป็นต้น
อากาศ-,น.,"ที่ที่ว่างเปล่าซึ่งมีอยู่เป็นเอกเทศจากสสาร, เป็นธาตุอย่าง ๑ ใน ๖ คือ ปฐวีธาตุ (ธาตุดิน) อาโปธาตุ (ธาตุนํ้า) เตโชธาตุ (ธาตุไฟ) วาโยธาตุ (ธาตุลม) อากาศธาตุ (ที่ว่างเปล่า) และวิญญาณธาตุ (ธาตุรู้)"
อากาศ-,น.,ท้องฟ้า เช่น นกบินไปในอากาศ
อากาศ-,น.,บางทีใช้หมายถึงสภาพดินฟ้าอากาศโดยทั่ว ๆ ไป เช่น เช้านี้อากาศดีจัง.
อากาศธาตุ,น.,"ที่ว่าง, ที่ว่างเปล่า"
อากาศธาตุ,น.,"ลม, แก๊ส"
อากาศธาตุ,น.,โดยปริยายหมายถึงความว่างเปล่า เช่น ลงทุนทำการค้าไปหลายล้านบาท บัดนี้กลายเป็นอากาศธาตุไปหมดแล้ว.
อากาศยาน,น.,"เครื่องนำไปทางอากาศ, ยานที่แล่นไปในอากาศ เช่น เครื่องบิน เฮลิคอปเตอร์."
อากูล,ว.,คั่งค้าง เช่น การงานไม่อากูลเป็นมงคลอันสูงสุด.
อาเกียรณ์,ว.,"เกลื่อนกล่น, เกลื่อนกลาด."
อาขยาต,ว.,กล่าวแล้ว.
อาขยาต,น.,ชื่อคำกริยาประเภทหนึ่งในไวยากรณ์บาลีและสันสกฤต ประกอบด้วย ธาตุ วิภัตติ กาล บท พจน์ บุรุษ วาจก ปัจจัย เพื่อเป็นเครื่องหมายบอกเนื้อความให้ชัดเจน เช่น กโรติ = ย่อมกระทำ ประกอบด้วย กรฺธาตุ ติวิภัตติ ปัจจุบันกาล ปรัสสบท เอกพจน์ ปฐมบุรุษ กัตตุวาจก โอปัจจัย.
อาขยาน,น.,บทท่องจำ
อาขยาน,น.,"การเล่า, การบอก"
อาขยาน,น.,การสวด
อาขยาน,น.,"เรื่อง, นิทาน."
อ้าขาผวาปีก,ก.,หาเรื่องมาเป็นภาระของตนโดยไม่จำเป็น เช่น เขามีฐานะยากจนอยู่แล้วยังจะอ้าขาผวาปีกไปขอเด็กมาเลี้ยงเป็นลูกบุญธรรมอีก งานก็มากอยู่แล้ว ทำไมจะต้องอ้าขาพวาปีกไปรับงานอื่นมาอีก.
อ้าขาพวาปีก,ก.,หาเรื่องมาเป็นภาระของตนโดยไม่จำเป็น เช่น เขามีฐานะยากจนอยู่แล้วยังจะอ้าขาผวาปีกไปขอเด็กมาเลี้ยงเป็นลูกบุญธรรมอีก งานก็มากอยู่แล้ว ทำไมจะต้องอ้าขาพวาปีกไปรับงานอื่นมาอีก.
อาคเนย์,น.,ทิศตะวันออกเฉียงใต้.
อาคม,น.,"เวทมนตร์, บางทีใช้คู่กับ คาถา เป็น คาถาอาคม"
อาคม,น.,"การมา, การมาถึง, มักใช้เป็นส่วนท้ายของสมาส เช่น มีนาคม คือ มีน + อาคม แปลว่า การมาถึงราศีมีน."
อาครหายณี,น.,"ชื่อหนึ่งของดาวฤกษ์มฤคศิระ มี ๓ ดวง, ดาวหัวเต่า ดาวหัวเนื้อ ดาวศีรษะเนื้อ ดาวศีรษะโค ดาวมฤคเศียร ดาวมฤคศิรัส หรือ ดาวมิคสิระ ก็เรียก."
อาคันตุก-,น.,แขกผู้มาหา.
อาคันตุกภัต,น.,อาหารที่เตรียมถวายภิกษุที่จรมา.
อาคันตุกวัตร,น.,มรรยาทที่จะต้องประพฤติต่อแขกผู้มาหา.
อาคันตุกะ,น.,แขกผู้มาหา.
อาคาร,น.,"เรือน, โรง, สิ่งที่ก่อสร้างขึ้นที่มีลักษณะคล้ายคลึงเช่นนั้น."
อาคารชุด,น.,อาคารที่บุคคลสามารถแยกการถือกรรมสิทธิ์ออกได้เป็นส่วน ๆ โดยแต่ละส่วนประกอบด้วยกรรมสิทธิ์ในทรัพย์ส่วนบุคคลและกรรมสิทธิ์ร่วมในทรัพย์ส่วนกลาง.
อาฆาต,ก.,"ผูกใจเจ็บและอยากแก้แค้น, พยาบาท."
อาฆาตนะ,น.,"การฆ่า, การตี"
อาฆาตนะ,น.,สถานที่ฆ่าคน.
อาฆาตมาดร้าย,ก.,พยาบาทมุ่งจะทำร้ายให้ได้.
อ้าง,ก.,"ระบุ, บ่งถึง, เช่น อ้างพยาน"
อ้าง,ก.,"กล่าวถึง, ชี้เป็นหลัก, เช่น อ้างบาลี"
อ้าง,ก.,ถือเอา เช่น อ้างสิทธิ.
อ่าง ๑,น.,"ภาชนะสำหรับใส่น้ำเป็นต้น มักมีลักษณะกลม ปากผายก้นตื้น, โดยปริยายใช้เรียกสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น อ่างอาบนํ้า."
อ่าง ๒,ว.,อาการที่พูดไม่ใคร่ออกทันใจ คือกว่าจะพูดได้แต่ละคำต้องยํ้าคำต้นอยู่นานจึงพูดต่อไปได้ เป็นอาการประจำบางคน เรียกว่า เป็นอ่าง หรือ พูดติดอ่าง.
อ่างเก็บน้ำ,น.,แอ่งขนาดใหญ่ที่สร้างขึ้นสำหรับเก็บนํ้าเพื่อบริโภคและใช้ในการเกษตรเป็นต้น.
อางขนาง,ก.,"อาย, ขวยเขิน."
อ้างว้าง,ว.,"เปล่าเปลี่ยว, ว้าเหว่, เปลี่ยวใจ, เช่น รู้สึกอ้างว้าง."
อ้างอิง,ก.,"ระบุที่มาเพื่อเป็นหลักฐาน, ยกมากล่าวเป็นหลัก, เช่น ในการให้ความหมายของคำ เขามักอ้างอิงพจนานุกรม ฉบับราชบัณฑิตยสถาน."
อ้างอิง,ว.,ที่ระบุที่มาเพื่อเป็นหลักฐาน เช่น พจนานุกรมเป็นหนังสืออ้างอิง เอกสารอ้างอิง.
อาจ,ว.,กล้า ในคำว่า อาจหาญ
อาจ,ว.,สามารถ เช่น เรื่องยาก ๆ อย่างนี้เขาทำได้ ผมไม่อาจทำได้อย่างเขา
อาจ,ว.,เป็นคำช่วยกริยาบอกความคาดคะเน เช่น พรุ่งนี้เขาอาจมาประชุมได้ หรือใช้แสดงว่าสิ่งหนึ่งใช้แทนอีกสิ่งหนึ่งได้ เช่น เมื่อไม่มีกะทิก็อาจใช้นมสดได้.
อาจม,น.,ขี้ (ของคน).
อาจมนะ,น.,"การล้าง, การชำระ."
อาจริย-,น.,อาจารย์.
อาจริยวัตร,น.,กิจที่ควรประพฤติต่ออาจารย์.
อาจริยวาท,น.,"ลัทธิที่ถือตามคติที่อาจารย์ได้สั่งสอนสืบ ๆ กันมา, มหายาน หรือ อุตรนิกาย ก็ว่า."
อาจหาญ,ว.,กล้าหาญ.
อาจอง,ว.,"มีลักษณะสง่าผึ่งผาย, องอาจ ก็ว่า."
อาจเอื้อม,ก.,"บังอาจ, ล่วงเกินไม่รู้จักที่สูงที่ต่ำ, เอื้อมอาจ ก็ว่า."
อาจาด,น.,ของกินแก้เลี่ยนปรุงด้วยแตงกวา หัวหอม เป็นต้น แช่นํ้าส้มหรือนํ้ากระเทียมดอง.
อาจาร,น.,"ความประพฤติ, ความประพฤติดี"
อาจาร,น.,"จรรยา, มรรยาท"
อาจาร,น.,"ธรรมเนียม, แบบแผน, หลัก."
อาจาร-,น.,"ความประพฤติ, ความประพฤติดี"
อาจาร-,น.,"จรรยา, มรรยาท"
อาจาร-,น.,"ธรรมเนียม, แบบแผน, หลัก."
อาจารย์,น.,ผู้สั่งสอนวิชาความรู้
อาจารย์,น.,คำที่ใช้เรียกนำหน้าชื่อบุคคลเพื่อแสดงความยกย่องว่ามีความรู้ในทางใดทางหนึ่ง.
อาจารี,น.,"ผู้มีจรรยา, ผู้ทำตามคติแบบแผน."
อาจิณ,ว.,"เป็นปรกติ, ติดเป็นนิสัย, เสมอ ๆ, เนือง ๆ."
อาจิณ-,ว.,"เป็นปรกติ, ติดเป็นนิสัย, เสมอ ๆ, เนือง ๆ."
อาจิณสมาจาร,น.,มรรยาทที่เคยประพฤติมาจนติดเป็นนิสัย.
อาเจียน,ก.,"สำรอกออกมาทางปาก, รากออกมา, อ้วกออกมา."
อาชญัปติ์,น.,"ข้อบังคับ, คำสั่ง, กฎ, ใช้ว่า อาญัปติ์ ก็มี เช่น รัตนาญัปติ์."
อาชญัปติ,น.,"ข้อบังคับ, คำสั่ง, กฎ, ใช้ว่า อาญัปติ์ ก็มี เช่น รัตนาญัปติ์."
อาชญา,น.,อำนาจ
อาชญา,น.,โทษ (มักใช้สำหรับพระเจ้าแผ่นดินหรือเจ้านาย) เช่น พระราชอาชญา.
อาชญากร,น.,"ผู้ก่ออาชญากรรม, ผู้กระทำความผิดที่เป็นคดีอาญา."
อาชญากรรม,น.,การกระทำความผิดทางอาญา.
อาชญากรสงคราม,น.,ผู้ก่ออาชญากรรมในการทำสงคราม.
อาชญาบท,น.,ข้อกฎหมาย.
อาชญาบัตร,น.,ใบอนุญาตซึ่งพนักงานเจ้าหน้าที่ออกให้แก่ผู้รับอนุญาต เพื่อกระทำการบางอย่างภายในเขตที่กำหนด.
อาชญาศึก,น.,กฎหมายที่ใช้ในเวลาเกิดสงคราม.
อาชญาสิทธิ์,น.,"อำนาจเด็ดขาด คือ สิทธิที่แม่ทัพได้รับพระราชทานจากพระเจ้าแผ่นดินในเวลาไปสงครามเป็นต้น, อาญาสิทธิ์ ก็ว่า, โดยมีสิ่งสำคัญคือพระแสงดาบเป็นเครื่องหมาย ซึ่งเรียกว่า พระแสงอาชญาสิทธิ์ หรือ พระแสงอาญาสิทธิ์."
อาชวะ,น.,"ความซื่อตรง, ความตรงไปตรงมา, ความมีสัตย์, เป็นธรรมข้อ ๑ ในทศพิธราชธรรม. (ดู ทศพิธราชธรรม หรือ ราชธรรม)."
อาชา,น.,ม้า.
อาชานะ,น.,"กำเนิด, ตระกูล."
อาชานิ,น.,"กำเนิด, ตระกูล."
อาชาไนย,ว.,"กำเนิดดี, พันธุ์หรือตระกูลดี"
อาชาไนย,ว.,"รู้รวดเร็ว, ฝึกหัดมาดีแล้ว, ถ้าเป็นม้าที่ฝึกหัดมาดีแล้ว เรียก ม้าอาชาไนย, ถ้าเป็นคนที่ฝึกหัดมาดีแล้ว เรียกว่า บุรุษอาชาไนย."
อาชีพ,น.,"การเลี้ยงชีวิต, การทำมาหากิน"
อาชีพ,น.,งานที่ทำเป็นประจำเพื่อเลี้ยงชีพ.
อาชีว-,น.,"การเลี้ยงชีวิต, การทำมาหากิน"
อาชีว-,น.,งานที่ทำเป็นประจำเพื่อเลี้ยงชีพ.
อาชีวก,น.,นักบวชนิกายหนึ่งนอกพระพุทธศาสนาในครั้งพุทธกาล.
อาชีวศึกษา,น.,การศึกษาที่มุ่งไปในทางช่างฝีมือ.
อาชีวะ,น.,"การเลี้ยงชีวิต, การทำมาหากิน"
อาชีวะ,น.,งานที่ทำเป็นประจำเพื่อเลี้ยงชีพ.
อ้าซ่า,ว.,"อาการที่นั่งหรือนอนถ่างขาอย่างเปิดเผย ในความว่า นั่งถ่างขาอ้าซ่า นอนถ่างขาอ้าซ่า, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น เช่น เปิดอกอ้าซ่า, ลักษณะที่ประตูหรือหน้าต่างเปิดแบะออกเต็มที่ เช่น เปิดประตูอ้าซ่า."
อาญา,น.,อำนาจ
อาญา,น.,โทษ (มักใช้สำหรับพระเจ้าแผ่นดินหรือเจ้านาย) เช่น พระราชอาญา.
อาญาสิทธิ์,น.,"อำนาจเด็ดขาด คือ สิทธิที่แม่ทัพได้รับพระราชทานจากพระเจ้าแผ่นดินในเวลาไปสงครามเป็นต้น, อาชญาสิทธิ์ ก็ว่า, โดยมีสิ่งสำคัญคือพระแสงดาบเป็นเครื่องหมาย เรียกว่า พระแสงอาญาสิทธิ์ หรือ พระแสงอาชญาสิทธิ์."
อาฏานา,น.,"เรียกชื่อพิธีขับไล่ภูตผีปีศาจตามประเพณีความเชื่อในวันทำพิธีตรุษ โดยพระสงฆ์สวดอาฏานาฏิยสูตรและมีการยิงปืนในระหว่างนั้น ซึ่งเรียกว่า ยิงปืนอาฏานา, อัฏนา ก็ว่า."
อาณัติ,น.,"ข้อบังคับ, คำสั่ง, กฎ, เครื่องหมาย"
อาณัติ,น.,การมอบหมายให้ดูแลปกครอง เช่น อาณาเขตในอาณัติ ดินแดนในอาณัติ.
อาณัติสัญญาณ,น.,เครื่องหมายตามที่กำหนดรู้กันโดยอาศัยรูปหรือเสียงเป็นต้น.
อาณา,น.,อำนาจปกครอง เช่น อาณาบริเวณ.
อาณาเกษตร,น.,เขตแดนในอำนาจปกครอง.
อาณาเขต,น.,เขตแดนในอำนาจปกครอง.
อาณาจักร,น.,เขตแดนที่อยู่ในอำนาจปกครองของประเทศหนึ่ง ๆ
อาณาจักร,น.,"อำนาจปกครองทางบ้านเมือง, คู่กับ ศาสนจักร ซึ่งหมายความว่า อำนาจปกครองทางศาสนา."
อาณานิคม,น.,"เมืองขึ้น, ประเทศที่อยู่ใต้อำนาจอธิปไตยของประเทศอื่น."
อาณาประชาราษฎร์,น.,พลเมืองที่อยู่ในอำนาจปกครอง.
อาณาประโยชน์,น.,ผลประโยชน์ส่วนตัวจากการที่ตนมีอำนาจปกครอง.
อาด,ว.,อย่างผึ่งผาย (ใช้แก่กริยาเดิน) เช่น เดินส่ายอาด เดินอาด ๆ.
อาด ๆ,ว.,อย่างผึ่งผาย (ใช้แก่กริยาเดิน) เช่น เดินส่ายอาด เดินอาด ๆ.
อาดุระ,ว.,"เดือดร้อน, ทนทุกขเวทนาทั้งกายและใจ, ในบทกลอนตัดใช้ว่า ดุร ก็มี."
อาดุลย์,น.,"ความชั่งไม่ได้, ความไม่มีที่เทียบ, ความไม่มีที่เปรียบ."
อาดูร,ว.,"เดือดร้อน, ทนทุกขเวทนาทั้งกายและใจ, ในบทกลอนตัดใช้ว่า ดุร ก็มี."
อาดูลย์,น.,"ความชั่งไม่ได้, ความไม่มีที่เทียบ, ความไม่มีที่เปรียบ."
อาเด๊ะ,น.,น้อง.
อาตม-,น.,"ตน, ตัวตน."
อาตมทาน,น.,"การสละตัวเอง, การพลีตัว."
อาตมภาพ,ส.,"คำใช้แทนตัวผู้พูด สำหรับพระภิกษุสามเณรพูดกับคฤหัสถ์ ทั้งที่เป็นเจ้านายหรือสามัญชน, เป็นสรรพนามบุรุษที่ ๑."
อาตมัน,น.,อัตตาหรือดวงวิญญาณ ซึ่งศาสนาและปรัชญาฮินดูถือว่าเที่ยงแท้ถาวร.
อาตมา ๑,ส.,"คำใช้แทนตัวผู้พูด สำหรับพระภิกษุสามเณรพูดกับคฤหัสถ์ ทั้งที่เป็นเจ้านายหรือสามัญชน, เป็นสรรพนามบุรุษที่ ๑."
อาตมา ๑,น.,ดูใน อาตม-.
อาตมา ๒,น.,ตัวเอง เช่น ไม่พอเลี้ยงอาตมา.
อาตุระ,ว.,"อาดุระ, อาดูร."
อาถรรพ์,น.,"สิ่งสืบเนื่องจากคัมภีร์อถรรพเวท, การทำพิธีตามตำราไสยศาสตร์เพื่อให้เกิดสิริมงคลป้องกันภยันตราย หรือทำอันตรายผู้อื่น เช่น ทำพิธีฝังเสาหินหรือฝังบัตรพลี ซึ่งเรียกว่า ฝังอาถรรพ์"
อาถรรพ์,น.,อำนาจลึกลับที่เชื่อกันว่าอาจบันดาลให้มีอันเป็นไป เช่น ต้องอาถรรพ์ เสานี้มีอาถรรพ์.
อาถรรพณ์,น.,"สิ่งสืบเนื่องจากคัมภีร์อถรรพเวท, การทำพิธีตามตำราไสยศาสตร์เพื่อให้เกิดสิริมงคลป้องกันภยันตราย หรือทำอันตรายผู้อื่น เช่น ทำพิธีฝังเสาหินหรือฝังบัตรพลี ซึ่งเรียกว่า ฝังอาถรรพ์"
อาถรรพณ์,น.,อำนาจลึกลับที่เชื่อกันว่าอาจบันดาลให้มีอันเป็นไป เช่น ต้องอาถรรพ์ เสานี้มีอาถรรพ์.
อาถรรพณะ,น.,"สิ่งสืบเนื่องจากคัมภีร์อถรรพเวท, การทำพิธีตามตำราไสยศาสตร์เพื่อให้เกิดสิริมงคลป้องกันภยันตราย หรือทำอันตรายผู้อื่น เช่น ทำพิธีฝังเสาหินหรือฝังบัตรพลี ซึ่งเรียกว่า ฝังอาถรรพ์"
อาถรรพณะ,น.,อำนาจลึกลับที่เชื่อกันว่าอาจบันดาลให้มีอันเป็นไป เช่น ต้องอาถรรพ์ เสานี้มีอาถรรพ์.
อาถรรพเวท,น.,"ชื่อคัมภีร์ที่ ๔ ของพระเวท ส่วนใหญ่ประพันธ์ขึ้นภายหลัง แต่มีบางบทที่เก่ามากซึ่งนำมาจากฤคเวทก็มี. (ส.). (ดู เวท, เวท- ประกอบ)."
อาทร,น.,"ความเอื้อเฟื้อ, ความเอาใจใส่, ความห่วงใย."
อาทาตา,น.,"ผู้ถือเอา, ผู้รับ."
อาทาน,น.,"การถือเอา, การรับ, การยึดถือ, มักใช้เป็นส่วนท้ายศัพท์ เช่น อุปาทาน สมาทาน."
อาทิ,น.,"ต้น ในคำว่า เป็นอาทิ, เป็นเบื้องต้น, ทีแรก, ข้อต้น."
อาทิจจวาร,น.,"วันอาทิตย์, สูรยวาร หรือ อาทิตยวาร ก็ว่า."
อาทิตย์,น.,“เชื้ออทิติ” คือ เทวดาพวกหนึ่งซึ่งเป็นลูกนางอทิติผู้เป็นชายาพระกัศยปประชาบดี เทวดาพวกนี้มีจำนวนกล่าวไว้ต่างกัน บ้างว่ามี ๕ องค์ บ้างว่ามี ๗ องค์ บ้างว่ามี ๑๒ องค์ ได้แก่ อินทราทิตย์ (พระอินทร์) วรุณาทิตย์ (พระพิรุณ) ฯลฯ สูรยาทิตย์ (พระอาทิตย์ที่ส่องโลก)
อาทิตย์,น.,ชื่อเทวดาพระเคราะห์ คือ สูรยาทิตย์
อาทิตย์,น.,"ดวงตะวัน (ชื่อเทวดาองค์หนึ่งในนิยาย), ในตำรานพเคราะห์นับเอาเป็นดาวพระเคราะห์ที่ ๑"
อาทิตย์,น.,ชื่อวันที่ ๑ ของสัปดาห์
อาทิตย์,น.,รอบ ๗ วัน เช่น ไม่ว่างตลอดอาทิตย์.
อาทิตย-,น.,“เชื้ออทิติ” คือ เทวดาพวกหนึ่งซึ่งเป็นลูกนางอทิติผู้เป็นชายาพระกัศยปประชาบดี เทวดาพวกนี้มีจำนวนกล่าวไว้ต่างกัน บ้างว่ามี ๕ องค์ บ้างว่ามี ๗ องค์ บ้างว่ามี ๑๒ องค์ ได้แก่ อินทราทิตย์ (พระอินทร์) วรุณาทิตย์ (พระพิรุณ) ฯลฯ สูรยาทิตย์ (พระอาทิตย์ที่ส่องโลก)
อาทิตย-,น.,ชื่อเทวดาพระเคราะห์ คือ สูรยาทิตย์
อาทิตย-,น.,"ดวงตะวัน (ชื่อเทวดาองค์หนึ่งในนิยาย), ในตำรานพเคราะห์นับเอาเป็นดาวพระเคราะห์ที่ ๑"
อาทิตย-,น.,ชื่อวันที่ ๑ ของสัปดาห์
อาทิตย-,น.,รอบ ๗ วัน เช่น ไม่ว่างตลอดอาทิตย์.
อาทิตยมณฑล,น.,"ดวงอาทิตย์, รูปที่แลดูแบนแห่งดวงอาทิตย์."
อาทิตย-วาร,น.,"วันอาทิตย์, สูรยวาร หรือ อาทิจจวาร ก็ว่า."
อาทีนพ,น.,โทษ (บางทีใช้ควบกันว่า อาทีนพโทษ หรือ อาทีนวโทษ)
อาทีนพ,น.,"ผลร้าย, บางทีใช้เป็นส่วนท้ายของคำสมาส เช่น กามาทีนพ = โทษของกาม."
อาทีนวะ,น.,โทษ (บางทีใช้ควบกันว่า อาทีนพโทษ หรือ อาทีนวโทษ)
อาทีนวะ,น.,"ผลร้าย, บางทีใช้เป็นส่วนท้ายของคำสมาส เช่น กามาทีนพ = โทษของกาม."
อาทึก,ว.,"เป็นที่ต้น, ก่อน, แรก, เบื้องต้น."
อาเทศ ๑,น.,"การแนะนำ, คำชี้แจง, คำบอกเล่า, คำสั่ง, กฎ."
อาเทศ ๒,น.,"การแปลงหรือแผลงพยัญชนะและสระตามข้อบังคับแห่งไวยากรณ์บาลีและสันสกฤต เช่น สมบัติ + อภิบาล อาเทศสระอิ ที่ ติ เป็น ย แล้วสนธิกับ อภิบาล เป็น สมบัตยาภิบาล, ธนุ + อาคม อาเทศสระอุ ที่ นุ เป็น ว แล้วสนธิกับ อาคม เป็น ธันวาคม, อธิ + อาสัย อาเทศอธิ เป็น อัชฌ แล้วสนธิกับ อาสัย เป็น อัชฌาสัย."
อาเทสนาปาฏิหาริย์,น.,"การดักใจเป็นอัศจรรย์ หมายถึง การดักใจทายใจคนได้อย่างน่าอัศจรรย์, เป็นปาฏิหาริย์อย่าง ๑ ในปาฏิหาริย์ ๓ ได้แก่ อิทธิปาฏิหาริย์ อาเทสนาปาฏิหาริย์ และอนุสาสนีปาฏิหาริย์."
อาธรรม์,ว.,"ชั่ว, ไม่เป็นธรรม, ไม่เที่ยงธรรม, ไม่ยุติธรรม."
อาธรรม,ว.,"ชั่ว, ไม่เป็นธรรม, ไม่เที่ยงธรรม, ไม่ยุติธรรม."
อาธรรมิก,ว.,"ชั่ว, ไม่เป็นธรรม, ไม่เที่ยงธรรม, ไม่ยุติธรรม."
อาธรรมึก,ว.,"ชั่ว, ไม่เป็นธรรม, ไม่เที่ยงธรรม, ไม่ยุติธรรม."
อาธาน,น.,"การตั้งไว้, การวางไว้, มักใช้เป็นส่วนท้ายของสมาส เช่น จิตกาธาน."
อาธาร,น.,"เครื่องคํ้าจุน, ฐานที่รองรับ, เช่น ปัตตาธาร = เชิงบาตร, ตีนบาตร คุณาธาร = ฐานที่รองรับคุณความดี"
อาธาร,น.,การอุปถัมภ์
อาธาร,น.,"อ่าง, หม้อนํ้า, ที่ขังนํ้า, สระ."
อ่าน,ก.,"ว่าตามตัวหนังสือ, ถ้าออกเสียงด้วย เรียกว่า อ่านออกเสียง, ถ้าไม่ต้องออกเสียง เรียกว่า อ่านในใจ"
อ่าน,ก.,สังเกตหรือพิจารณาดูเพื่อให้เข้าใจ เช่น อ่านสีหน้า อ่านริมฝีปาก อ่านใจ
อ่าน,ก.,ตีความ เช่น อ่านรหัส อ่านลายแทง
อ่าน,ก.,"คิด, นับ."
อาน ๑,น.,เครื่องรองนั่งบนหลังสัตว์พาหนะหรือยานพาหนะบางชนิด เช่น อานม้า อานรถจักรยาน.
อาน ๒,ว.,"บอบชํ้า เช่น ถูกตีเสียอาน, โดยปริยายหมายความว่า อย่างหนัก, อย่างมาก, เช่น ถูกต่อว่าอานเลย."
อาน ๓,ก.,"ลับมีดหรืออาวุธให้คม เช่น อานดาบ อานอาวุธ, ใช้มีดหรืออาวุธถูกับหินให้เรียบหรือให้คม เช่น อานมีด อานหอก."
อาน ๔,ก.,"กิน, เซ่น, เช่น เครื่องอาน ว่า เครื่องกินหรือเครื่องเซ่น."
อาน ๕,ว.,"เป็นหมัน, ไม่มีลูก, (ใช้เฉพาะสัตว์)."
อาน- ๖,น.,"ลมหายใจเข้า, นิยมใช้เข้าคู่กับ อปานะ คือ ลมหายใจออก เป็น อานาปานะ = ลมหายใจเข้าและลมหายใจออก ในคำว่า อานาปานัสสติ = สติที่กำหนดลมหายใจเข้าและลมหายใจออก."
อานก,ก.,"เอ็นดู, รักใคร่."
อานน,น.,"ปาก, หน้า"
อานน,น.,"ช่อง, ประตู."
อานนท์ ๑,น.,"ความเพลิดเพลิน, ความยินดี, ความปลื้มใจ, มักใช้เป็นส่วนท้ายของคำสมาส เช่น จิตกานนท์."
อานนท์ ๒,น.,"ชื่อปลา ๑ ใน ๗ ตัว ในหนังสือไตรภูมิกถา, ชื่อปลาใหญ่ในวรรณคดี เชื่อกันว่าหนุนแผ่นดิน เมื่อปลานี้พลิกตัวจะทำให้เกิดแผ่นดินไหว, อนนต์ ก็ว่า."
อานม้า,น.,ดู แฉลบ ๓.
อ่านเล่น,ก.,อ่านเพื่อความเพลิดเพลิน เช่น เอาหนังสือไปอ่านเล่นสัก ๒ เล่มซิ.
