คำ,POS,ความหมาย
วิกัป,น.,การใคร่ครวญอย่างไม่แน่ใจ
วิกัป,น.,คำแสดงความหมายให้เลือกเอาอย่างใดอย่างหนึ่ง.
วิกัป,ก.,กำหนด
วิกัป,ก.,"ให้, ฝาก (ตามพระวินัยบัญญัติ)."
วิกัย,น.,การขาย.
วิการ,ว.,"พิการ, ที่ผิดแปลกไปจากธรรมชาติ, มักใช้เข้าคู่กับคำ วิกล เป็น วิกลวิการ."
วิการ,น.,ความผันแปร.
วิกาล,ว.,ในยามค่ำคืนที่ค่อนไปทางดึก เช่น ขโมยเข้าบ้านในยามวิกาล
วิกาล,ว.,ผิดเวลา (ใช้แก่การกินอาหารผิดเวลาตามที่พระวินัยกำหนด นับตั้งแต่เที่ยงแล้วไปจนถึงอรุณขึ้น) เช่น กินอาหารในเวลาวิกาล.
วิกาล-,ว.,ในยามค่ำคืนที่ค่อนไปทางดึก เช่น ขโมยเข้าบ้านในยามวิกาล
วิกาล-,ว.,ผิดเวลา (ใช้แก่การกินอาหารผิดเวลาตามที่พระวินัยกำหนด นับตั้งแต่เที่ยงแล้วไปจนถึงอรุณขึ้น) เช่น กินอาหารในเวลาวิกาล.
วิกาลโภชน์,น.,การกินอาหารในเวลาวิกาล คือ ผิดเวลา ซึ่งว่าตามพระวินัยกำหนดไว้ตั้งแต่เที่ยงแล้วไปจนถึงอรุณขึ้น.
วิคหะ,น.,"การทะเลาะ, การโต้เถียง"
วิคหะ,น.,"ร่างกาย, รูปร่าง, ตัว"
วิคหะ,น.,การแยกออกเป็นส่วน ๆ.
วิเคราะห์,ก.,ใคร่ครวญ เช่น วิเคราะห์เหตุการณ์
วิเคราะห์,ก.,แยกออกเป็นส่วน ๆ เพื่อศึกษาให้ถ่องแท้ เช่น วิเคราะห์ปัญหาต่าง ๆ วิเคราะห์ข่าว.
วิฆนะ,น.,"การขัดขวาง, เครื่องขัดขวาง, อุปสรรค, ความขัดข้อง."
วิฆเนศ,น.,"ชื่อเทพองค์หนึ่งมีพระเศียรเป็นช้าง ถือว่าถ้าบูชาแล้วป้องกันความขัดข้องที่จะเกิดมีขึ้นได้, คเณศ พิฆเนศ หรือ พิฆเนศวร ก็เรียก."
วิฆเนศวร,น.,"ชื่อเทพองค์หนึ่งมีพระเศียรเป็นช้าง ถือว่าถ้าบูชาแล้วป้องกันความขัดข้องที่จะเกิดมีขึ้นได้, คเณศ พิฆเนศ หรือ พิฆเนศวร ก็เรียก."
วิฆาต,ก.,พิฆาต.
วิฆาส,น.,"เดน, อาหารเหลือ."
วิง,ก.,"หมุน, วน"
วิง,ก.,รู้สึกหวิวใจ.
วิ่ง,ก.,"ยกขางอขึ้นแล้วเหยียดไปแตะพื้นข้างหน้าสลับกันอย่างต่อเนื่อง เพื่อให้ร่างกายเคลื่อนที่ไปโดยเร็ว เช่น คนวิ่งไปวิ่งมา ม้าวิ่งในสนาม, แล่นไปโดยเร็ว เช่น เรือวิ่งข้ามฟาก รถวิ่งไปตามถนน"
วิ่ง,ก.,วิ่งเต้น.
วิ่ง,น.,การแข่งขันชนิดหนึ่ง ผู้แข่งขันต้องวิ่งให้เร็วที่สุดเพื่อให้ถึงหลักชัยก่อน ตามระยะทางที่กำหนด เช่น วิ่ง ๑๐๐ เมตร วิ่ง ๔๐๐ เมตร.
วิ่งกระโดดข้ามรั้ว,น.,การแข่งขันชนิดหนึ่ง ผู้แข่งขันต้องวิ่งเร็วแล้วกระโดดข้ามรั้วที่วางไว้เป็นระยะ ๆ ตามเส้นทางที่กำหนดไว้ ใครถึงหลักชัยก่อนถือว่าชนะ.
วิ่งกระสอบ,น.,"การเล่นชนิดหนึ่ง ผู้เล่นแต่ละคนสวมกระสอบวิ่งแข่งกัน ใครวิ่งถึงเส้นชัยก่อนเป็นผู้ชนะ, วิ่งสวมกระสอบ ก็ว่า."
วิ่งเก็บของ,ก.,วิ่งเก็บสิ่งของเช่นส้ม มะนาว ที่วางเป็นระยะ ๆ แล้วไปใส่ภาชนะที่วางไว้ที่ตั้งต้น ใครเก็บหมดก่อนเป็นผู้ชนะ.
วิ่งข้ามรั้ว,น.,การแข่งขันชนิดหนึ่ง ผู้แข่งขันต้องวิ่งเร็วแล้วกระโดดข้ามรั้วที่วางไว้เป็นระยะ ๆ ตามเส้นทางที่กำหนดไว้ ใครถึงหลักชัยก่อนถือว่าชนะ.
วิ่งควาย,ก.,ให้ควายวิ่งแข่งกันโดยมีคนขี่บนหลัง.
วิ่งงัว,ก.,"ให้คน ๒ คนวิ่งแข่งกัน, วิ่งวัว ก็ว่า."
วิ่งเต้น,ก.,พยายามติดต่ออย่างเต็มที่เพื่อขอความสนับสนุนช่วยเหลือในกิจที่ต้องประสงค์ เช่น วิ่งเต้นฝากงาน.
วิ่งทน,ก.,"วิ่งแข่งระยะทางไกล กำหนดระยะทางตามมาตรฐานการแข่งขันโอลิมปิก คือ ๒๖ ไมล์ ๓๘๕ หลา หรือ ๔๑.๘ กิโลเมตร, วิ่งมาราธอน ก็ว่า."
วิ่งเปี้ยว,น.,การเล่นวิ่งแข่งโดยแบ่งผู้เล่นออกเป็น ๒ ฝ่าย แต่ละฝ่ายส่งคนวิ่งอ้อมหลักของฝ่ายตรงข้ามทีละคน โดยวิธีรับช่วงไม้หรือผ้าต่อ ๆ กันไป ฝ่ายที่วิ่งเร็วกว่า ใช้ไม้หรือผ้าที่ถืออยู่ตีฝ่ายตรงข้ามได้ เป็นฝ่ายชนะ.
วิ่งผลัด,น.,การแข่งขันชนิดหนึ่ง แบ่งออกเป็นชุด ๆ ชุดละ ๔ คน แต่ละชุดจัดคนยืนอยู่ในลู่ของตนตามจุดต่าง ๆ ที่กำหนด คนแรกจะเริ่มวิ่งจากต้นทาง แล้วส่งไม้ให้คนที่ ๒ คนที่ ๒ วิ่งไปส่งให้คนที่ ๓ และคนที่ ๓ วิ่งไปส่งให้คนที่ ๔ ตามลำดับ คนที่ ๔ ของชุดใดวิ่งถึงหลักชัยก่อนเป็นผู้ชนะ.
วิ่งม้า,ก.,ให้ม้าวิ่งแข่งพนันกัน.
วิ่งมาราธอน,ก.,"วิ่งแข่งระยะทางไกล กำหนดระยะทางตามมาตรฐานการแข่งขันโอลิมปิก คือ ๒๖ ไมล์ ๓๘๕ หลา หรือ ๔๑.๘ กิโลเมตร, วิ่งทน ก็ว่า."
วิ่งรอก,ก.,อาการที่คนชักว่าววิ่งช่วยกันฉุดสายป่านโดยเอารอกทับเชือกเพื่อให้ว่าวจุฬาพาว่าวปักเป้าเข้ามาในแดนตน หรือเอารอกทาบเชือกเพื่อให้ว่าวปักเป้าทำให้ว่าวจุฬาเสียเปรียบ แล้วรอกให้ว่าวจุฬาตก
วิ่งรอก,ก.,"โดยปริยายหมายถึงอาการที่นักร้องหรือนักแสดงเป็นต้นไปแสดงตามที่ต่าง ๆ หลายแห่งในวันเดียวกันหรือคืนเดียวกันให้ทันกำหนดเวลา, อาการที่รถรับจ้างวิ่งรถเปล่าตระเวนหาผู้โดยสาร, เรียกว่า วิ่งรอก หรือ วิ่งกะรอก."
วิ่งระแบง,ก.,วิ่งเล่น.
วิ่งราว,ก.,แย่งเอาสิ่งของแล้ววิ่งหนีไป เช่น วิ่งราวกระเป๋าถือ.
วิ่งราวทรัพย์,น.,เป็นฐานความผิดอาญาที่ผู้กระทำลักทรัพย์โดยฉกฉวยเอาซึ่งหน้า.
วิงวอน,ก.,"เฝ้าร้องขอ, รํ่าขอ, ขอด้วยอาการออด, เฝ้าร้องขอให้ทำตามประสงค์, เช่น วิงวอนขอชีวิต."
วิ่งวัว,ก.,"ให้คน ๒ คนวิ่งแข่งกัน, วิ่งงัว ก็ว่า."
วิ่งว่าว,ก.,ชักว่าวขึ้นแล้วพาสายว่าววิ่งไปเพื่อให้ว่าวติดลมสูงขึ้น (ใช้แก่ว่าวตัวเล็ก ๆ).
วิ่งวิบาก,น.,"การแข่งขันชนิดหนึ่ง มี ๒ ประเภท ประเภทหนึ่งระยะทาง ๓,๐๐๐ เมตร ผู้แข่งขันต้องวิ่งกระโดดข้ามรั้ว ๒๘ รั้ว กระโดดข้ามบ่อน้ำหรือลุยน้ำในบ่อ ๗ บ่อ ใครถึงเส้นชัยก่อนเป็นผู้ชนะ อีกประเภทหนึ่งระยะทาง ๒,๐๐๐ เมตร ใช้สำหรับการแข่งขันประเภทเยาวชน ผู้แข่งขันต้องวิ่งกระโดดข้ามรั้ว ๑๘ รั้ว กระโดดข้ามบ่อน้ำหรือลุยน้ำในบ่อ ๕ บ่อ ใครถึงเส้นชัยก่อนเป็นผู้ชนะ."
วิงเวียน,ก.,รู้สึกเวียนหัวดูอะไรหมุนไปหมด มักมีอาการคลื่นไส้ด้วย เช่น ทำงานเหนื่อยเกินไปจนรู้สึกวิงเวียนจะเป็นลม.
วิ่งสวมกระสอบ,น.,"การเล่นชนิดหนึ่ง ผู้เล่นแต่ละคนสวมกระสอบวิ่งแข่งกัน ใครวิ่งถึงเส้นชัยก่อนเป็นผู้ชนะ, วิ่งกระสอบ ก็ว่า."
วิ่งสามขา,น.,การเล่นชนิดหนึ่ง ผู้เล่นแบ่งเป็นคู่ ๆ โดยผูกขาขวาของคนหนึ่งเข้ากับขาซ้ายของอีกคนหนึ่ง แล้ววิ่งแข่งกับคู่อื่น ๆ.
วิจฉิกะ,น.,"แมงป่อง, มักใช้ว่า พฤศจิก."
วิจยุต,ก.,"ตกไปแล้ว, หลุดไปแล้ว."
วิจรณะ,ก.,เที่ยวไป.
วิจล,ว.,"อาการที่เคลื่อนไปมา, อาการที่หวั่นไหว, อาการที่ส่ายไปมา"
วิจล,ว.,"วุ่นวาย, วุ่นใจ, เช่น ในสุรสถานดำหนักพน อย่ารู้วิจลสักอันเลย (ม. คำหลวง จุลพน)."
วิจักขณ์,ว.,"ที่รู้แจ้ง, ที่เห็นแจ้ง, ฉลาด, มีสติปัญญา, เชี่ยวชาญ, ชำนาญ."
วิจักษ์,น.,"ความเข้าใจและตระหนักในคุณค่าของศิลปกรรมและวรรณกรรม, ความนิยม, ความซาบซึ้ง, เช่น วรรณคดีวิจักษ์."
วิจักษณ์,ว.,"ที่รู้แจ้ง, ที่เห็นแจ้ง, ฉลาด, มีสติปัญญา, เชี่ยวชาญ, ชำนาญ."
วิจัย ๑,น.,"การสะสม, การรวบรวม."
วิจัย ๒,น.,การค้นคว้าเพื่อหาข้อมูลอย่างถี่ถ้วนตามหลักวิชา เช่น วิจัยเรื่องปัญหาการจราจรในกรุงเทพมหานคร.
วิจัย ๒,ก.,ค้นคว้าเพื่อหาข้อมูลอย่างถี่ถ้วนตามหลักวิชา เช่น เขากำลังวิจัยเรื่องมลพิษทางอากาศอยู่.
วิจัย ๒,ว.,ที่ค้นคว้าเพื่อหาข้อมูลอย่างถี่ถ้วนตามหลักวิชา เช่น งานวิจัย.
วิจาร,ก.,"ให้คำตัดสินสิ่งที่เป็นศิลปกรรมหรือวรรณกรรมเป็นต้น โดยผู้มีความรู้ควรเชื่อถือได้ ว่ามีค่าความงามความไพเราะดีอย่างไร หรือมีข้อขาดตกบกพร่องอย่างไรบ้าง เช่น เขาวิจารณ์ว่า หนังสือเล่มนี้แสดงปัญหาสังคมในปัจจุบันได้ดีมากสมควรได้รับรางวัล, ติชม, มักใช้เต็มคำว่า วิพากษ์วิจารณ์ เช่น คนดูหนังวิพากษ์วิจารณ์ว่า หนังเรื่องนี้ดำเนินเรื่องช้าทำให้คนดูเบื่อ."
วิจารณ์,ก.,"ให้คำตัดสินสิ่งที่เป็นศิลปกรรมหรือวรรณกรรมเป็นต้น โดยผู้มีความรู้ควรเชื่อถือได้ ว่ามีค่าความงามความไพเราะดีอย่างไร หรือมีข้อขาดตกบกพร่องอย่างไรบ้าง เช่น เขาวิจารณ์ว่า หนังสือเล่มนี้แสดงปัญหาสังคมในปัจจุบันได้ดีมากสมควรได้รับรางวัล, ติชม, มักใช้เต็มคำว่า วิพากษ์วิจารณ์ เช่น คนดูหนังวิพากษ์วิจารณ์ว่า หนังเรื่องนี้ดำเนินเรื่องช้าทำให้คนดูเบื่อ."
วิจารณ-,ก.,"ให้คำตัดสินสิ่งที่เป็นศิลปกรรมหรือวรรณกรรมเป็นต้น โดยผู้มีความรู้ควรเชื่อถือได้ ว่ามีค่าความงามความไพเราะดีอย่างไร หรือมีข้อขาดตกบกพร่องอย่างไรบ้าง เช่น เขาวิจารณ์ว่า หนังสือเล่มนี้แสดงปัญหาสังคมในปัจจุบันได้ดีมากสมควรได้รับรางวัล, ติชม, มักใช้เต็มคำว่า วิพากษ์วิจารณ์ เช่น คนดูหนังวิพากษ์วิจารณ์ว่า หนังเรื่องนี้ดำเนินเรื่องช้าทำให้คนดูเบื่อ."
วิจารณญาณ,น.,ปัญญาที่สามารถรู้หรือให้เหตุผลที่ถูกต้องได้.
วิจิ,น.,"วีจิ, คลื่น, ลูกคลื่น."
วิจิกิจฉา,น.,"ความสงสัย, ความเคลือบแคลง, ความลังเล, ความไม่แน่ใจ."
วิจิต,ก.,รวบรวม. (ส.)
วิจิต,ก.,"สังเกต, เห็นแจ้ง, รู้แจ้ง."
วิจิตร,ว.,งามประณีต.
วิจิตรตระการตา,ว.,งามน่าตื่นตา เช่น ขบวนแห่รถบุปผชาติประดับประดาได้วิจิตรตระการตา.
วิจิตรบรรจง,ว.,ลักษณะที่ตั้งอกตั้งใจทำอย่างประณีตงดงาม เช่น กวีนิพนธ์บทนี้แต่งอย่างวิจิตรบรรจง.
วิจิตรพิศวง,ว.,"งามอย่างน่าอัศจรรย์ใจ, งามอย่างน่าพิศวง, เช่น งาช้างแกะสลักเป็นรูปดอกไม้ซ้อนกันหลายชั้นมีพระพุทธรูปอยู่ข้างในดูวิจิตรพิศวง."
วิจิตรพิสดาร,ว.,ลักษณะที่ประดิษฐ์หรือตกแต่งจนบางทีเกินงาม เช่น ปราสาทจำลองในสวนสนุกตกแต่งอย่างวิจิตรพิสดาร.
วิจิตรรจนา,ว.,งามอย่างประณีตละเอียดซับซ้อน เช่น มาลัยพวงนี้เขาตั้งใจร้อยอย่างวิจิตรรจนา.
วิจิตรศิลป์,น.,ศิลปะที่มุ่งแสดงในด้านคุณภาพของความงามมากกว่าประโยชน์ใช้สอย.
วิจิน,ก.,"เที่ยวหา, สืบเสาะ, ตรวจ"
วิจิน,ก.,"เก็บ, คัดเลือก."
วิจุณ,ว.,"ป่น, แหลกละเอียด, มักใช้ประกอบท้ายคำ จุณ หรือ จุรณ เป็น จุณวิจุณ หรือ จุรณวิจุณ, เขียนเป็น วิจุรณ ก็มี."
วิจุรณ,ว.,"ป่น, แหลกละเอียด, มักใช้ประกอบท้ายคำ จุรณ เป็น จุรณวิจุรณ, เขียนเป็น วิจุณ ก็มี."
วิชชา,น.,"ความรู้แจ้ง เช่น วิชชา ๓ วิชชา ๘ ในพระพุทธศาสนา, วิชชา ๓ คือ ๑. บุพเพนิวาสานุสติญาณ (รู้จักระลึกชาติได้) ๒. จุตูปปาตญาณ (รู้จักกำหนดจุติและเกิด) ๓. อาสวักขยญาณ (รู้จักทำอาสวะให้สิ้น), ส่วนวิชชา ๘ คือ ๑. วิปัสสนาญาณ (ญาณอันนับเข้าในวิปัสสนา) ๒. มโนมยิทธิ (ฤทธิ์ทางใจ) ๓. อิทธิวิธิ (แสดงฤทธิ์ได้) ๔. ทิพโสต (หูทิพย์) ๕. เจโตปริยญาณ (รู้จักกำหนดใจผู้อื่น) ๖. บุพเพนิวาสานุสติญาณ ๗. ทิพจักขุ (ตาทิพย์) ๘. อาสวักขยญาณ."
วิชชุ,น.,"แสงไฟฟ้า, สายฟ้า."
วิชชุดา,น.,"แสงไฟฟ้า, สายฟ้า."
วิชชุตา,น.,"แสงไฟฟ้า, สายฟ้า."
วิชชุลดา,น.,"สายหรือประกายไฟฟ้า, สายฟ้าแลบ. (ป. วิชฺชุลฺลตา"
วิชชุลดา,ส.,วิทฺยุลฺลตา)
วิชชุลดา,ส.,"ชื่อกาพย์ประเภทหนึ่ง, คู่กับ มหาวิชชุลดา."
วิชญะ,น.,"ผู้รู้, ผู้ฉลาด, ปราชญ์."
วิชน,ว.,"ปราศจากคน, ร้าง."
วิชนี,น.,วีชนี.
วิชย-,น.,"ความชนะ, ชัยชนะ."
วิชัย,น.,"ความชนะ, ชัยชนะ."
วิชา,น.,"ความรู้, ความรู้ที่ได้ด้วยการเล่าเรียนหรือฝึกฝน, เช่น วิชาภาษาไทย วิชาช่าง วิชาการฝีมือ."
วิชาการ,น.,วิชาความรู้สาขาใดสาขาหนึ่งหรือหลายสาขา เช่น บทความวิชาการ สัมมนาวิชาการ การประชุมวิชาการ.
วิชาแกน,น.,รายวิชาที่อยู่ในหลักสูตรร่วมกันของหลายคณะหรือหลายสาขาของปริญญาเดียวกัน ที่ผู้เรียนในคณะหรือสาขาเหล่านั้นจะต้องเรียน.
วิชาชีพ,น.,วิชาที่จะนำไปใช้ในการประกอบอาชีพ เช่น วิชาแพทย์ วิชาช่างไม้ วิชาช่างยนต์.
วิชาโท,น.,รายวิชาที่ผู้เรียนเลือกเรียนให้ลึกซึ้งรองลงมาจากวิชาเอก.
วิชาธร,น.,พิทยาธร.
วิชานนะ,น.,"ความรู้, ความเข้าใจ."
วิชาบังคับ,น.,รายวิชาที่กำหนดให้ผู้เรียนทุกคนในหลักสูตรนั้นจะต้องเรียน.
วิชาบังคับพื้นฐาน,น.,รายวิชาพื้นฐานที่บังคับให้เรียนในหลักสูตร.
วิชาบังคับเลือก,น.,รายวิชาเลือกที่ทางภาควิชาบังคับให้เรียนในหลักสูตร.
วิชาพื้นฐาน,น.,รายวิชาที่ถือว่าเป็นพื้นฐานของวิชาในระดับที่สูง ๆ ขึ้นไป.
วิชาเลือก,น.,รายวิชาที่กำหนดให้ผู้เรียนเลือกเรียนได้.
วิชาเลือกบังคับ,น.,รายวิชาเลือกที่อาจารย์ที่ปรึกษาบังคับให้เรียนเป็นรายบุคคล.
วิชาเลือกเสรี,น.,รายวิชาที่เลือกเรียนได้อย่างเสรี โดยผู้เรียนไม่ต้องถามอาจารย์ที่ปรึกษาก่อน.
วิชาอาคม,น.,"เวทมนตร์, คาถาอาคม, เช่น อาจารย์ถ่ายทอดวิชาอาคมให้ศิษย์, วิทยาคม ก็ว่า."
วิชาเอก,น.,รายวิชาที่ผู้เรียนเลือกเรียนให้ลึกซึ้งเป็นวิชาหลัก ตามหลักสูตรปริญญาหรืออนุปริญญา.
วิชิต,น.,เขตแดนที่ปราบปรามแล้ว.
วิชิต,ว.,"ปราบให้แพ้, ชนะแล้ว."
วิเชียร,น.,"วชิระ, สายฟ้า"
วิเชียร,น.,เพชร
วิเชียร,น.,อาวุธพระอินทร์.
วิญญัตติ,น.,"การขอร้อง, การบอกกล่าว, การชี้แจง, รายงาน."
วิญญาณ,น.,สิ่งที่เชื่อกันว่ามีอยู่ในกายเมื่อมีชีวิต เมื่อตายจะออกจากกายล่องลอยไปหาที่เกิดใหม่
วิญญาณ,น.,ความรับรู้ เช่น จักษุวิญญาณ คือ ความรับรู้ทางตา โสตวิญญาณ คือ ความรับรู้ทางหู เป็นขันธ์ ๑ ในขันธ์ ๕ คือ รูป เวทนา สัญญา สังขาร วิญญาณ
วิญญาณ,น.,โดยปริยายหมายถึงจิตใจ เช่น มีวิญญาณนักสู้ มีวิญญาณศิลปิน.
วิญญาณกทรัพย์,น.,"สิ่งที่มีวิญญาณหรือชีวิตซึ่งนับเป็นทรัพย์ เช่น ทาส ช้าง ม้า วัว ควาย, สวิญญาณกทรัพย์ ก็ว่า."
วิญญู,น.,"ผู้รู้แจ้ง, นักปราชญ์."
วิญญูชน,น.,บุคคลซึ่งรู้ผิดรู้ชอบตามปรกติ.
วิญญูภาพ,น.,ความเป็นผู้รู้ผิดรู้ชอบตามปรกติ.
วิฑูรย์,น.,ไพฑูรย์.
วิณหุ,น.,วิษณุ.
วิด,ก.,"อาการที่ทำให้นํ้าพร่องหรือหมดไปด้วยวิธีวัก สาด หรือด้วยเครื่องวิดมีระหัดเป็นต้น เช่น วิดน้ำออกจากเรือ วิดน้ำออกจากบ้าน, ถ้าใช้วิธีอย่างเดียวกันนั้นถ่ายเทนํ้าจากที่หนึ่งเข้าสู่อีกที่หนึ่ง ใช้ว่า วิดเข้า เช่น วิดนํ้าเข้านา."
วิดพื้น,น.,"ท่ากายบริหารอย่างหนึ่งมี ๒ แบบ แบบหนึ่งเริ่มด้วยท่านอนทอดตัวลงเกือบถึงพื้น มือและปลายเท้าทั้ง ๒ ข้างยันพื้นไว้ งอแขนให้ศอกแนบลำตัว หน้าเงย แล้วเหยียดแขนพร้อมกับยกตัวขึ้น แล้วงอแขนพร้อมทั้งลดตัวลงกลับไปอยู่ในท่าเดิม อีกแบบหนึ่งเริ่มด้วยท่านอน มือและปลายเท้าทั้ง ๒ ข้างยันพื้นไว้ แขนเหยียดตรง หน้าเงย แล้วงอแขนให้ศอกแนบลำตัวพร้อมกับทอดตัวลงเกือบถึงพื้น แล้วเหยียดแขนพร้อมทั้งยกตัวขึ้นกลับไปอยู่ในท่าเดิม, เรียกเป็นทางการว่า ยุบข้อ."
วิดัสดี,น.,"วิทัตถิ, คืบหนึ่ง."
วิตก,ก.,"เป็นทุกข์, ร้อนใจ, กังวล, เช่น วิตกว่าจะเกิดสงคราม, มักใช้เข้าคู่กับคำกังวล เป็น วิตกกังวล เช่น อย่าวิตกกังวลไปนักเลยพรุ่งนี้สถานการณ์คงจะดีขึ้น."
วิตก,น.,"ความตรึก, ความตริ, ความคิด."
วิตก-,ก.,"เป็นทุกข์, ร้อนใจ, กังวล, เช่น วิตกว่าจะเกิดสงคราม, มักใช้เข้าคู่กับคำกังวล เป็น วิตกกังวล เช่น อย่าวิตกกังวลไปนักเลยพรุ่งนี้สถานการณ์คงจะดีขึ้น."
วิตก-,น.,"ความตรึก, ความตริ, ความคิด."
วิตกจริต,น.,"ความเป็นทุกข์กังวล เช่น เขาเกิดวิตกจริตว่าจะตื่นไม่ทันไปสอบ, ความประพฤติที่มีพื้นนิสัยหนักไปในทางคิดฟุ้งซ่าน, เป็นจริต ๑ ในจริต ๖. (ดู จริต)."
วิตถาร,ว.,"กว้างขวาง, มากเกินไป, พิสดาร. (ป.; ส. วิสฺตาร)"
วิตถาร,ว.,"นอกแบบ, นอกทาง, (เกินวิสัยปรกติ) เช่น พวกเด็ก ๆ ชอบเล่นวิตถาร เอาน้ำสกปรกผสมแป้งสาดเข้าไปในรถประจำทางในวันสงกรานต์."
วิตามิน,น.,"กลุ่มสารอินทรีย์ซึ่งเป็นสารอาหารจำเป็นที่ร่างกายต้องการแต่เพียงจำนวนน้อย ๆ และจะขาดไม่ได้ หากขาดจะทำให้อวัยวะในร่างกายทำงานผิดปรกติและเกิดโรคได้ สารกลุ่มนี้มีส่วนช่วยในการเจริญเติบโตของร่างกาย บำรุงผิวพรรณ เหงือก ผม ตา และช่วยต้านทานโรค แบ่งเป็น ๒ พวกใหญ่ คือ พวกที่ละลายได้ในไขมัน เช่น วิตามินเอ วิตามินดี และพวกที่ละลายได้ในน้ำ เช่น วิตามินบี วิตามินซี, ใช้ว่า วิตะมิน หรือ ไวตามิน ก็มี."
วิถี,น.,"สาย, แนว, ถนน, ทาง, มักใช้ประกอบกับคำอื่น เช่น วิถีทาง วิถีชีวิต บาทวิถี."
วิถีกระสุน,น.,"ทางแห่งกระสุน, กระสุนวิถี ก็ว่า."
วิถีชีวิต,น.,ทางดำเนินชีวิต เช่น วิถีชีวิตชาวบ้าน.
วิถีทาง,น.,ทาง เช่น ต้องใช้ความพยายามทุกวิถีทางกว่าจะประสบความสำเร็จ.
วิทธะ,ว.,"เจาะ, แทง, ฉีกขาด, เป็นแผล, เป็นรู, แตก."
วิทย-,น.,วิทยา.
วิทยฐานะ,น.,ฐานะในด้านความรู้ เช่น สอบเทียบวิทยฐานะ มีวิทยฐานะในระดับปริญญาตรี.
วิทยา,น.,"ความรู้, มักใช้ประกอบกับคำอื่น เช่น วิทยากร วิทยาคาร จิตวิทยา สังคมวิทยา."
วิทยากร,น.,ผู้ทรงความรู้ความสามารถในศิลปวิทยาแขนงต่าง ๆ เช่น วิทยากรในการสัมมนาเรื่องเศรษฐกิจ.
วิทยากล,น.,การแสดงที่อาศัยกลวิธีและความไวทำให้ผู้ชมสนเท่ห์.
วิทยาการ,น.,"ความรู้แขนงต่าง ๆ เช่น ปัจจุบันวิทยาการต่าง ๆ ก้าวหน้าไปมาก, บางทีใช้ว่า ศิลปวิทยาการ."
วิทยาเขต,น.,ส่วนหนึ่งของมหาวิทยาลัย แต่ตั้งอยู่ในบริเวณอื่น มีคณาจารย์ อาคาร สถานที่ ตลอดจนอุปกรณ์ต่าง ๆ ของตนเอง เกี่ยวพันกับมหาวิทยาลัยโดยมีอธิการบดีคนเดียวกัน และสภามหาวิทยาลัยชุดเดียวกัน.
วิทยาคม,น.,"เวทมนตร์, คาถาอาคม, เช่น อาจารย์ถ่ายทอดวิทยาคมให้ศิษย์, วิชาอาคม ก็ว่า."
วิทยาคาร,น.,สถานที่ให้ความรู้.
วิทยาทาน,น.,การให้ความรู้ เช่น ให้ความรู้เป็นวิทยาทาน จัดพิมพ์หนังสือแจกเป็นวิทยาทาน.
วิทยาธร,น.,พิทยาธร.
วิทยานิพนธ์,น.,บทนิพนธ์ที่ผู้เรียบเรียงยกเอาหัวข้อเรื่องใดเรื่องหนึ่งขึ้นวิจัยหรือพรรณนาขยายความ โดยนับเป็นส่วนหนึ่งของการศึกษาเพื่อเสนอรับปริญญา.
วิทยาลัย,น.,สถานศึกษาในระดับสูง สอนวิชาชีพเฉพาะอย่าง เช่น วิทยาลัยเทคนิค.
วิทยาศาสตร์,น.,"ความรู้ที่ได้โดยการสังเกตและค้นคว้าจากปรากฏการณ์ธรรมชาติแล้วจัดเข้าเป็นระเบียบ, วิชาที่ค้นคว้าได้หลักฐานและเหตุผลแล้วจัดเข้าเป็นระเบียบ."
วิทยาศาสตร์ เทคโนโลยีและสิ่งแวดล้อม,น.,ชื่อกระทรวงที่มีอำนาจหน้าที่เกี่ยวกับการวิทยาศาสตร์ เทคโนโลยี การพลังงาน การควบคุมรักษาสภาพสิ่งแวดล้อม และการวิจัย.
วิทยาศาสตร์กายภาพ,น.,วิทยาศาสตร์ที่ว่าด้วยเรื่องราวต่าง ๆ ของสิ่งไม่มีชีวิต เช่น เคมี ฟิสิกส์ คณิตศาสตร์ ดาราศาสตร์.
วิทยาศาสตร์ชีวภาพ,น.,วิทยาศาสตร์ที่ว่าด้วยเรื่องราวต่าง ๆ ของสิ่งมีชีวิต เช่น สัตววิทยา พฤกษศาสตร์.
วิทยาศาสตร์ประยุกต์,น.,วิทยาศาสตร์ที่ว่าด้วยเรื่องราวต่าง ๆ ที่มุ่งประโยชน์ในทางปฏิบัติยิ่งกว่าทางทฤษฎี เช่น แพทยศาสตร์ วิศวกรรมศาสตร์ เกษตรศาสตร์.
วิทยุ,น.,"กระแสคลื่นแม่เหล็กไฟฟ้าชนิดที่เคลื่อนไปตามอากาศโดยไม่ต้องใช้สาย และอาจเปลี่ยนเป็นเสียงหรือรูปได้, เรียกเครื่องที่มีหน้าที่เปลี่ยนคลื่นเสียงให้เป็นคลื่นแม่เหล็กไฟฟ้าออกสู่อากาศ ว่า เครื่องส่งวิทยุ, เรียกเครื่องที่มีหน้าที่เปลี่ยนคลื่นแม่เหล็กไฟฟ้าที่รับได้จากเครื่องส่งวิทยุให้กลับเป็นคลื่นเสียงตามเดิม ว่า เครื่องรับวิทยุ."
วิทยุกระจายเสียง,น.,การแพร่สัญญาณเสียงออกอากาศโดยใช้คลื่นวิทยุ.
