คำ,POS,ความหมาย
สารถี,น.,"คนขับรถ, คนบังคับม้า, โดยปริยายหมายความว่า ผู้บังคับหรือฝึกหัด ในความว่า พระพุทธเจ้าทรงเป็นสารถีฝึกบุรุษที่ควรฝึก."
สารถีชักรถ,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น
สารถีชักรถ,น.,ชื่อเพลงไทยประเภทเพลงเถา เรียกว่า เพลงสารถีเถา
สารถีชักรถ,น.,ชื่อท่ารำแบบหนึ่ง โดยมือข้างหนึ่งตั้งวง แขนตึง ระดับไหล่ มืออีกข้างหนึ่งตั้งวงระดับชายพก เอียงศีรษะข้างเดียวกับมือที่แขนตึง
สารถีชักรถ,น.,ชื่อเพลงยาวกลบทแบบหนึ่ง ตัวอย่างว่า สงสารกายหมายมิตร์คิดสงสาร ประมาณจิตร์ผิดเพราะเชื่อเหลือประมาณ เสียดายการที่คิดเปล่าเศร้าเสียดาย (จารึกวัดโพธิ์).
สารท ๑,น.,เทศกาลทำบุญในวันสิ้นเดือน ๑๐ โดยนำพืชพรรณธัญญาหารแรกเก็บเกี่ยวมาปรุงเป็นข้าวทิพย์และข้าวมธุปายาสถวายพระสงฆ์.
สารท ๒,น.,"ฤดูใบไม้ร่วง, ในประเทศเขตอบอุ่นทางซีกโลกเหนือ ซึ่งแบ่งฤดูกาลออกเป็น ๔ ฤดู คือ ฤดูหนาว (เหมันตฤดู) ฤดูใบไม้ผลิ (วสันตฤดู) ฤดูร้อน (คิมหันตฤดู) และฤดูใบไม้ร่วง (สารทฤดู) นั้น ฤดูใบไม้ร่วงเริ่มต้นในเดือนกันยายนถึงเดือนพฤศจิกายน."
สารทฤดู,น.,"ฤดูใบไม้ร่วง, ในประเทศเขตอบอุ่นทางซีกโลกเหนือ ซึ่งแบ่งฤดูกาลออกเป็น ๔ ฤดู คือ ฤดูหนาว (เหมันตฤดู) ฤดูใบไม้ผลิ (วสันตฤดู) ฤดูร้อน (คิมหันตฤดู) และฤดูใบไม้ร่วง (สารทฤดู) นั้น ฤดูใบไม้ร่วงเริ่มต้นในเดือนกันยายนถึงเดือนพฤศจิกายน."
สารทา,น.,ชื่อหนึ่งของพระสุรัสวดี.
สารทุกข์สุกดิบ,น.,ข่าวคราวความเป็นไปหรือความเป็นอยู่ เช่น ไม่พบกันมานาน เพื่อน ๆ ต่างก็ถามสารทุกข์สุกดิบซึ่งกันและกัน.
สารธรรม,น.,"ธรรมเป็นหลักฐาน, ธรรมที่มั่นคง."
สารนิเทศ,น.,การชี้แจงแนะนำเกี่ยวกับข่าวสารหรือข้อมูลต่าง ๆ.
สารบบ,น.,"คำบอกเรื่อง, บัญชีเรื่อง, เช่น เรื่องนี้ไม่ได้อยู่ในสารบบ."
สารบบความ,น.,บัญชีคดีความต่าง ๆ ของศาล.
สารบรรณ,น.,"หนังสือที่เป็นหลักฐาน, เรียกงานที่เกี่ยวกับการบริหารงานเอกสาร เริ่มตั้งแต่การจัดทำ การรับ การส่ง การเก็บรักษา การยืม จนถึงการทำลายเอกสาร ว่า งานสารบรรณ."
สารบัญ,น.,"บัญชีเรื่อง, รายชื่อเรื่อง."
สารบับ,น.,"คำบอกเรื่อง, บัญชีเรื่อง, เช่น เรื่องนี้ไม่ได้อยู่ในสารบบ."
ส้ารบับ,น.,ผ้าเยียรบับ.
สารบาญ,น.,"บัญชีเรื่อง, รายชื่อเรื่อง."
สารบาญชี,น.,"ทะเบียนรายชื่อไพร่บ้านพลเมือง เรียกอีกอย่างหนึ่งว่า ทะเบียนหางว่าว, ทะเบียนสัตว์ ได้แก่ ช้าง ม้า โค กระบือ, ทะเบียนไร่นา, ทะเบียนบ้านเรือน."
สารประกอบ,น.,สารที่เกิดจากธาตุตั้งแต่ ๒ ชนิดขึ้นไปมารวมตัวกันโดยอาศัยปฏิกิริยาเคมี และมีอัตราส่วนผสมคงที่เสมอ.
สารประโยชน์,น.,"ประโยชน์ที่เป็นแก่นสาร เช่น สารประโยชน์ของกฎหมายฉบับนี้ เกี่ยวกับสิทธิพื้นฐานของประชาชน, สารัตถประโยชน์ ก็ว่า."
สารพัด,ว.,"ทั้งปวง, ทั้งหมด, ทุก, ทุกอย่าง, เช่น ร้านชำมีของขายสารพัด, เขียนเป็น สารพัตร ก็มี."
สารพัน,ว.,"สารพัด เช่น สารพันปัญหา, มักใช้เข้าคู่กัน เป็น สารพัดสารพัน ก็มี."
สารพางค์,น.,"ทั้งตัว, ทั่วตัว, มักใช้เข้าคู่กับคำ กาย เป็น สารพางค์กาย เช่น เจ็บปวดทั่วสารพางค์กาย, สรรพางค์ ก็ว่า. (ดู สรรพ, สรรพ-)."
สารพี,น.,"ทัพพี, ทรพี ก็เรียก."
สารภาพ,ก.,รับว่ากระทำผิด เช่น จำเลยสารภาพว่าขโมยของไปจริง
สารภาพ,ก.,บอกความในใจ เช่น สารภาพรัก.
สารภี,น.,ชื่อไม้ต้น ๒ ชนิดในสกุล Mammea วงศ์ Guttiferae ดอกสีขาว กลิ่นหอม ใช้ทำยาได้ คือ ชนิด M. harmandiiKosterm. ดอกใหญ่ และชนิด M. siamensis (Miq.) T. Anderson ดอกเล็ก.
สารภีทะเล,น.,"ชื่อไม้ต้นชนิด Calophyllum inophyllum L. ในวงศ์ Guttiferae ใบและผลคล้ายสารภี แต่ใบขึ้นสันมากและผลกลมกว่า เปลือกเมล็ดแข็ง ใช้ทำลูกฉลากหรือกระบวยของเล่น, กระทึง กากะทิง หรือ สารภีทะเล ก็เรียก."
สารภีป่า,น.,"ชื่อไม้ต้นขนาดกลางชนิด Garcinia speciosa Wall. ในวงศ์ Guttiferae เปลือกมียางสีเหลือง ผลคล้ายมังคุดขนาดย่อม, ขวาด สารภีป่า มะดะขี้นก หรือ มะป่อง ก็เรียก."
สารไมย,น.,หมา.
สารละลาย,น.,ของผสมเนื้อเดียวล้วน ซึ่งประกอบด้วยสารต่างชนิดกันตั้งแต่ ๒ สารขึ้นไป แผ่กระจายผสมรวมกันอยู่อย่างสมํ่าเสมอโดยไม่มีปฏิกิริยาเคมีต่อกัน เช่น ของแข็งละลายในของเหลว ของเหลวละลายในของเหลว ของแข็งละลายในของแข็ง แก๊สละลายในแก๊ส.
สารวัตร,น.,ผู้ตรวจงานทั่วไป เช่น สารวัตรจราจร สารวัตรปราบปราม.
สารวัตรทหาร,น.,ทหารที่ได้รับคำสั่งจากผู้มีอำนาจสั่งใช้ให้ปฏิบัติหน้าที่ เช่น สอดส่อง ตรวจตรา ตักเตือน จับกุมทหาร ข้าราชการพลเรือนและคนงานสังกัดกระทรวงกลาโหมที่กระทำความผิดหรือไม่อยู่ในระเบียบวินัยซึ่งอยู่ภายนอกที่ตั้งหน่วยทหาร.
สารวัตรนักเรียน,น.,เจ้าหน้าที่ตรวจตราดูแลและควบคุมความประพฤติของนักเรียน.
สารสนเทศ,น.,ข่าวสาร
สารสนเทศ,น.,การแสดงหรือชี้แจงข่าวสารข้อมูลต่าง ๆ.
สารส้ม,น.,เกลือเคมีประเภทหนึ่ง ทั่วไปรู้จักกันเฉพาะชนิดที่ใช้ประโยชน์ทำให้นํ้าใสสะอาด ชนิดนี้มีสูตร K_2SO_4·Al_2(SO_4)_3·24H_2O ลักษณะเป็นก้อนแข็ง สีขาว มีรสเปรี้ยวฝาด.
สารหนู,น.,ธาตุลำดับที่ ๓๓ สัญลักษณ์ As ลักษณะเป็นของแข็ง มี ๓ อัญรูป คือ สารหนูสีเทา สารหนูสีดำ และสารหนูสีเหลือง เป็นธาตุที่มีพิษอย่างร้ายแรง.
สารหนูขาว,น.,"สารประกอบชนิดหนึ่ง ซึ่งมีธาตุสารหนูและออกซิเจนเป็นองค์ประกอบ มีสูตร As_2O_3 ลักษณะเป็นผงสีขาว มีพิษอย่างร้ายแรง ใช้ประโยชน์ในอุตสาหกรรมทำสีบางประเภท และยาฆ่าแมลง, ชาวบ้าน เรียกว่า สารหนู."
สาระ,น.,"ส่วนสำคัญ, ข้อใหญ่ใจความ, เช่น เขียนมายืดยาวแต่มีสาระน้อย ทำดีย่อมได้ดีเป็นสาระสำคัญของเรื่องนี้"
สาระ,น.,ประโยชน์ เช่น เรื่องไม่เป็นสาระ ไร้สาระ.
สาระโกก,ว.,"โกงเกะกะเกเร, เป็นพาล."
สาระแน,ว.,"ชอบเข้าไปยุ่งในเรื่องของคนอื่น, ชอบเข้าไปยุ่งในเรื่องที่มิใช่หน้าที่ของตน, เช่น เขากำลังทำงานกันอยู่ดี ๆ ก็สาระแนเข้าไปทำงานเขาเสีย"
สาระแน,ว.,"ยุแหย่ให้เขาผิดใจกัน, ยุยงให้เขาแตกกัน, เช่น พูดอะไรให้ฟัง ก็สาระแนไปบอกเขาหมด."
สาระพา,ว.,"เสียงร้องพร้อม ๆ กันเพื่อบอกจังหวะให้ออกแรงพร้อมกันเมื่อเวลาลากหรือยกของหนักเป็นต้น, เฮโลสาระพา ก็ว่า."
สาระพาเฮโล,ว.,"เสียงร้องพร้อม ๆ กันเพื่อบอกจังหวะให้ออกแรงพร้อมกันเมื่อเวลาลากหรือยกของหนักเป็นต้น, เฮโลสาระพา ก็ว่า."
สาระยำ,ก.,ชั่วมาก เช่น ผู้เฒ่าเหล่าเมธา ว่าใบ้บ้าสาระยำ (พระไชยสุริยา).
สาระวอน,ก.,พูดออดอ้อน เช่น สาระวอนอยู่นั่นแล้ว ไม่รู้จักเลิก.
สาระวารี,น.,ดอกการะเกด.
สาระสะมา,น.,ดอกชมพู่.
สารัตถ-,น.,"เนื้อหาหลัก, ใจความสำคัญ, ความคิดสำคัญของเรื่อง."
สารัตถประโยชน์,น.,"ประโยชน์ที่เป็นแก่นสาร, สารประโยชน์ ก็ว่า."
สารัตถศึกษา,น.,การศึกษาวิชาที่เป็นพื้นฐาน เช่น วิชาภาษาไทย ภาษาอังกฤษ ประวัติศาสตร์.
สารัตถะ,น.,"เนื้อหาหลัก, ใจความสำคัญ, ความคิดสำคัญของเรื่อง."
สารัทธ์,ว.,"ปั่นป่วน, ฉุนเฉียว, รุนแรง."
สารัมภ์,ก.,เริ่ม.
สาราณีย-,ว.,เป็นที่ตั้งแห่งความระลึก.
สาราณียกร,น.,ตำแหน่งเจ้าหน้าที่ของสมาคมหรือสถาบันการศึกษาเป็นต้น ทำหน้าที่อย่างบรรณาธิการ.
สาราณียธรรม,น.,ธรรมอันเป็นไปเพื่อความระลึกถึงกันและกัน.
สาราณียะ,ว.,เป็นที่ตั้งแห่งความระลึก.
สารานุกรม,น.,หนังสือที่รวบรวมความรู้ทุกแขนงหรือเฉพาะแขนงใดแขนงหนึ่ง มักเรียงตามลำดับอักษร.
สารีริกธาตุ,น.,"พระอัฐิธาตุของพระพุทธเจ้า, ใช้ว่า พระบรมสารีริกธาตุ."
สารูป,ว.,"เหมาะ, สมควร, เช่น สมณสารูป ว่า สมควรแก่สมณะ."
สาโรช,น.,บัว.
สาละ,น.,ชื่อไม้ต้นชนิด Shorea robusta C.F. Gaertn. ในวงศ์ Dipterocarpaceae.
สาละลังกา,น.,ดู ลูกปืนใหญ่.
สาละวน,ก.,วุ่นอยู่กับการงาน เช่น มัวสาละวนอยู่กับการเย็บเสื้อจนลืมทำกับข้าว.
สาลิ,น.,ข้าว
สาลิ,น.,ข้าวสาลี.
สาลิกา ๑,น.,ชื่อนกขนาดเล็ก วงศ์ย่อย Corvinae ในวงศ์ Corvidae ปากสีแดง มีแถบสีดำคาดตา ตัวสีเขียว ขนปลายปีกสีน้ำตาล ทำรังแบบง่าย ๆ ด้วยกิ่งไม้บนต้นไม้ กินผลไม้และสัตว์ขนาดเล็ก ในประเทศไทยมี ๒ ชนิด คือ สาลิกาเขียว [Cissa chinensis (Boddaert)] และสาลิกาเขียวหางสั้น (C. hypoleuca Salvadori & Giglioli) พบทางตะวันออก.
สาลิกา ๑,น.,"ชื่อนกขนาดเล็กชนิด Acridotheres tristis (Linn.) ในวงศ์ Sturnidae หัวสีดำ วงรอบเบ้าตาและปากสีเหลือง ลำตัวสีน้ำตาลเข้ม มีแต้มขาวที่ปีก ปลายหางสีขาว ทำรังแบบง่าย ๆ ด้วยกิ่งไม้ตามโพรงไม้ ง่ามไม้ หรือซอกอาคาร กินแมลงและผลไม้ พบทั่วทุกภาคของประเทศไทย, เอี้ยง หรือ เอี้ยงสาลิกา ก็เรียก. (ป.; ส. ศาริกา)."
สาลิกา ๒,น.,ชื่อตะกรุดดอกเล็ก ๆ ชนิดหนึ่ง ใช้ในทางเมตตามหานิยม.
สาลิกาแก้ว,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับสองไม้
สาลิกาแก้ว,น.,ชื่อเพลงไทยประเภทเพลงเถา.
สาลิกาเขมร,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับปรบไก่
สาลิกาเขมร,น.,ชื่อเพลงไทยประเภทเพลงเถา.
สาลิกาชมเดือน,น.,ชื่อเพลงไทย อัตรา ๓ ชั้น หน้าทับปรบไก่
สาลิกาชมเดือน,น.,ชื่อเพลงไทยประเภทเพลงเถา.
สาลินี,น.,ชื่อฉันท์อย่างหนึ่ง บาทหนึ่งมี ๑๑ คํา วรรคหน้ามี ๕ คํา เป็นครุล้วน วรรคหลังมี ๖ คํา คําที่ ๑ และคําที่ ๔ เป็นลหุ นอกนั้นเป็นครุ เช่น (สามัคคีเภท). (ป.).
สาลี ๑,น.,ข้าว
สาลี ๑,น.,ข้าวสาลี.
สาลี่ ๑,น.,ชื่อไม้ต้นชนิด Pyrus pyrifolia (Burm. f.) Nakaiในวงศ์ Rosaceae ผลเนื้อกรอบ รสหวานอมเปรี้ยวเล็กน้อย กลิ่นหอม.
สาลี ๒,น.,ข้าวสาลี. (ดู ข้าวสาลี ที่ ข้าว).
สาลี่ ๒,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งสาลีตีกับไข่และน้ำตาลจนฟู แล้วนึ่งจนสุก.
สาลี่ ๓,น.,เครื่องบรรทุกของหนักมี ๒ ล้อ ใช้ลากหรือผลักไป.
สาลี่ ๔,น.,คันเหล็กติดอยู่บนหลังคารถราง ปลายมีลูกรอกยันอยู่กับสายไฟฟ้า เพื่อเป็นทางให้กระแสไฟฟ้าเข้าเครื่องรถ.
สาลี่กรอบ,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งสาลีนวดกับไข่ มะพร้าวผสมน้ำตาล และกะทิ ผิงหรืออบจนหน้าเกรียม.
สาลู,น.,"ผ้าขาวเนื้อบางละเอียด, ในปัจจุบันอนุโลม เรียกผ้าขาวบางเนื้อนุ่ม มักใช้ทำเป็นผ้าอ้อม ว่า ผ้าสาลู ด้วย."
ส่าเลือด,น.,เม็ดผื่นที่ขึ้นตามตัวเนื่องจากความผิดปรกติของเลือดประจำเดือน.
สาโลหิต,น.,"สายโลหิต, มักใช้เข้าคู่กับคำ ญาติ เป็น ญาติสาโลหิต."
สาว ๑,น.,หญิงที่มีอายุพ้นวัยเด็ก นับตามความนิยมตั้งแต่ ๑๕-๓๐ ปีขึ้นไป เช่น ย่างเข้าสู่วัยสาว โตเป็นสาวแล้วยังซุกซนเหมือนเด็ก ๆ.
สาว ๑,ว.,"เรียกคนและสัตว์ที่มีท้องครั้งแรก ว่า ท้องสาว, เรียกต้นไม้ที่เริ่มผลิดอกออกผลครั้งแรก เช่น หมากสาว มะพร้าวสาว, เรียกหญิงที่ยังไม่แก่ตามวัย เช่น แม้จะอายุมากแล้ว แต่ก็ยังดูสาวอยู่, เรียกหญิงที่ยังไม่แต่งงาน เช่น จะพูดอะไรให้เกรงใจเขาบ้าง เขายังเป็นสาวอยู่."
สาว ๒,ก.,เอามือทั้ง ๒ ข้างสลับกัน ชักหรือดึงสิ่งที่เป็นเส้นยาว ๆ เข้าหาตัว เช่น สาวไหม สาวเชือก
สาว ๒,ก.,โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น เช่น เรื่องนี้พอสาวเข้ามาก็พบว่ามีผู้มีอิทธิพลอยู่เบื้องหลัง.
สาว- ๓,ว.,"สีดำแดง, สีนํ้าตาลแก่."
สาวก,น.,ศิษย์ของศาสดา.
สาวกระทืบหอ,น.,ชื่อมะม่วงพันธุ์หนึ่งของชนิด Mangifera indicaL.
สาวกอ,ก.,กิริยาที่ใช้มือรวบคอรวงข้าวหนักในนาดำหรือข้าวฟางลอยในนาเมืองขึ้นมาทั้งกอและรูดน้ำมาให้เป็นกำแล้วใช้เคียวเกี่ยวรวงข้าวนั้น.
สาวก้าว,ก.,"ก้าวยาวอย่างเร็ว, เดินเร็ว."
สาวแก่,น.,หญิงที่มีอายุเลยวัยสาว แต่ยังไม่ได้แต่งงาน.
สาวขนมจีน,ก.,รวบเส้นขนมจีนที่ลอยอยู่ในน้ำเย็นเข้าหาตัว แล้วพันกับนิ้วจับให้เป็นหัว.
สาวความ,ก.,ติดตามสืบเรื่องราวให้ได้ความชัดเจน.
สาวใช้,น.,หญิงลูกจ้างช่วยแม่บ้านทำงาน.
สาวทึนทึก,น.,"สาวใหญ่ที่ยังไม่ได้แต่งงาน, สาวเทื้อ ก็ว่า."
สาวทึมทึก,น.,"สาวใหญ่ที่ยังไม่ได้แต่งงาน, สาวเทื้อ ก็ว่า."
สาวเท้า,ก.,"ก้าวยาว ๆ เร่งฝีเท้าให้เร็ว, บางทีใช้เข้าคู่กับ ก้าวเดิน เป็น สาวเท้าก้าวเดิน."
สาวเทื้อ,น.,"สาวแก่, สาวทึนทึก, สาวทึมทึก."
สาวน้อย,น.,หญิงที่อยู่ในวัยรุ่น.
สาวน้อยร้อยชั่ง,น.,หญิงที่มีค่าตัวสูง มีคุณสมบัติและรูปสมบัติเป็นที่ยกย่อง.
สาวน้อยเล่นน้ำ,น.,ชื่อเพลงไทย อัตรา ๓ ชั้น หน้าทับปรบไก่
สาวน้อยเล่นน้ำ,น.,ชื่อเพลงไทย ประเภทหน้าทับปรบไก่.
สาวนะ ๑,น.,"ดาวฤกษ์ที่ ๒๒ มี ๓ ดวง เห็นเป็นรูปหามผีหรือโลง, ดาวหลักชัย หรือ ดาวพระฤๅษี ก็เรียก."
สาวนะ ๒,น.,เดือน ๙.
สาวพรหมจารี,น.,"สาวที่ยังไม่มีสามี, หญิงที่ยังไม่มีระดู, เช่น ตามที่ถือกันว่า ผู้ซึ่งสำหรับกวนข้าวทิพย์นั้นต้องเป็นสาวพรหมจารี คือที่ยังไม่มีสามีนั้นประการหนึ่ง อีกนัยหนึ่งคือหญิงซึ่งยังไม่มีระดูกล่าวว่าเป็นพรหมจารีแท้… (สิบสองเดือน)"
สาวพรหมจารี,น.,"สาวบริสุทธิ์, หญิงที่ยังบริสุทธิ์, หญิงที่ยังไม่เคยร่วมประเวณี."
สาวรุ่น,น.,หญิงที่เพิ่งแตกเนื้อสาว.
สาวศรี,น.,สาววัยรุ่น.
สาวศรีสาวใช้,น.,สาวใช้.
สาวสะ,น.,"หญิงสาววัยรุ่นแต่งตัวใส่เกี้ยว นุ่งผ้าลายพื้นเขียว ห่มผ้าแพรพื้นแดง เดินประนมมือตามกระบวนแห่เต็มยศขนาบพระราชยานในพระราชพิธีโสกันต์, นางแต่งตัวสะ หรือ นางสะ ก็เรียก, โดยปริยายหมายถึงสาวรุ่น."
สาวสะเทิน,น.,หญิงที่อยู่ในวัยระหว่างสาวกับเด็กก้ำกึ่งกัน.
สาวแส้,น.,หญิงสาว.
สาวไส้,ก.,"นำความลับที่ไม่ควรเปิดเผยไปให้คนอื่นรู้, มักใช้ในทางไม่ดี."
สาวไส้ให้กากิน,ก.,นำความลับของฝ่ายตนไปเปิดเผยให้คนอื่นรู้เป็นการประจานตนหรือพรรคพวกของตน.
สาวใหญ่,น.,หญิงที่อยู่ในวัยกลางคน.
สาวิกา,น.,ศิษย์ผู้หญิงของศาสดา.
สาวิตร,ว.,เกี่ยวเนื่องกับพระอาทิตย์.
สาวิตรี,น.,คำสดุดีพระอาทิตย์บทหนึ่งในฤคเวท.
สาส์น,น.,"คำสั่ง, คำสั่งสอน, เช่น สาสนธรรม"
สาส์น,น.,"จดหมายของประมุขของประเทศหรือประมุขสงฆ์ที่ใช้ในการเจริญสัมพันธไมตรีระหว่างประเทศ, ถ้าเป็นจดหมายของพระมหากษัตริย์ เรียกว่า พระราชสาส์น, ถ้าเป็นจดหมายของประธานาธิบดี เรียกว่า อักษรสาส์น, เขียนเป็น อักษรสาสน หรือ อักษรสาสน์ ก็ได้, ถ้าเป็นจดหมายของสมเด็จพระสังฆราช เรียกว่า สมณสาสน์, ถ้าเป็นจดหมายของสมเด็จพระสังฆราชเจ้า เรียกว่า พระสมณสาสน์."
สาสน์,น.,"คำสั่ง, คำสั่งสอน, เช่น สาสนธรรม"
สาสน์,น.,"จดหมายของประมุขของประเทศหรือประมุขสงฆ์ที่ใช้ในการเจริญสัมพันธไมตรีระหว่างประเทศ, ถ้าเป็นจดหมายของพระมหากษัตริย์ เรียกว่า พระราชสาส์น, ถ้าเป็นจดหมายของประธานาธิบดี เรียกว่า อักษรสาส์น, เขียนเป็น อักษรสาสน หรือ อักษรสาสน์ ก็ได้, ถ้าเป็นจดหมายของสมเด็จพระสังฆราช เรียกว่า สมณสาสน์, ถ้าเป็นจดหมายของสมเด็จพระสังฆราชเจ้า เรียกว่า พระสมณสาสน์."
สาสน,น.,"คำสั่ง, คำสั่งสอน, เช่น สาสนธรรม"
สาสน,น.,"จดหมายของประมุขของประเทศหรือประมุขสงฆ์ที่ใช้ในการเจริญสัมพันธไมตรีระหว่างประเทศ, ถ้าเป็นจดหมายของพระมหากษัตริย์ เรียกว่า พระราชสาส์น, ถ้าเป็นจดหมายของประธานาธิบดี เรียกว่า อักษรสาส์น, เขียนเป็น อักษรสาสน หรือ อักษรสาสน์ ก็ได้, ถ้าเป็นจดหมายของสมเด็จพระสังฆราช เรียกว่า สมณสาสน์, ถ้าเป็นจดหมายของสมเด็จพระสังฆราชเจ้า เรียกว่า พระสมณสาสน์."
สาสน-,น.,"คำสั่ง, คำสั่งสอน, เช่น สาสนธรรม"
สาสน-,น.,"จดหมายของประมุขของประเทศหรือประมุขสงฆ์ที่ใช้ในการเจริญสัมพันธไมตรีระหว่างประเทศ, ถ้าเป็นจดหมายของพระมหากษัตริย์ เรียกว่า พระราชสาส์น, ถ้าเป็นจดหมายของประธานาธิบดี เรียกว่า อักษรสาส์น, เขียนเป็น อักษรสาสน หรือ อักษรสาสน์ ก็ได้, ถ้าเป็นจดหมายของสมเด็จพระสังฆราช เรียกว่า สมณสาสน์, ถ้าเป็นจดหมายของสมเด็จพระสังฆราชเจ้า เรียกว่า พระสมณสาสน์."
สาสนธรรม,น.,คำสั่งสอนทางศาสนา.
สาสนา,น.,"ศาสนา, คำสั่งสอนของศาสดา."
สาสม,ว.,"เหมาะ, สมควร, เช่น ต้องลงโทษให้สาสมแก่ความผิด."
สาหร่าย ๑,น.,ชื่อสิ่งมีชีวิตที่ไม่มีลำต้น ใบ และรากที่แท้จริง แต่มีคลอโรพลาสต์ บ้างเป็นเซลล์เดียว บ้างเป็นกลุ่มเซลล์ เป็นสาย หรือเป็นต้น ขึ้นทั่วไปในนํ้าหรือที่ชื้นแฉะ เช่น สาหร่ายไส้ไก่ [Enteromorpha intestinalis (L.) Link] ในวงศ์ Ulvaceae
สาหร่าย ๑,น.,ชื่อพืชดอกบางชนิดที่ขึ้นอยู่ในนํ้า เช่น สาหร่ายพุงชะโดหรือสาหร่ายหางม้า(Ceratophyllum demersumL.) ในวงศ์ Ceratophyllaceae สาหร่ายหางกระรอก [Hydrilla verticillata (L. f.) Royle] ในวงศ์ Hydrocharitaceae.
สาหร่าย ๒,น.,ชื่อลายประเภทเครื่องห้อยแบบหนึ่งนิยมประดับริมเสามุขเด็จพระมหาปราสาทหรือพระอุโบสถเป็นต้น.
สาหรี,ว.,"งาม, น่ารัก, ดี."
ส่าหรี,น.,เครื่องแต่งกายสตรีอินเดียแบบหนึ่ง เป็นผ้าชิ้นยาวประมาณ ๕-๖ เมตร ใช้เป็นทั้งผ้านุ่งและผ้าห่ม ส่วนที่นุ่ง ยาวกรอมส้น พันรอบตัวและจีบข้างหน้าเหน็บไว้ที่เอว ส่วนผ้าห่มใช้ชายผ้าที่เหลือพาดอกและสะพายบ่า โดยมากเป็นบ่าซ้ายห้อยชายไปข้างหลัง ชายที่ห้อยดึงมาคลุมหัวก็ได้.
สาหัตถ-,ว.,ที่ทำด้วยมือของตนเอง.
สาหัตถิก-,ว.,ที่ทำด้วยมือของตนเอง.
สาหัส,ว.,"ร้ายแรง เช่น บาดเจ็บสาหัส, รุนแรงเกินควร เช่น ถูกลงโทษอย่างสาหัส."
สาหัสสากรรจ์,ว.,"แสนสาหัส, ร้ายแรงมาก, คอขาดบาดตาย, เช่น ได้รับทุกข์ทรมานอย่างสาหัสสากรรจ์, โดยปริยายหมายความว่า ลำบากยิ่ง เช่น ทางนี้ทุรกันดารสาหัสสากรรจ์ บุกป่าฝ่าดงอย่างสาหัสสากรรจ์."
ส่าเห็ด,น.,ราที่ขึ้นตามพื้นดินก่อนที่เห็ดจะขึ้น.
สาเหตุ,น.,ต้นเหตุ เช่น ความประมาทเป็นสาเหตุทำให้เกิดอุบัติเหตุ บุหรี่เป็นสาเหตุหนึ่งที่ทำให้เป็นโรคมะเร็ง.
ส่าเหล้า ๑,น.,ส่าที่เติมลงไปเพื่อให้เกิดปฏิกิริยาเคมี ทำให้มีเอทิลแอลกอฮอล์เกิดขึ้น.
ส่าเหล้า ๑,น.,ดูใน ส่า.
ส่าเหล้า ๒,น.,ชื่อไม้เถาเนื้อแข็งชนิด Desmos cochinchinensisLour. ในวงศ์ Annonaceae ใบด้านล่างเป็นคราบขาว ดอกสีเหลือง กลิ่นหอม.
สาแหรก ๑,น.,เครื่องใส่ของสำหรับหิ้วหรือหาบเป็นต้น ปรกติทำด้วยหวาย มี ๔ สาย ตอนบนทำเป็นหูสำหรับหิ้วหรือสอดไม้คาน ตอนล่างขัดกันเป็นสี่เหลี่ยมสำหรับวางกระจาดเป็นต้น.
สาแหรก ๒,น.,ชื่อชมพู่ชนิด Syzygium malaccense (L.) Merr. et L. M. Perry ในวงศ์ Myrtaceae ผลใหญ่ สีชมพู เนื้อหนา มีลายสีแดงเข้มเป็นเส้น ๆ ตามยาวถ้าเป็นสีแดงเข้มล้วน เรียก ม่าเหมี่ยว.
สาแหรก ๓,น.,ร่องที่อยู่บนข้าวเปลือก ถ้าร่องนั้นลึกก็จะปรากฏบนเมล็ดข้าวด้วย.
สาฬุระ,น.,หมา. (ป.)
สาฬุระ,น.,"กบ, เขียด."
สำ,ก.,"ซับซ้อนกัน, ปะปนกัน, ไม่เป็นลำดับ, ไม่เป็นระเบียบ."
ส่ำ,น.,"หมู่, เหล่า, พวก, ชนิด, เช่น สํ่าสัตว์."
สำคัญ,ว.,"เป็นพิเศษกว่าธรรมดา เช่น เรื่องสำคัญ, มีคุณค่า เช่น ของสำคัญ, มีชื่อเสียง เช่น คนสำคัญ"
สำคัญ,ว.,ควรกำหนดจดจำ เช่น หัวข้อสำคัญ.
สำคัญ,ก.,"เข้าใจ เช่น สำคัญตนผิด สำคัญว่าเชือกเป็นงู, คะเน, คาดว่า, เช่น ลงทุนไปแล้วก็สำคัญว่าจะได้กำไรมาก."
สำคัญ,น.,"เครื่องหมาย, เครื่องจดจำ, เช่น ถือหลักเขตเป็นสำคัญ ให้ไว้เป็นสำคัญ ประทับตราบัวแก้วไว้เป็นสำคัญ."
