คำ,POS,ความหมาย
ทับทรวง,น.,เครื่องประดับหน้าอกแบบหนึ่ง รูปคล้ายสี่เหลี่ยมขนมเปียกปูน ทำด้วยโลหะเป็นต้น ฝังเพชรพลอย ติดอยู่ตรงที่ไขว้สังวาลทับหน้าอก.
ทับทางขาว,น.,ดู ทับสมิงคลา.
ทับทิม ๑,น.,พลอยสีแดงชนิดหนึ่ง
ทับทิม ๑,น.,เรียกสิ่งที่เป็นเกล็ดสีม่วงแก่ เมื่อละลายนํ้าจะออกเป็นสีทับทิม ว่า ด่างทับทิม
ทับทิม ๑,น.,เรียกหินที่มีสีคล้ายทับทิมใช้รองแกนในนาฬิกาข้อมือเป็นต้น ว่า ทับทิม
ทับทิม ๑,น.,"เรียกขนมชนิดหนึ่งทำด้วยแป้งมันใส่สีแดงเหมือนเม็ดทับทิมต้มกินกับนํ้าเชื่อมหรือนํ้าหวาน ว่า ทับทิมลอยแก้ว, ถ้าทำด้วยแห้วหรือมันแกวหั่นเป็นชิ้นเล็ก ๆ คลุกแป้ง แล้วทำด้วยกรรมวิธีเดียวกัน เรียกว่า ทับทิมกรอบ."
ทับทิม ๑,ว.,สีแดงชนิดหนึ่งคล้ายทับทิม เรียกว่า สีทับทิม.
ทับทิม ๒,น.,ชื่อไม้พุ่มชนิด Punica granatumL. ในวงศ์ Punicaceae เนื้อที่หุ้มเมล็ดสีแดงใสคล้ายพลอยทับทิม กินได้ เปลือกของต้น ของผล และของราก ใช้ทำยาได้.
ทับทิม ๓,น.,ดู นิล ๒.
ทับที่,ว.,เรียกอาการที่นอนตรงที่ของคนตายซึ่งเกี่ยวดองเป็นญาติผู้ใหญ่และเคยนอนประจำตรงนั้น เพราะเชื่อว่าเป็นสิริมงคล ว่า นอนทับที่.
ทับธาร,น.,"ชื่องูพิษขนาดกลางชนิด Bungarus fasciatus (Linn.) ในวงศ์ Elapidae ยาวประมาณ ๑.๓ เมตร มีลายเป็นปล้องสีดำสลับเหลือง หลังเป็นสันแหลมทำให้ลำตัวมีลักษณะคล้ายรูปสามเหลี่ยม ปลายหางทู่ พบตามที่ลุ่มใกล้แหล่งน้ำทุกภาคของประเทศไทย ออกหากินในเวลากลางคืน กินกบ เขียด และงูขนาดเล็ก มีพิษรุนแรงมาก, ก้านปล้อง ตามธาร หรือ ทับธาร ก็เรียก."
ทับแพ,น.,เพิงพักชั่วคราวบนแพไม้ไผ่หรือแพซุง.
ทับลัคน์,ก.,ลักษณะที่ดาวพระเคราะห์มีตำแหน่งอยู่ในเรือนเดียวกันกับลัคนาหรือจรมาร่วมลัคนา.
ทับเล็ก,น.,"ชื่อแมลงพวกด้วงชนิด Hypomeces squamosus (Fabricius) ในวงศ์ Curculionidae ลำตัวด้านบนโค้งนูน ยาวประมาณ ๑.๕ เซนติเมตร หัวยื่นออกไปเป็นงวงสั้น ๆ ตัวและปีกสีเขียวเหลือบทอง, ค่อมทอง หรือ ทับเล็ก ก็เรียก."
ทับศัพท์,ว.,ที่เขียนคำของภาษาหนึ่งด้วยตัวอักษรของอีกภาษาหนึ่งโดยวิธีถ่ายเสียงและถอดอักษร เช่น คำว่า computer เขียนทับศัพท์เป็น คอมพิวเตอร์.
ทับสมิงคลา,น.,"ชื่องูพิษขนาดกลางชนิด Bungarus candidus (Linn.) ในวงศ์ Elapidae หัวสีดำ ลำตัวสีขาวเปรอะมีลายสีดำคล้ายอานม้าพาดบนหลัง, ทับทางขาว ก็เรียก."
ทับสิทธิ์,ก.,"ไม่ใช้สิทธิ์ที่ตนมีอยู่เมื่อถึงคราวที่ควรจะใช้, นอนหลับทับสิทธิ์ ก็ว่า."
ทับหลัง,น.,ท่อนหินรูปสี่เหลี่ยมผืนผ้าที่สลักเป็นลวดลายต่าง ๆ วางพาดอยู่เหนือกรอบประตูทางเข้าปราสาทหิน
ทับหลัง,น.,เรียกตัวไม้ที่อยู่ตอนบนหลังกรอบเช็ดหน้าของประตูหรือหน้าต่าง ใช้สอดเดือยบานประตูหรือบานหน้าต่าง เรียกว่า ทับหลังหน้าต่าง หรือ ทับหลังประตู.
ทับหลัง,ก.,อยู่ข้างล่าง (ใช้แก่การพนันเช่นไพ่ตอง).
ทับหลังลัคน์,ก.,เรียกลักษณะที่พระเคราะห์ที่อยู่ในเรือนวินาศหรือเป็น ๑๒ กับลัคนา ว่า พระเคราะห์ทับหลังลัคน์.
ทัปนะ,น.,"แว่นส่องหน้า, กระจกเงา, ทรรปณ์ หรือ ทรรปณะ ก็ใช้."
ทัพ ๑,น.,กองทหาร.
ทัพ- ๒,น.,"สมบัติ, เงิน, เครื่องใช้ต่าง ๆ, มักใช้ประกอบส่วนหน้าสมาส."
ทัพพะ,น.,"สมบัติ, เงิน, เครื่องใช้ต่าง ๆ, มักใช้ประกอบส่วนหน้าสมาส."
ทัพพี,น.,"เครื่องตักข้าวและแกงมีรูปร่างคล้ายช้อน แต่ใหญ่กว่า ทำด้วยทองเหลืองเป็นต้น, ทรพี หรือ สารพี ก็เรียก."
ทัพสัมภาระ,น.,สิ่งหรือเครื่องอันเป็นส่วนประกอบที่จะคุมกันเข้าเป็นเรือน เรือ รถ หรือเกวียน เป็นต้น.
ทั่ว,ว.,"ทั้งหมด, ทั้งสิ้น, ตลอด, เช่น ทั่วตัว ทั่วหน้า, ทุกหนทุกแห่ง เช่น ทั่วโลก."
ทั่ว ๆ ไป,ว.,"ธรรมดา ๆ เช่น โดยเหตุผลทั่ว ๆ ไป, ไม่จำกัด เช่น ประมวลกฎหมายแพ่งและพาณิชย์เป็นกฎหมายทั่วไป ใช้กับทุกคน, ส่วนใหญ่, ส่วนมาก, เช่น คนทั่ว ๆ ไป."
ทั่วถึง,ว.,"ถึงทุกคน, ครบทั่วทุกคน."
ทั่วทุกสารทิศ,ว.,ทั่วทุกหนทุกแห่ง.
ทั่วทุกหัวระแหง,ว.,ทั่วทุกหนทุกแห่ง.
ทั่วไป,ว.,"ธรรมดา ๆ เช่น โดยเหตุผลทั่ว ๆ ไป, ไม่จำกัด เช่น ประมวลกฎหมายแพ่งและพาณิชย์เป็นกฎหมายทั่วไป ใช้กับทุกคน, ส่วนใหญ่, ส่วนมาก, เช่น คนทั่ว ๆ ไป."
ทัศ ๑,ว.,สิบ เช่น ทัศนัข.
ทัศ ๒,ว.,"ครบ, ถ้วน, เช่น บารมี ๓๐ ทัศ."
ทัศน์,น.,"ความเห็น, การเห็น, เครื่องรู้เห็น, สิ่งที่เห็น, การแสดง, ทรรศนะ ก็ใช้."
ทัศน-,น.,"ความเห็น, การเห็น, เครื่องรู้เห็น, สิ่งที่เห็น, การแสดง, ทรรศนะ ก็ใช้."
ทัศนคติ,น.,แนวความคิดเห็น.
ทัศนวิสัย,น.,ระยะทางไกลที่สุดซึ่งสามารถมองเห็นวัตถุด้วยตาเปล่าและบอกได้ว่าวัตถุนั้นเป็นอะไร.
ทัศนศาสตร์,น.,วิชาฟิสิกส์แขนงหนึ่งว่าด้วยเรื่องราวของแสง.
ทัศนศิลป์,น.,ศิลปกรรมประเภทหนึ่งซึ่งแสดงออกด้วยลักษณะที่เป็นรูปภาพหรือรูปทรง รับรู้ได้ด้วยการเห็นและสัมผัสได้ด้วยการจับต้อง เช่น ภาพจิตรกรรม ภาพพิมพ์ งานประติมากรรม งานสถาปัตยกรรม.
ทัศนศึกษา,ก.,ท่องเที่ยวเพื่อแสวงหาความรู้.
ทัศนศึกษา,น.,"การเรียนรู้ด้วยการดูการเห็น, การศึกษานอกสถานที่."
ทัศนะ,น.,"ความเห็น, การเห็น, เครื่องรู้เห็น, สิ่งที่เห็น, การแสดง, ทรรศนะ ก็ใช้."
ทัศนา,น.,"ความเห็น, การเห็น, เครื่องรู้เห็น, สิ่งที่เห็น, การแสดง, ทรรศนะ ก็ใช้."
ทัศนาการ,น.,อาการดู.
ทัศนาจร,ก.,ท่องเที่ยว.
ทัศนาจร,น.,"การท่องเที่ยว, การไปเที่ยวชมภูมิประเทศหรือโบราณสถานเป็นต้น."
ทัศนีย์,ว.,"น่าดู, งาม, ทรรศนีย์ ก็ใช้."
ทัศนีย-,ว.,"น่าดู, งาม, ทรรศนีย์ ก็ใช้."
ทัศนียภาพ,น.,"ภาพที่น่าดู, มักใช้หมายถึงภูมิประเทศที่สวยงาม."
ทัศนูปกรณ์,น.,อุปกรณ์ช่วยการเห็น เช่น กล้องโทรทรรศน์ กล้องจุลทรรศน์.
ทัศไนย,ว.,"น่าดู, งาม."
ทัสนานุตริยะ,น.,การเห็นอันประเสริฐยิ่ง เช่น การเห็นพระพุทธเจ้าเป็นทัสนานุตริยะ.
ทัฬหะ,ว.,"มั่นคง, แข็งแรง, แน่นหนา, จัด."
ทัฬหิ,ว.,"มั่นคง, แข็งแรง, แน่นหนา, จัด."
ทัฬหี,ว.,"มั่นคง, แข็งแรง, แน่นหนา, จัด."
ทัฬหีกรรม,น.,การกระทำให้มั่นคงขึ้น ได้แก่การที่ทำซํ้าลงไปเพื่อให้มั่นคงในกรณีที่การกระทำครั้งแรกไม่สมบูรณ์ มักใช้ในพิธีสงฆ์ เช่น พระภิกษุที่บวชในฝ่ายมหานิกาย เมื่อไปอยู่ในวัดที่เป็นธรรมยุติกนิกายบางวัดก็ต้องให้ทำทัฬหีกรรม.
ทา,ก.,เอาของเปียก ของเหลว หรือของละเอียด ลูบ ไล้ หรือป้าย เช่น ทาสี ทาแป้ง ทายา ทาปาก.
ท้า,ก.,"ชวนแข่งขัน, ชวนต่อสู้, เช่น ท้าว่ายน้ำแข่ง ท้ารบ."
ท่า ๑,น.,"ฝั่งนํ้าสำหรับขึ้นลงหรือจอดเรือ, ท่านํ้า ก็เรียก"
ท่า ๑,น.,โดยปริยายหมายถึงที่จอดยานพาหนะบางชนิด เช่น ท่าเกวียน ท่ารถขนส่ง ท่าอากาศยาน
ท่า ๑,น.,"เรียกนํ้าในแม่นํ้าลำคลอง ว่า นํ้าท่า, คู่กับ นํ้าฝน."
ท่า ๒,น.,ลักษณะท่วงทีของร่างกายในอิริยาบถหนึ่ง ๆ เช่น ท่ายืน ท่านั่ง ท่านอน
ท่า ๒,น.,การแสดงกิริยายกมือยกเท้าเป็นต้นตามที่กำหนดเป็นแบบไว้ มีชื่อเรียกต่าง ๆ เช่น ท่ามวยมีท่าจระเข้ฟาดหาง ท่ารำมีท่าพรหมสี่หน้า
ท่า ๒,น.,"ชั้นเชิง, ท่วงที, เช่น พลาดท่า ได้ท่า เสียท่า."
ท่า ๓,ก.,"รอคอย เช่น เหตุไฉนรีบมาไม่ท่ากัน (อิเหนา), มักใช้เข้าคู่กับ คอย หรือ รอ เป็น คอยท่า รอท่า."
ทาก ๑,น.,"ชื่อสัตว์ไม่มีกระดูกสันหลังพวกปลิง ในชั้น Hirudinea ลำตัวกลมยาวเป็นปล้อง ยืดหดได้มาก อาศัยบนบก ตามป่า ต่อมน้ำลายสร้างสารฮิรูดิน (hirudin) เมื่อดูดกินเลือดสัตว์เลือดอุ่นทำให้เลือดไม่แข็งตัว เช่น ชนิด Haemadipsa interrupta Moore ในวงศ์ Haemadipsidae, ปลิงบก ก็เรียก."
ทาก ๒,น.,"ชื่อหอยกาบเดี่ยวหลายพวก ในชั้น Gastropoda พวกที่อาศัยบนบกและมีเปลือกหุ้มตัว เรียก หอยทาก เช่น ชนิด Achatina fulica (Bowdich) ในวงศ์ Achatinidae, พวกที่อาศัยบนบกและไม่มีเปลือกหุ้ม เรียก ทากดิน เช่น ชนิด Limax flavus Linn. ในวงศ์ Limacidae ส่วนพวกที่อาศัยในทะเล เรียก ทากทะเล เช่น ชนิด Glossodoris atromarginata (Cuvier)."
ท่าข้าม,น.,ที่สำหรับขึ้นลงเรือหรือแพข้ามฟาก.
ท้าง,ว.,"ทั้ง, ทั่ว, ตลอด, เช่น อันว่าแผ่นดินกว้างท้างทุกแดน อนนหนาได้หยิบแสนสี่หมื่นโยชนประมาณ (ม. คำหลวง กุมาร)."
ทาง ๑,น.,"ที่สำหรับเดินไปมา, แนวหรือพื้นที่สำหรับใช้สัญจร, เช่น ทางบก ทางนํ้า ทางอากาศ ทางเดินรถ ทางเท้า ทางข้าม ทางร่วม ทางแยก ทางลาด ทางโค้ง"
ทาง ๑,น.,ช่อง เช่น ทางประตู ทางหน้าต่าง
ทาง ๑,น.,โอกาส เช่น ไม่มีทางจะสำเร็จ
ทาง ๑,น.,แนว เช่น เดินทางใน
ทาง ๑,น.,"วิธี, กลยุทธ์, เช่น แก้ทาง รู้ทาง แพ้ทาง"
ทาง ๑,น.,วิธีการ เช่น ส่งเงินทางธนาณัติ
ทาง ๑,น.,"แถว, แถบ, ถิ่น, เช่น เป็นคนทางไหน"
ทาง ๑,น.,"ฝ่าย, ข้าง, ส่วน, (ในลักษณะที่แยกแนวกัน) เช่น ทางโจทก์ ทางจำเลย"
ทาง ๑,น.,"วิธีดำเนินทำนองโดยเฉพาะของเครื่องดนตรีแต่ละอย่าง เช่น ทางระนาดเอก ทางจะเข้, วิธีดำเนินทำนองของเพลงที่ประดิษฐ์ขึ้นโดยเฉพาะ เช่น ทางครู ก. ทางครู ข. ทางเดี่ยว ทางหมู่."
ทาง ๒,น.,"เรียกก้านช่อใบของต้นไม้บางชนิด เช่น มะพร้าว ตาล, ลักษณนามเรียก ใบมะพร้าว ใบตาล ใบกล้วย เป็นต้น ว่า ทาง เช่น ใบมะพร้าว ๒ ทาง ใบกล้วยทางหนึ่ง."
ทางการ,น.,"ระเบียบปฏิบัติที่วางไว้เป็นแนวทาง, ฝ่ายที่เป็นกิจการ."
ทางการ,ว.,ที่เป็นงานเป็นการ.
ทางเก็บ,น.,วิธีบรรเลงดนตรีแบบหนึ่ง โดยดำเนินทำนองเป็นพยางค์เสียงช่วงสั้นต่อเนื่องกันไป ส่วนใหญ่นิยมใช้กับเครื่องดนตรีประเภทเครื่องตี เช่น ระนาดเอก ขิม.
ทางข้าม,น.,ทางม้าลาย.
ทางช้างเผือก,น.,แสงกลุ่มดาวซึ่งแผ่เห็นสว่างเป็นพืดในท้องฟ้า.
ทางด่วน,น.,ทางหรือถนนซึ่งสร้างขึ้นเพื่อให้เดินทางได้รวดเร็วและปลอดภัย มีการควบคุมและกำหนดจุดให้ยานพาหนะเข้าออกเฉพาะที่ และไม่มีทางอื่นตัดผ่านในระดับเดียวกัน.
ทางเท้า,น.,"ทางข้างถนนที่มักยกสูงขึ้นสำหรับให้คนเดิน, บาทวิถี ก็ว่า."
ทางโท,น.,ทางที่รถต้องยอมให้รถทางเอกผ่านไปได้ก่อน.
ทางใน,น.,"การหยั่งรู้ด้วยพลังจิต, โดยปริยายหมายถึงการนึกเดาเอาเอง."
ทางผ่าน,น.,บุคคลหรือสิ่งใดสิ่งหนึ่งที่ใช้เป็นเครื่องมือดุจสะพานเพื่อให้ได้สิ่งที่ต้องการ.
ทางพิเศษ,น.,ทางหรือถนนซึ่งจัดสร้างขึ้นไม่ว่าในระดับพื้นดิน ใต้พื้นดิน เหนือพ้นพื้นดิน หรือพื้นนํ้า เพื่ออำนวยความสะดวกในการจราจรเป็นพิเศษ.
ทางมะพร้าว,น.,"ชื่องูขนาดกลางชนิด Elaphe radiata (Schlegel) ในวงศ์ Colubridae หัวสีน้ำตาลอมแดงด้านข้างมีลายสีดำจากตามาถึงปาก จากหัวถึงครึ่งลำตัวมีลายตามยาวหรือเป็นดวงสีดำสลับขาว เป็นรัศมีคล้ายแสงอาทิตย์ ส่วนที่เหลือถึงหางสีแดงอมน้ำตาล น้ำตาลอมแดง หรือน้ำตาลอมเหลือง ไม่มีพิษ, ก้านมะพร้าว ก็เรียก."
ทางม้าลาย,น.,พื้นที่ที่ทำไว้สำหรับให้คนเดินเท้าข้ามถนน โดยทาสีขาวดำเป็นแถบสลับกัน.
ทางร่วมทางแยก,น.,พื้นที่ที่ทางเดินรถตั้งแต่สองสายตัดผ่านกัน รวมบรรจบกัน หรือติดกัน.
ทางสาธารณะ,น.,ทางบกหรือทางนํ้าสำหรับประชาชนใช้ในการจราจร และหมายความรวมถึงทางรถไฟและทางรถรางที่มีรถเดินสำหรับประชาชนโดยสารด้วย.
ทางสามแพร่ง,น.,"ทางที่แยกเป็น ๓ สาย เกิดจากทางสายหนึ่งมาบรรจบเป็นมุมฉากกับทางอีกสายหนึ่ง, โบราณถือว่าเป็นทางผีผ่าน ไม่เป็นมงคล เช่น ไปทำพิธีเซ่นวักเสียกบาลที่ทางสามแพร่ง."
ทางสายกลาง,น.,มรรคมีองค์ ๘ อันเป็นทางสายเดียวที่จะนำไปสู่ความดับทุกข์ ประกอบด้วย ๑. สัมมาทิฐิ ความเห็นชอบ ๒. สัมมาสังกัปปะ ความดำริชอบ ๓. สัมมาวาจา การเจรจาชอบ ๔. สัมมากัมมันตะ การกระทำชอบ ๕. สัมมาอาชีวะ การเลี้ยงชีวิตชอบ ๖. สัมมาวายามะ ความพยายามชอบ ๗. สัมมาสติ ความระลึกชอบ ๘. สัมมาสมาธิ ความตั้งใจมั่นชอบ รวมเรียกว่า มัชฌิมาปฏิปทา แปลว่า ทางสายกลาง
ทางสายกลาง,น.,"การปฏิบัติที่ไม่ตึงนักไม่หย่อนนัก, การปฏิบัติที่ไม่ตึงไปทางใดทางหนึ่ง."
ทางออก,น.,"ทางรอด, วิธีแก้ปัญหา."
ทางเอก,น.,ทางที่รถแล่นผ่านไปได้ก่อนรถทางโท.
ทาฐ-,น.,เขี้ยว เช่น พระทาฐธาตุ คือ พระเขี้ยวแก้ว.
ทาฐะ,น.,เขี้ยว เช่น พระทาฐธาตุ คือ พระเขี้ยวแก้ว.
ทาฐิกะ,น.,เครา.
ทาฒะ,น.,เขี้ยว เช่น พระทาฐธาตุ คือ พระเขี้ยวแก้ว.
ทาฒิกะ,น.,เครา.
ท่าดีทีเหลว,ว.,มีท่าทางดี แต่ทำอะไรไม่ได้เรื่อง.
ท่าเดียว,ว.,"อย่างเดียว, ประการเดียว, ถ่ายเดียว, เช่น วัน ๆ จะเอาแต่กินท่าเดียว."
ท่าทาง,ว.,"กิริยาอาการที่ปรากฏให้เห็น เช่น ท่าทางดี ท่าทางไม่ดี, บางทีใช้ว่า ท่า ก็มี."
ท้าทาย,ก.,ชวนวิวาท เช่น เพราะเขาว่าท้าทายว่าจะทำอันตรายแก่ท่านไท้บรมนาถราชบิดา (ม. ร่ายยาว วนปเวสน์)
ท้าทาย,ก.,ชวนให้ทดลองความรู้ความสามารถ เช่น ท้าทายปัญญา ท้าทายความสามารถ.
ท่าที,น.,"ความเป็นไปของสถานการณ์หรือบุคคลเป็นต้น, ทีท่า ก็ว่า."
ทาน-,น.,"การให้, มักใช้ประกอบท้ายคำอื่น เช่น ธรรมทาน วิทยาทาน"
ทาน-,น.,"สิ่งที่ให้ มักหมายถึงเงินหรือสิ่งของที่คนให้แก่คนยากจน, เป็นธรรมข้อ ๑ ในสังคหวัตถุและทศพิธราชธรรม. (ดู สังคหวัตถุและทศพิธราชธรรม)."
ท่าน,ส.,"คำใช้แทนผู้ที่เราพูดด้วย เป็นคำกลาง ๆ หรือแสดงความเคารพ เป็นสรรพนามบุรุษที่ ๒, ใช้แทนผู้ที่เราพูดถึงด้วยความเคารพ เช่น ท่านไม่อยู่ คุณพ่อท่านหลับแล้ว หรือโดยไม่เจาะจง เช่น อย่าลักทรัพย์ท่าน เป็นสรรพนามบุรุษที่ ๓."
ท่าน,น.,คำที่ใช้ประกอบหน้าชื่อบรรดาศักดิ์หรือตำแหน่งแสดงความยกย่อง เช่น ท่านขุน ท่านอาจารย์ ท่านเจ้าอาวาส.
ทาน ๑,น.,"การให้, มักใช้ประกอบท้ายคำอื่น เช่น ธรรมทาน วิทยาทาน"
ทาน ๑,น.,"สิ่งที่ให้ มักหมายถึงเงินหรือสิ่งของที่คนให้แก่คนยากจน, เป็นธรรมข้อ ๑ ในสังคหวัตถุและทศพิธราชธรรม. (ดู สังคหวัตถุและทศพิธราชธรรม)."
ทาน ๒,ก.,"ยันหรือรับไว้ เช่น ทานน้ำหนักไม่ไหว, มักใช้เข้าคู่กับคำ ต้าน เป็น ต้านทาน."
ทาน ๓,ก.,"สอบหนังสือให้ถูกต้องหรือให้ตรงกับต้นฉบับ, ตรวจทาน ก็ว่า."
ทานกัณฑ์,น.,ชื่อกัณฑ์ที่ ๓ ในมหาชาติ.
ท่านชาย,น.,คำเรียกหม่อมเจ้าชาย.
ทานต์,ว.,"ที่ฝึกแล้ว, เชื่อง, ใจเย็น, ใจดี."
ทานตะวัน,น.,ชื่อไม้ล้มลุกชนิด Helianthus annuus L. ในวงศ์ Compositae ช่อดอกกลมใหญ่สีเหลือง ดอกเรียงซ้อนกันเป็นระเบียบ เมล็ดให้นํ้ามัน กินได้.
ทานบดี,น.,เจ้าของทาน.
ทานบน,น.,"ทัณฑ์บน, ถ้อยคำหรือหนังสือสัญญาว่าจะไม่ประพฤติละเมิดตามเงื่อนไขที่ได้ให้ไว้, เช่น ให้เอาตัวมาสบถษาบานเฉพาะพระพุทธพระธรรมพระสงฆเจ้าจงหนักหนา แล้วให้เรียกเอาทานบนไว้ครั้งหนึ่งก่อน ถ้าผู้นั้นมิละพะยศยังทำอยู่อิกไซ้ ก็ให้จับเอาตัวมาส่งให้ผู้รักษาเมืองผู้รั้งกรมการ (สามดวง)."
ทานบารมี,น.,คุณความดีที่ควรบำเพ็ญ คือ ทาน.
ท่านผู้หญิง,น.,"คำนำหน้าชื่อสตรีที่สมรสแล้วและได้รับพระราชทานเครื่องราชอิสริยาภรณ์จุลจอมเกล้าฝ่ายในชั้นทุติยจุลจอมเกล้าวิเศษขึ้นไป, ถ้ายังไม่ได้สมรสเรียกว่า คุณ, (โบ) คำนำหน้าชื่อสตรีที่เป็นภรรยาเอกของเจ้าพระยาและเป็นผู้ที่ได้รับพระราชทานเครื่องยศท่านผู้หญิง."
ทานพ,น.,อสูรจำพวกหนึ่งในนิยาย.
ทานมัย,ว.,"สำเร็จด้วยทาน, แล้วไปด้วยทาน, เป็นธรรมข้อ ๑ ในบุญกิริยาวัตถุ."
ท่านหญิง,น.,คำเรียกหม่อมเจ้าหญิง.
ท่านั้นท่านี้,ว.,"อย่างนั้นอย่างนี้, โยกโย้, เช่น พูดท่านั้นท่านี้."
ทานาธิบดี,น.,"เจ้าของทาน, ผู้เป็นใหญ่ในการให้, เช่น ขอกุศลผลบุญจงบังเกิดแก่ทานาธิบดีในการทอดกฐินครั้งนี้."
ทาบ,ก.,"วางวัตถุสิ่งหนึ่งแนบกับอีกสิ่งหนึ่ง เช่น เอาผ้าทาบตัว เอามือทาบอก, (ปาก) เปรียบ, เทียบ, เช่น เรามีความรู้น้อยจะไปทาบท่านผู้รู้ได้อย่างไร"
ทาบ,ก.,"ตบ, ตี, เช่น นกทาบปีก, ถาบ ก็ใช้."
ทาบกิ่ง,น.,วิธีขยายพันธุ์ต้นไม้แบบหนึ่ง โดยใช้ต้นตอที่เพาะไว้ตัดให้สูงจากโคนต้นเล็กน้อยในลักษณะแฉลบ แล้วนำไปทาบที่กิ่งของอีกต้นหนึ่งซึ่งปาดให้แฉลบเช่นเดียวกับต้นตอที่จะทาบ ใช้แถบพลาสติกพันบริเวณที่ทาบให้แน่น.
ทาบกิ่ง,ก.,ขยายพันธุ์ด้วยวิธีการเช่นนั้น.
ทาบทาม,ว.,"หยั่งใจเขาดู, ลองหยั่งเสียงดู."
ทาบทาม,ก.,ติดต่อสอบถามเพื่อฟังความเห็นก่อนที่จะตกลงกัน.
ทาม ๑,น.,"อุปกรณ์ที่มีลักษณะเป็นแผ่นคล้ายเข็มขัด ปลาย ๒ ข้างเป็นห่วงคาดอยู่ที่ต้นคอของวัวหรือควาย ปลายนั้นมีเชือกขึ้นไปผูกปลายตะโกกหรือแอกทั้ง ๒ ข้าง, เชือกหนังทำเป็นบ่วงสำหรับคล้องคอช้างที่จับใหม่ แล้วโยงมาผูกกับคอช้างต่อ, สายเชือกหรือหนังที่รั้งพวงมาลัยสวมคอม้าไปผูกกับรถ."
ทาม ๒,ก.,ดาม
ทาม ๒,ก.,"ลองดู, เลียบเคียง."
ทาม ๓,น.,บึงหรือที่ราบลุ่ม มีนํ้าท่วมเป็นครั้งคราว.
ท่ามกลาง,น.,ที่ซึ่งอยู่ระหว่างกลางสิ่งแวดล้อม เช่น อยู่ในท่ามกลางประชาชน.
ท่ามกลาง,ว.,ระหว่างกลางสิ่งแวดล้อม เช่น อยู่ท่ามกลางอันตราย.
ท้าย,น.,"ส่วนที่อยู่สุดด้านหนึ่ง, ตรงข้ามกับ ด้านหัว เช่น ท้ายเรือ, ตรงข้ามกับ ด้านหน้า เช่น ท้ายวัง, ตรงข้ามกับ ต้น เช่น ท้ายฤดู."
ทาย ๑,ก.,"บอกเหตุการณ์หรือความเป็นไปที่จะเกิดในเบื้องหน้า, ทำนาย ก็ว่า"
ทาย ๑,ก.,"ถาม เช่น ทายปัญหา, ลองหาคำตอบ เช่น ทายสิว่ามีอะไรอยู่ในมือ."
ทาย ๒,ก.,ยก เช่น ทายกรอำรุงรักษ์ รมเจด งามเอย (นิ. หริภุญชัย)
ทาย ๒,ก.,ถือ เช่น ทายธนู ว่า ถือธนู.
ทาย- ๓,ก.,ให้ ในคำว่า ทายสมบัติ คือ สมบัติที่ให้มาแล้ว ได้แก่ พรสวรรค์.
ทายก,น.,"ผู้ถวายจตุปัจจัยแก่ภิกษุสามเณร, ถ้าเป็นเพศหญิงเรียกว่า ทายิกา."
ท้ายเขื่อน,น.,ท้ายนํ้า.
ท้ายครัว,ว.,ทางภรรยา เช่น เข้าท้ายครัว หมายความว่า เข้าทางภรรยา.
ท้ายโต่ง,น.,ท้ายที่สูงโด่งขึ้นไป (ใช้แก่เรือ).
ท้ายทอย,น.,"ส่วนสุดของกะโหลกศีรษะด้านหลัง, กำด้น."
ท้ายน้ำ,น.,"บริเวณที่ระบายนํ้าออกทางด้านล่างของตัวเขื่อน, ท้ายเขื่อน ก็เรียก."
ท้ายฝน,น.,ปลายฤดูฝน.
ท้ายสังข์,น.,ท้ายสุดของปืนใหญ่แบบไทย มีลักษณะงอนคล้ายก้นของหอยสังข์.
ทายัช,น.,ทรัพย์มรดก.
ทายาด,ว.,ยิ่งยวด เช่น ทนทายาด.
ทายาท,น.,"ผู้สืบสันดาน, ผู้สืบสกุล, โดยปริยายหมายถึงผู้รับหรือผู้อยู่ในฐานะที่จะรับตำแหน่งหน้าที่ต่อจากบุคคลอื่น เช่น ทายาททางการเมือง"
ทายาท,น.,บุคคลรวมทั้งทารกในครรภ์มารดาซึ่งมีสิทธิได้รับมรดกของผู้ตาย ถ้าสิทธินั้นเกิดขึ้นตามกฎหมาย เรียกว่า ทายาทโดยธรรม ถ้าสิทธินั้นเกิดขึ้นตามพินัยกรรม เรียกว่า ผู้รับพินัยกรรม.
ทายาทโดยธรรม,น.,ทายาทที่มีสิทธิตามกฎหมายในมรดกของผู้ตาย ได้แก่ คู่สมรสที่ยังมีชีวิตอยู่ ผู้สืบสันดาน บิดามารดา พี่น้องร่วมบิดามารดาเดียวกัน พี่น้องร่วมบิดาหรือร่วมมารดาเดียวกัน ปู่ ย่า ตา ยาย ลุง ป้า น้า อา ตามลำดับและส่วนแบ่งที่กฎหมายกำหนดไว้.
ทายิกา,น.,ดู ทายก.
ทาร-,น.,เมีย เช่น สทารสันโดษ คือ การยินดีเฉพาะเมียของตน.
ทารก,น.,"เด็กที่ยังอยู่ในครรภ์, เด็กแบเบาะ, เด็กเล็ก ๆ, เด็กที่ยังไม่เดียงสา."
ท่ารถ,น.,ที่จอดรถโดยสารต้นทางและปลายทาง.
ทารพี,น.,"ทัพพี, ทรพี, เช่น จัดแจงข้าวปลาทารพี (ขุนช้างขุนแผน)."
ทาริกา,น.,เด็กหญิง.
