คำ,POS,ความหมาย
พัดลม,น.,เครื่องพัดให้เย็นด้วยแรงไฟฟ้าเป็นต้น
พัดลม,น.,เครื่องฉุดระหัดด้วยกำลังลม.
พัดหน้านาง,น.,"พัดยศเปรียญหรือพระครูฐานานุกรมบางชั้นที่ต่ำกว่าพระครูวินัยธรและพระครูธรรมธร มีลักษณะกลมอย่างหน้านาง ด้านบนกลมมนโตกว่าด้านล่าง พื้นทำด้วยสักหลาด กำมะหยี่ อัตลัดสีต่าง ๆ ปักลวดลายต่างกันตามชั้นแห่งสมณศักดิ์, ถ้าเป็นพัดเปรียญ ๙ ประโยค พื้นทำด้วยตาดทอง."
พัดหลวง,น.,ลมตะโก้. (ดู ตะโก้ ๒).
พัตติงสะ,ว.,สามสิบสอง.
พัตร,น.,"พัสตร์, ผ้า."
พัทธ์,ก.,"ผูก, ติด, เนื่อง."
พัทธ-,ก.,"ผูก, ติด, เนื่อง."
พัทธยา ๑,น.,จำนวนที่หักหรือริบเอาไว้เป็นภาคหลวง.
พัทธยา ๒,น.,เรียกลมที่พัดจากทิศตะวันตกเฉียงใต้ไปทางทิศตะวันออกเฉียงเหนือในต้นฤดูฝน ว่า ลมพัทธยา.
พัทธยากร,น.,ค่าภาคหลวง.
พัทธสีมา,น.,เขตที่สงฆ์กำหนดผูกขึ้นเพื่อใช้ทำสังฆกรรม มีขนาดพอจุภิกษุที่นั่งห่างกันคืบหนึ่ง ๆ ได้ไม่น้อยกว่า ๒๑ รูป.
พัทระ,น.,ต้นพุทรา.
พัน ๑,ว.,เรียกจำนวน ๑๐ ร้อย.
พัน ๑,น.,"ตำแหน่งหัวหน้าทหารสมัยโบราณสูงกว่าหัวปาก, บรรดาศักดิ์ชั้นประทวนตํ่ากว่าหมื่น, ชื่อตำแหน่งหัวหน้านายเวรในกระทรวงมหาดไทยและกลาโหม, ยศทหารชั้นสัญญาบัตรรองจากนายพล."
พัน ๒,ก.,"วนรอบด้วยสิ่งที่เป็นเส้นสายหรือสิ่งที่มีลักษณะเช่นนั้น เช่น พันคอ พันแผล เถาวัลย์พันกิ่งไม้, ม้วน เช่น พันไหมพรม, รัดโดยรอบ เช่น พันแข้ง, เกี่ยวกันไปมา, เกี่ยวกันยุ่งเหยิง, เช่น ด้ายพันกัน."
พันแข้งพันขา,ก.,เคล้าแข้งเคล้าขา เช่น ลูกแมวพันแข้งพันขา.
พันงู,ว.,ดู หญ้าพันงู.
พันจ่า,น.,ยศทหารเรือหรือทหารอากาศชั้นประทวนสูงกว่าจ่า เช่น พันจ่าตรี พันจ่าอากาศเอก.
พันจำ,น.,ชื่อไม้ต้นชนิด Vatica odorata (Griff.) Symington ในวงศ์ Dipterocarpaceae ดอกสีเหลืองนวล กลิ่นหอม.
พันไฉน,น.,ดู พาดไฉน.
พันซาด,น.,ต้นซาก. (ดู ซาก ๒).
พันตัน,น.,ต้นมังตาน. (ดู มังตาน).
พันตา,น.,พระอินทร์.
พันตู,ก.,ต่อสู้ในตอนประชิดติดพันกัน เช่น โรมรันพันตู รบกันพันตู.
พันทาง,น.,"เรียกไก่ที่พ่อเป็นอู แม่เป็นแจ้ ว่า ไก่พันทาง, ภายหลังเรียกเลยไปถึงสัตว์ที่พ่อแม่ต่างพันธุ์กัน (ยกเว้นปลากัด) จนถึงสิ่งต่างชนิดบางอย่างที่แกมกันหรือไม่เข้าชุดกัน เช่น สุนัขพันทาง เครื่องลายครามพันทาง."
พันธ์,ก.,"ผูก, มัด, ตรึง. (ป., ส.)."
พันธ์,น.,"ข้อผูกมัด, ข้อผูกพัน."
พันธ-,ก.,"ผูก, มัด, ตรึง. (ป., ส.)."
พันธ-,น.,"ข้อผูกมัด, ข้อผูกพัน."
พันธกรณี,น.,เหตุแวดล้อมที่เป็นข้อผูกมัด.
พันธน-,น.,"การผูก, การมัด, การจำขัง"
พันธน-,น.,"เครื่องผูก, เครื่องมัด, เครื่องจำ."
พันธนะ,น.,"การผูก, การมัด, การจำขัง"
พันธนะ,น.,"เครื่องผูก, เครื่องมัด, เครื่องจำ."
พันธนาการ,ก.,จองจำ เช่น ถูกพันธนาการ.
พันธนาการ,ว.,ที่ใช้จองจำ เช่น เครื่องพันธนาการ.
พันธนาการ,น.,การจองจำ.
พันธนาการ,น.,"การผูก, การมัด, การจำขัง"
พันธนาคาร,น.,เรือนจำ.
พันธนาคาร,น.,"การผูก, การมัด, การจำขัง"
พันธนำ,น.,ผ้าพันศพผู้มีฐานันดรศักดิ์.
พันธบัตร,น.,เอกสารหลักทรัพย์ชนิดหนึ่งที่ออกโดยรัฐบาลหรือนิติบุคคล แสดงการเป็นหนี้ระยะยาวที่กู้จากบุคคลทั่วไป.
พันธมิตร,น.,ความสัมพันธ์ระหว่างรัฐที่จะช่วยเหลือกันตามสนธิสัญญาที่ทำไว้ เพื่อร่วมรบหรือเพื่อการป้องกันร่วมกัน.
พันธะ,ก.,"ผูก, มัด, ตรึง. (ป., ส.)."
พันธะ,น.,"ข้อผูกมัด, ข้อผูกพัน."
พันธุ์,น.,"พวกพ้อง, เชื้อสาย, วงศ์วาน"
พันธุ์,น.,"เทือกเถา, เหล่ากอ"
พันธุ์,น.,เชื้อ เช่น ข้าวเก็บไว้ทำพันธุ์ พันธุ์ข้าว.
พันธุ-,น.,"พวกพ้อง, เชื้อสาย, วงศ์วาน"
พันธุ-,น.,"เทือกเถา, เหล่ากอ"
พันธุ-,น.,เชื้อ เช่น ข้าวเก็บไว้ทำพันธุ์ พันธุ์ข้าว.
พันธุกรรม,น.,"ลักษณะ นิสัย ตลอดจนโรคหรือความวิกลวิการบางอย่างที่ลูกหลานสืบมาจากบรรพบุรุษ ปู่ย่าตายาย หรือพ่อแม่, กรรมพันธุ์ ก็ว่า."
พันเนตร,น.,พระอินทร์.
พันปี,น.,คำเรียกพระราชชนนีว่า สมเด็จพระพันปี
พันปี,น.,พระเจ้าแผ่นดิน.
พันพัว,ว.,"เกี่ยวเนื่องกัน, ผูกพันกัน, เกี่ยวโยงพาดพิงถึงกัน, เช่น พันพัวกับคดีทุจริต, พัวพัน ก็ว่า."
พันลอก,ก.,ผลิ.
พันลอก,น.,ดอกไม้.
พันลาย,ว.,"ต่าง ๆ, มาก, หลาย."
พันลำ,น.,ชื่อลายที่พันสิ่งกลม ๆ ยาว ๆ.
พันลึก,ว.,"พิลึก, พึงกลัว, แปลก, ลึกซึ้ง, ใช้เข้าคู่กับคำ พันลือ เป็น พันลึกพันลือ ก็มี."
พันเลิศ,ว.,เลิศยิ่ง.
พันแสง,น.,“ผู้มีแสงพันหนึ่ง” คือ พระอาทิตย์.
พันเอิญ,ว.,เผอิญ.
พับ,น.,เรียกลักษณะผ้าหรือกระดาษที่พับไว้ เช่น ซื้อผ้าในพับ.
พับ,ก.,"ทบ เช่น พับผ้า พับกระดาษ, หักทบ เช่น พับมีด, คู้เข้า เช่น นั่งพับขา"
พับ,ก.,สิ้นกำลังทรงตัว เช่น คอพับ
พับ,ก.,ตัดบัญชีเป็นสูญ เช่น เป็นพับไป.
พับ,ว.,ที่ทบหรือหักทบเข้าด้วยกัน เช่น ผ้าพับ มีดพับ.
พับเขียง,ก.,ห่มผ้าเฉียงบ่า.
พับฐาน,ก.,"เลิกล้ม, ทำลายลงหมด"
พับฐาน,ก.,แพ้อย่างราบคาบ.
พับผ้า,น.,เรียกทางหลวงที่วกไปวกมา ว่า ทางพับผ้า.
พับเพียบ,ว.,อาการที่นั่งพับขาให้ปลายเท้าไปทางเดียวกัน.
พับแพนงเชิง,ว.,อาการที่นั่งขัดสมาธิ.
พัลลภ,น.,"คนสนิท, คนโปรด."
พัลวัน,ว.,"อุตลุด, เกี่ยวพันหรือพัวพันกันจนยุ่งเหยิงสับสนแยกไม่ออก, เช่น ตบตีกันเป็นพัลวัน."
พัว,ว.,"เป็นพวง, ติดกัน."
พัวพัน,ว.,"เกี่ยวเนื่องกัน, ผูกพันกัน, เกี่ยวโยงพาดพิงถึงกัน, เช่น พัวพันกับคดีทุจริต, พันพัว ก็ว่า."
พัวะ,ว.,เสียงดังเช่นนั้น.
พัศดี,น.,"ผู้บังคับการเรือนจำ, ผู้ปกครองนักโทษ."
พัสดุ,น.,"สิ่งของต่าง ๆ, เครื่องใช้ไม้สอย, ที่ดิน, บ้านเรือน."
พัสดุไปรษณีย์,น.,หีบห่อบรรจุสิ่งของที่ส่งทางไปรษณีย์ มีขนาดใหญ่และมีนํ้าหนักมากกว่าไปรษณียภัณฑ์อื่น ๆ หุ้มห่อแน่นหนามั่นคง เหมาะแก่สภาพของสิ่งของและระยะทางที่จะส่งไป.
พัสดุภัณฑ์,น.,สิ่งของที่บรรจุหีบห่อสำหรับส่งจากแห่งหนึ่งไปยังอีกแห่งหนึ่ง.
พัสเดา,น.,ชื่อหวายชนิดหนึ่งใหญ่กว่าหวายตะค้า.
พัสตร์,น.,"ผ้า, เขียนเป็น พัตร ก็มี."
พัสถาน,น.,"หลักฐาน, มักใช้เข้าคู่กับคำ สมบัติ เป็น สมบัติพัสถาน."
พา,ก.,นำไปหรือนำมา.
พาก,น.,ชื่อโรคระบาดชนิดหนึ่งที่เกิดแก่สัตว์มีวัวควายเป็นต้น.
พากเพียร,ก.,"บากบั่น, พยายาม, มุ่งทำไม่ท้อถอย."
พากย์,ก.,"พูดแทนผู้แสดงหรือตามบทบาทของผู้แสดงโขน หนัง หรือภาพยนตร์ เป็นต้น เช่น พากย์โขน พากย์หนังตะลุง พากย์หนังใหญ่ พากย์ภาพยนตร์, บรรยายถ่ายทอดในการแข่งขันกีฬาหรือการแสดงบางอย่าง เช่น พากย์มวย พากย์ฟุตบอล, กล่าวเรื่องราวเป็นทำนองเมื่อเวลาแสดงโขนเล่นหนัง."
พากย์,น.,"คำพูด, ภาษา"
พากย์,น.,"คำกล่าวเรื่องราวเป็นทำนองเมื่อเวลาแสดงโขนหรือหนังใหญ่เป็นต้น, บทพากย์ ก็ว่า."
พากย์หนัง,ก.,"พูดตามบทพากย์ภาพยนตร์, พากย์ ก็ว่า."
พ่าง,น.,"พื้น, มักใช้เข้าคู่กันเป็น พ่างพื้น เช่น พ่างพื้นพสุธา."
พ่าง,ว.,"เพียง, เช่น, เหมือน, แทบ, พาง ก็ว่า."
พาง ๑,ว.,"เพียง, เช่น, เหมือน, แทบ, พ่าง ก็ว่า."
พาง ๒,น.,แผ่นโลหะสำหรับตีบอกเสียง.
พาชี,น.,ม้า.
พาซื่อ,ก.,"เข้าใจตรง ๆ ตามที่เขาพูด, พลอยหลงเชื่อหรือหลงผิดตามไปด้วย."
พาณ,น.,"ลูกธนู, ลูกปืน."
พาณ-,น.,"ลูกธนู, ลูกปืน."
พาณโยชน์,น.,แล่งธนู.
พาณวาร,น.,เกราะ.
พาณาสน์,น.,คันธนู.
พาณิช,น.,พ่อค้า.
พาณิชย์,น.,การค้าขาย
พาณิชย์,น.,ชื่อกระทรวงที่มีอำนาจหน้าที่เกี่ยวกับการพาณิชย์ และกิจการทางเศรษฐกิจที่เกี่ยวเนื่องกับการพาณิชย์รวมตลอดทั้งการซื้อขายและแลกเปลี่ยนสินค้า การควบคุมและส่งเสริมเกี่ยวกับกิจการค้าและการประกันภัย.
พาณิชย-,น.,การค้าขาย
พาณิชย-,น.,ชื่อกระทรวงที่มีอำนาจหน้าที่เกี่ยวกับการพาณิชย์ และกิจการทางเศรษฐกิจที่เกี่ยวเนื่องกับการพาณิชย์รวมตลอดทั้งการซื้อขายและแลกเปลี่ยนสินค้า การควบคุมและส่งเสริมเกี่ยวกับกิจการค้าและการประกันภัย.
พาณิชยกรรม,น.,การค้า.
พาณิชยการ,น.,การค้า.
พาณิชยศาสตร์,น.,วิชาว่าด้วยการค้า.
พาณิชยศิลป์,น.,ศิลปกรรมประเภทหนึ่งซึ่งสร้างสรรค์ขึ้นเพื่อวัตถุประสงค์ในด้านธุรกิจการค้าโดยเฉพาะ เช่น ศิลปะในการเขียนภาพโฆษณา ศิลปะในการออกแบบเครื่องแต่งกาย.
พาณินี,น.,"นางละคร, นางระบำ"
พาณินี,น.,หญิงเมาสุรา.
พาณี,น.,"เสียง, ถ้อยคำ, ภาษา"
พาณี,น.,เจ้าแม่แห่งวาจา คือ พระสรัสวดี.
พาด,ก.,"ก่าย เช่น ขาพาดหมอนข้าง, ทอด เช่น พาดบันได พาดสะพาน, พิง เช่น เอาบันไดพาดไว้ที่กำแพง, วางทาบลง, วางทาบห้อยลง, เช่น ผ้าขาวม้าพาดบ่า พาดผ้าไว้ที่ราว พาดผ้าสังฆาฏิ."
พาดควาย,ว.,เรียกลักษณะการห่มผ้าของพระอย่างหนึ่ง คือเอาจีวรจีบเข้าแล้วพาดบ่า แล้วคาดรัดประคดอก ว่า ห่มพาดควาย.
พาดไฉน,น.,"ชื่อไม้พุ่มชนิด Enkleia siamensis (Kurz) Nevling ในวงศ์ Thymelaeaceae ใช้ทำยาได้, ปอเต่าไห้ หรือ พันไฉน ก็เรียก."
พาดพิง,ก.,เกี่ยวโยงไปถึง เช่น ให้การพาดพิงถึงผู้อื่น.
พาดหัวข่าว,ก.,"เก็บความสำคัญของข่าว นำมาตีพิมพ์เป็นหัวเรื่องโดยใช้ตัวอักษรขนาดใหญ่ผิดปรกติเพื่อให้เกิดความสนใจ, เรียกข่าวเช่นนั้น ว่า ข่าวพาดหัว."
พาต,น.,ลม.
พาท,น.,"คำพูด, ถ้อยคำ."
พาทย์,น.,เครื่องประโคม.
พาธ,น.,"ความเบียดเบียน, ความทุกข์."
พาธา,น.,"ความเบียดเบียน, ความทุกข์."
พ่าน,ว.,"พล่าน, พลุกพล่าน, ไม่เป็นระเบียบ."
พาน ๑,น.,ภาชนะมีเชิงประเภทหนึ่ง มีหลายชนิด บางชนิดมีรูปทรงคล้ายจาน บางชนิดมีรูปทรงคล้ายขัน เชิงมีรูปร่างต่าง ๆ กัน ใช้สำหรับใส่สิ่งของมีดอกไม้ธูปเทียนเป็นต้น.
พาน ๒,น.,"ตอน, บั้น, (ใช้แก่สิ่งของบางชนิด) เช่น พานท้ายปืน พานท้ายเรือ."
พาน ๓,น.,"ฐานของนมหรือเต้านมเกิดเป็นไตแข็งขึ้นเริ่มอาการแห่งความเป็นหนุ่มสาว, เรียกอาการของนมหรือเต้านมที่มีลักษณะเช่นนั้น ว่า นมขึ้นพาน หรือ นมแตกพาน."
พาน ๔,ว.,"ทำท่าว่า เช่น พานจะเป็นลม พานจะตาย พานจะโกรธ, พี่ก็พานแก่ชราหูตามัว (สังข์ทอง)."
พาน ๕,ก.,พบปะ มักใช้เข้าคู่กับคำ พบ เป็น พบพาน หรือ พานพบ เช่น ไม่ได้พบพานเสียนาน
พาน ๕,ก.,"ขวาง, กีดขวาง, ขึงขวาง, เช่น เอาเชือกมาพานไว้ เมื่อคนมาปะทะก็จะล้มลง, กั้นไว้ เช่น พานคนข้างหลังไว้, ระให้หมดไป เช่น เอาไม้กวาดพานหยากไย่."
พานกลีบบัว,น.,พานที่ริมปากทำเป็นรูปกลีบบัวโดยรอบ.
พานปากกระจับ,น.,พานขนาดเล็ก ปากเป็นรูปวงรี ทำเป็นรูปกลีบบัวคลี่ออกคล้ายฝักกระจับ.
พานพระขันหมาก,น.,"พานใส่หมากพลูเครื่องเสวย เป็นเครื่องราชูปโภค ใช้เฉพาะพระมหากษัตริย์ ลักษณะเป็นพานซ้อนกัน ๒ ชั้น รูปทรงคล้ายพานแว่นฟ้า ทำด้วยทองคำ จำหลักลวดลายลงยาสี จะเรียกว่า พานพระศรี พานพระขันหมาก หรือพานพระขันหมากเสวย ซึ่งสุดแต่จะทรงพระกรุณาโปรดเกล้าโปรดกระหม่อมให้เรียก, ในพานประกอบด้วย ตลับพู่ใส่ขี้ผึ้ง ๑ มังสี ๒ สำหรับใส่หมากเจียน ๑ หมากทั้งลูก ๑ ซองพลู ๒ สำหรับใส่พลูจีบ ๑ ตลับใส่กระวาน ๑ ตลับใส่ยาฝอย ๑ และพระแสงกรรบิด ๑."
พานพระขันหมากเสวย,น.,"พานใส่หมากพลูเครื่องเสวย เป็นเครื่องราชูปโภค ใช้เฉพาะพระมหากษัตริย์ ลักษณะเป็นพานซ้อนกัน ๒ ชั้น รูปทรงคล้ายพานแว่นฟ้า ทำด้วยทองคำ จำหลักลวดลายลงยาสี จะเรียกว่า พานพระศรี พานพระขันหมาก หรือพานพระขันหมากเสวย ซึ่งสุดแต่จะทรงพระกรุณาโปรดเกล้าโปรดกระหม่อมให้เรียก, ในพานประกอบด้วย ตลับพู่ใส่ขี้ผึ้ง ๑ มังสี ๒ สำหรับใส่หมากเจียน ๑ หมากทั้งลูก ๑ ซองพลู ๒ สำหรับใส่พลูจีบ ๑ ตลับใส่กระวาน ๑ ตลับใส่ยาฝอย ๑ และพระแสงกรรบิด ๑."
พานพระศรี,น.,"พานใส่หมากพลูเครื่องเสวยของพระมหากษัตริย์, พานใส่หมากพลูเครื่องเสวยซึ่งเป็นเครื่องราชูปโภค ใช้เฉพาะพระมหากษัตริย์ หรือเป็นเครื่องประกอบพระอิสริยยศเจ้านายฝ่ายหน้าฝ่ายในชั้นสมเด็จเจ้าฟ้า จนถึงพระอนุวงศ์ชั้นพระองค์เจ้า มีลักษณะแตกต่างกันไปตามชั้นยศ สำหรับเจ้านายนั้นจะเรียกว่า พานหมากเสวย ก็มี ซึ่งสุดแต่จะทรงพระกรุณาโปรดเกล้าโปรดกระหม่อมให้เรียก."
พานมังสี,น.,พานรูปรีใช้รองสังข์รดน้ำเป็นต้น.
พานร,น.,ลิง.
พานรินทร์,น.,"พญาลิง, ลิง."
พานรินทร์,น.,ดู พานร.
พานเรศ,น.,"พญาลิง, ลิง."
พานเรศ,น.,ดู พานร.
พานแว่นฟ้า,น.,พานที่ซ้อนกัน ๒ ชั้น ชนิดหนึ่งประดับมุกหรือกระจกเป็นต้น ใบบนเป็นพานทรงสูงซ้อนกันอยู่บนตะลุ่ม อีกชนิดหนึ่งทำด้วยโลหะจำหลักลายกะไหล่ทอง ใบบนเป็นพานเล็กซ้อนอยู่บนพานใหญ่.
พานหมากเสวย,น.,"พานใส่หมากพลูเครื่องเสวยของเจ้านาย, พานใส่หมากพลูเครื่องเสวยซึ่งเป็นเครื่องประกอบพระอิสริยยศของเจ้านายฝ่ายหน้าฝ่ายในชั้นสมเด็จเจ้าฟ้า จนถึงพระอนุวงศ์ชั้นพระองค์เจ้า มีลักษณะแตกต่างกันไปตามชั้นยศ จะเรียกว่า พานพระศรี ก็มี ซึ่งสุดแต่จะทรงพระกรุณาโปรดเกล้าโปรดกระหม่อมให้เรียก."
พาม,ว.,"ซ้าย, ข้างซ้าย, เช่น ดยรดาษหน้าหลังหลาม ทงงทักษิณพามพิพิธ (ม. คำหลวง). (ป., ส. วาม)."
พาย,น.,"เครื่องมือสำหรับพุ้ยนํ้าให้เรือเคลื่อนไป ทำด้วยไม้ มีด้ามกลมยาวประมาณ ๒ ศอกสำหรับจับ ส่วนที่ใช้พุ้ยน้ำมีลักษณะแบน เรียกว่า ใบพาย, ถ้าลอกลวดเป็นคิ้วตลอดกลางใบพาย เรียกว่า พายคิ้ว, ถ้าด้ามสั้น ใบป้อม เพื่อให้จับได้ถนัด เรียกว่า พายทุย, เรียกไม้แบน ๆ ที่มีรูปคล้ายพาย เช่น พายกวนขนม."
พาย,ก.,ใช้ใบพายวักหรือดันน้ำไปทางท้ายเรือเพื่อให้เรือเคลื่อนไป.
พ่าย,ก.,"หนีไป, แพ้."
พายม้า,น.,"ชื่อเรือขุดชนิดหนึ่ง หัวเรือและท้ายเรือเรียวงอนขึ้นพองาม มีไม้หูกระต่ายติดขวางอยู่ทั้งหัวและท้ายเรือ ตรงกลางลำป่องออก ใช้งานในแถบภาคกลาง, ใช้ว่า ไพม้า หรือ พลายม้า ก็มี."
พายเรือคนละที,ก.,ทำงานไม่ประสานกัน.
พายเรือทวนน้ำ,ก.,ทำด้วยความยากลำบาก.
พายเรือในหนอง,ก.,คิด ทำ หรือพูดวกวนกลับไปกลับมา.
พายเรือในอ่าง,ก.,คิด ทำ หรือพูดวกวนกลับไปกลับมา.
พายัพ,ว.,ตะวันตกเฉียงเหนือ.
พายุ,น.,ลมแรง.
พายุโซนร้อน,น.,พายุหมุนที่มีกำลังปานกลาง ก่อตัวขึ้นในบริเวณทะเลหรือมหาสมุทรในโซนร้อนใกล้เส้นศูนย์สูตร มีความเร็วลมรอบบริเวณศูนย์กลางตั้งแต่ ๓๔ นอต หรือ ๖๓ กิโลเมตรต่อชั่วโมง แต่ไม่ถึง ๖๔ นอต หรือ ๑๑๘ กิโลเมตรต่อชั่วโมง.
พายุไซโคลน,น.,พายุหมุนที่มีกำลังแรงจัด ทำให้มีฝนตกหนักมาก เกิดขึ้นในมหาสมุทรอินเดีย ทะเลอาหรับ และอ่าวเบงกอล มีความเร็วลมใกล้บริเวณศูนย์กลางตั้งแต่ ๖๕ นอต หรือ ๑๒๐ กิโลเมตรต่อชั่วโมงขึ้นไป.
พายุดีเปรสชัน,น.,พายุหมุนที่มีกำลังอ่อน ทำให้ฝนตกปานกลางถึงตกหนัก เกิดขึ้นในละติจูดกลางหรือละติจูดสูง มีความเร็วลมสูงสุดใกล้บริเวณศูนย์กลางไม่เกิน ๓๓ นอต หรือ ๖๑ กิโลเมตรต่อชั่วโมง.
พายุไต้ฝุ่น,น.,พายุหมุนที่มีกำลังแรงจัด ทำให้มีฝนตกหนักมาก เกิดขึ้นในบริเวณภาคตะวันตกของมหาสมุทรแปซิฟิกและในทะเลจีน มีความเร็วลมใกล้บริเวณศูนย์กลางตั้งแต่ ๖๕ นอต หรือ ๑๒๐ กิโลเมตรต่อชั่วโมงขึ้นไป.
พายุทอร์นาโด,น.,"พายุประจำถิ่นขนาดเล็ก แต่มีความรุนแรงมาก มีขนาดเส้นผ่าศูนย์กลาง ๒-๓ กิโลเมตร บริเวณศูนย์กลางพายุมีความกดอากาศต่ำมาก จึงทำให้อากาศรอบนอกที่พัดเข้าหาศูนย์กลางพายุมีความเร็วสูงมาก เมื่อเริ่มเกิดเมฆจะม้วนตัวเป็นรูปกรวยหรืองวงยื่นออกมาจากฐานเมฆ ส่วนมากเกิดในบริเวณตอนกลางของสหรัฐอเมริกาและทางตะวันตกของออสเตรเลีย, ลมงวง หรือ ลมงวงช้าง ก็เรียก."
พายุนอกโซนร้อน,น.,พายุโซนร้อนที่เคลื่อนที่ไปในละติจูดสูง ๆ ในบริเวณนอกโซนร้อนหรือที่เกิดขึ้นนอกโซนร้อน.
พายุบุแคม,น.,"พายุที่กระหน่ำตีเข้ามาอย่างเร็วและแรง, โดยปริยายใช้เปรียบกับการกระทำที่เร็วและแรง เช่น เขาเป็นคนใจร้อน ขับรถอย่างกับพายุบุแคม"
พายุบุแคม,น.,ใช้เปรียบการกินทุกอย่างหมดในเวลารวดเร็ว ในความว่า กินอย่างกับพายุบุแคม.
พายุฝุ่น,น.,พายุที่เกิดเนื่องจากแผ่นดินร้อนจัด กระแสอากาศยกตัวขึ้นสู่เบื้องบน มวลอากาศที่อยู่ข้างเคียงจึงเคลื่อนตัวเข้ามาแทนที่ มักเกิดในบริเวณที่เป็นทะเลทรายในฤดูร้อน.
พายุฟ้าคะนอง,น.,พายุที่มีทั้งฟ้าแลบ ฟ้าร้อง ลมกระโชกแรง และมีฝนตกหนัก บางครั้งมีลูกเห็บตกลงมาด้วย.
พายุหมุน,น.,ลมแรงที่พัดเวียนเข้าหาบริเวณศูนย์กลางที่มีความกดอากาศต่ำกว่าบริเวณที่อยู่โดยรอบมาก.
พายุเฮอริเคน,น.,พายุที่มีความเร็วลมเช่นเดียวกับพายุไต้ฝุ่น แต่เกิดในมหาสมุทรแอตแลนติก ทะเลแคริบเบียน อ่าวเม็กซิโก และภาคตะวันออกของมหาสมุทรแปซิฟิกเหนือ.
พาร์เซก,น.,"หน่วยที่ใช้วัดระยะทางในจักรวาล ๑ พาร์เซก มีค่าเท่ากับระยะทาง ๒๐๖,๒๖๕ เท่าของ ๑ หน่วยดาราศาสตร์ หรือประมาณ ๓.๒๖ ปีแสง หรือประมาณ ๓.๐๘๔ x ๑๐^๑๖ เมตร."
พารณ,น.,ช้าง.
พารณะ,น.,ช้าง.
พารา,น.,"เมือง, เขียนเป็น ภารา ก็มี."
พาราฟิน,น.,"สารประกอบอินทรีย์ประเภทหนึ่งซึ่งมีสูตร C_nH_2n+2ในเมื่อ n = 1, 2, 3, … ในปัจจุบันเรียกสารประกอบประเภทนี้ ว่า อัลเคน (alkane). (อ. paraffin)"
พาราฟิน,น.,"ชื่อนํ้ามันประเภทหนึ่ง ซึ่งมีจุดเดือดอยู่ระหว่าง ๒๐๐ °-๓๐๐ °ซ. เป็นสารผสมของสารประกอบอินทรีย์ซึ่งมีสูตร C_nH_2n+2 ในเมื่อ n = 12-16 ได้มาจากการนำนํ้ามันปิโตรเลียมมากลั่น ใช้ประโยชน์เป็นเชื้อเพลิงได้, นํ้ามันก๊าด ก็เรียก. (อ. paraffin oil)"
พาราฟิน,น.,ชื่อของแข็งประเภทหนึ่ง ลักษณะสีขาวโปร่งแสง หลอมละลายระหว่าง ๕๐ °-๖๐ °ซ. เป็นสารผสมของสารประกอบอินทรีย์ซึ่งมีสูตร C_nH_2n+2 ในเมื่อ n = 20-30 ใช้ประโยชน์ทำเทียนไข กระดาษไข ยาขัด เป็นต้น.
พาล ๑,น.,ขน.
พาล ๒,ว.,"อ่อน, เด็ก, รุ่น. (ป., ส.)"
พาล ๒,ว.,"ชั่วร้าย, เกเร, เกะกะ, เช่น คนพาล."
พาล ๒,ก.,"หาเรื่องทำให้วุ่นวาย, หาเรื่องทำให้เดือดร้อน, เช่น พาลหาเรื่อง พาลหาเหตุ."
พาล ๒,น.,"คนชั่วร้าย, คนเกเร, เช่น คบคนพาลพาลพาไปหาผิด."
พาลกระแชง,ก.,พาลหาเรื่องทำให้วุ่นวาย.
พาลรีพาลขวาง,ว.,ชอบหาเรื่องทะเลาะวิวาท.
พาลา,ว.,"อ่อน, เด็ก, รุ่น. (ป., ส.)"
พาลา,ว.,"ชั่วร้าย, เกเร, เกะกะ, เช่น คนพาล."
พาลา,ก.,"หาเรื่องทำให้วุ่นวาย, หาเรื่องทำให้เดือดร้อน, เช่น พาลหาเรื่อง พาลหาเหตุ."
พาลา,น.,"คนชั่วร้าย, คนเกเร, เช่น คบคนพาลพาลพาไปหาผิด."
พาลี,น.,เรียกรอยเป็นชั้น ๆ ที่โคนเขาวัวและควาย.
พาลีหลายหน้า,ว.,"กลับกลอก, ไม่ซื่อสัตย์."
พาลุก,น.,ทราย.
พาโล,ก.,"แสร้งพูดใส่ความไม่จริงให้คนอื่น, กล่าวหาความ, บางทีก็ใช้มีสร้อยว่า พาโลโสเก หรือ พาโลโฉเก."
พาไล,น.,พะไล.
พาส,ก.,นุ่งห่ม
พาส,ก.,อยู่.
พาสน์,น.,"การนุ่งห่ม, เครื่องนุ่งห่ม"
พาสน์,น.,การอยู่
พาสน์,น.,"การอบ, การทำให้หอม."
พาสนา,น.,วาสนา.
พาสุกรี,น.,พญานาค.
พ่าห์,น.,"ผู้แบก, ผู้ถือ, ผู้ทรงไว้"
พ่าห์,น.,ม้า.
พาหนะ,น.,"เครื่องนำไป, เครื่องขับขี่, สัตว์สำหรับขี่บรรทุกหรือลากเข็นมีช้าง ม้า โค กระบือเป็นต้น เรียกว่า สัตว์พาหนะ, ยานต่าง ๆ มีรถและเรือเป็นต้น เรียกว่า ยานพาหนะ."
พาหะ ๑,น.,"ผู้แบก, ผู้ถือ, ผู้ทรงไว้"
พาหะ ๑,น.,ม้า.
พาหะ ๒,น.,แขน.
พาหะ ๓,น.,ตัวนำ เช่น ยุงก้นปล่องเป็นพาหะไข้มาลาเรีย.
