คำ,POS,ความหมาย
ถึงว่า,*ว.,คำกล่าวแสดงความคล้อยตาม เช่น คนหนึ่งพูดด้วยความแปลกใจว่า “ไม่นึกเลยว่าเขาจะเป็นคนเกะกะ” อีกคนหนึ่งก็คล้อยตามว่า “ถึงว่าซี”.
ถึงไหนถึงกัน,ว.,จนถึงที่สุด.
ถือ,ก.,จับยึดไว้ในมือ เช่น ถือมีด ถือปืน ถือหนังสือ
ถือ,ก.,"ทรงไว้, ดำรงไว้, เช่น ถือศีล ถือศักดินา"
ถือ,ก.,"ยึดเอาว่า, นับเอาว่า, เช่น ถือเป็นญาติกัน ถือเราถือเขา ถือพวก ถือโทษ"
ถือ,ก.,เชื่อมั่นว่าเป็นมงคลหรืออัปมงคล เช่น ถือไม่ให้ใครจับหัว ถือไม่ลอดใต้ถุน
ถือ,ก.,นับถือ เช่น ถือศาสนา
ถือ,ก.,"เช่า ในคำว่า ถือสวน, เช่าถือสวน ก็ว่า"
ถือ,ก.,ครอบครอง
ถือ,ก.,เป็นเจ้าของ.
ถือกำเนิด,ก.,เกิด.
ถือโกรธ,ก.,"คุมแค้น, ผูกใจโกรธ."
ถือเขาถือเรา,ก.,"มีความรู้สึกว่าเป็นคนละพวก, แบ่งพรรคแบ่งพวก, ถือเราถือเขา ก็ว่า."
ถือใจ,ก.,"มั่นใจ, สำคัญใจ."
ถือดี,ก.,"ทะนงตัว, อวดดี, สำคัญว่ามีดีในตน, (มักเป็นไปในเชิงก้าวร้าวคนอื่นเป็นต้น)."
ถือตัว,ก.,ไว้ตัวไม่ยอมลดตัวเพราะหยิ่งในศักดิ์หรือฐานะของตนเป็นต้น.
ถือท้าย,ก.,"ทำหน้าที่บังคับเรือให้แล่นไปตามทิศทาง, ควบคุม เช่น ถือท้ายรัฐนาวา"
ถือท้าย,ก.,โดยปริยายหมายความว่า เข้าข้าง เช่น ถือท้ายเด็ก.
ถือน้ำ,ก.,ถือน้ำพระพิพัฒน์สัตยา.
ถือน้ำพระพิพัฒน์สัตยา,ก.,"ดื่มนํ้าสาบานและปฏิญาณว่าจะจงรักภักดีต่อพระเจ้าแผ่นดิน, เรียกสั้น ๆ ว่า ถือนํ้า ก็มี."
ถือบวช,ก.,ประพฤติพรตตามลัทธิศาสนาต่าง ๆ
ถือบวช,ก.,ถือศีลอดตามคติศาสนาอิสลาม.
ถือบังเหียน,ก.,"บังคับม้าให้ไปในทางที่ต้องการ โดยใช้มือกระตุกบังเหียนที่สวมปากม้า, โดยปริยายหมายความว่า มีอำนาจบังคับบัญชาให้เป็นไปในทางที่ต้องการ."
ถือบ้านถือเมือง,ก.,ครองเมือง.
ถือปูน,ก.,เอาปูนเชื่อมอิฐแต่ละแผ่นหรือสิ่งอื่นอย่างศิลาแลงขึ้นเป็นกำแพงหรือเสาเป็นต้น.
ถือผิว,ก.,รังเกียจผู้ที่มีสีผิวต่างกับตน (มักใช้แก่พวกผิวขาวที่มีความรู้สึกรังเกียจพวกที่มีผิวสีอื่น).
ถือพล,ก.,คุมกำลังทัพ.
ถือเพศ,ก.,ประพฤติปฏิบัติตนเยี่ยงนักบวชหรือผู้ครองเรือน เช่น ถือเพศเป็นฤๅษี ลาจากสมณเพศมาถือเพศเป็นคฤหัสถ์.
ถือยศ,ก.,"ไว้ยศ, ถือตัวว่ามียศมีศักดิ์."
ถือยศถือศักดิ์,ก.,"ไว้ยศ, ถือตัวว่ามียศมีศักดิ์."
ถือเราถือเขา,ก.,"มีความรู้สึกว่าเป็นคนละพวก, แบ่งพรรคแบ่งพวก, ถือเขาถือเรา ก็ว่า."
ถือว่า,ก.,"จัดว่า, นัยว่า, ยอมรับว่า"
ถือว่า,ก.,ถือตัวว่า.
ถือว่า,น.,ข้อสันนิษฐานเด็ดขาดที่พิสูจน์เป็นอย่างอื่นไม่ได้.
ถือวิสาสะ,ก.,ถือว่าสนิทสนมเป็นกันเอง เช่น ถือวิสาสะหยิบหนังสือเพื่อนไปโดยไม่บอก.
ถือศักดินา,ก.,มีศักดิ์โดยถือเอานาเป็นหลักในการกำหนดอำนาจและปรับไหม.
ถือศีล,ก.,ปฏิบัติตนโดยไม่ฝ่าฝืนข้อบัญญัติทางพระพุทธศาสนาที่กำหนดการปฏิบัติกายและวาจาให้เป็นปรกติ.
ถือสา,ก.,"ยึดเอาเป็นเรื่องเป็นราว, ถือเอาเป็นโทษ, (มักใช้ในทางปฏิเสธ) เช่น เรื่องเล็กน้อยไม่ควรถือสา."
ถือสิทธิ์,ก.,"อ้างสิทธิ์หรืออำนาจที่มีอยู่, ลุอำนาจ."
ถือหาง,ก.,เข้าทางฝ่ายที่ตนพอใจ.
ถือโอกาส,ก.,ฉวยโอกาส.
ถุง,น.,"เครื่องใช้สำหรับใส่สิ่งของ ทำด้วยผ้าหรือกระดาษเป็นต้น ก้นปิด ปากเปิด บางชนิดที่ปากมีหูรูดหรือหูหิ้ว, เรียกเครื่องใช้สำหรับสวมมือสวมเท้า มีลักษณะยืดหรือหดได้ ว่า ถุงมือ ถุงเท้า, โดยปริยายใช้เรียกสิ่งที่คล้ายคลึงเช่นนั้น เช่น ถุงนํ้าดี ถุงนํ้าครํ่า ถุงนํ้าตา, เรียกผ้านุ่งของผู้หญิงซึ่งใช้ผืนผ้าเย็บริมด้านข้างให้ติดกัน ว่า ผ้าถุง."
ถุงเค้า,น.,ต้นทุนในการพนัน
ถุงเค้า,น.,ผู้ถือต้นทุนในการพนัน.
ถุงตะเครียว,น.,ถุงที่ถักด้วยด้ายหรือไหมเป็นต้น เป็นตาโปร่ง มีหูรูด สำหรับหุ้มถลกบาตร (ใช้เฉพาะในพิธีอุปสมบท).
ถุงตะเคียว,น.,ถุงที่ถักด้วยด้ายหรือไหมเป็นต้น เป็นตาโปร่ง มีหูรูด สำหรับหุ้มถลกบาตร (ใช้เฉพาะในพิธีอุปสมบท).
ถุงย่าม,น.,"เครื่องใช้สำหรับใส่สิ่งของ ทำด้วยผ้า มีหูหรือสายในตัวสำหรับสะพาย, ย่าม ก็ว่า."
ถุงสำเร็จ,น.,ผ้านุ่งผู้หญิงที่ตัดเย็บสำเร็จรูป โดยป้ายไปด้านใดด้านหนึ่ง.
ถุน,ก.,กินหรือเสพพอแก้ขัด เช่น ถุนขี้ยา.
ถุย,ก.,"ถ่ม เช่น ถุยของในปากออกมา, ถ่มนํ้าลายมีเสียงดังเช่นนั้น"
ถุย,ก.,ออกเสียงดังเช่นนั้นแสดงกิริยาดูถูกดูหมิ่น.
ถุล-,ว.,"อ้วน, พี"
ถุล-,ว.,หยาบ.
ถุลละ,ว.,"อ้วน, พี"
ถุลละ,ว.,หยาบ.
ถุลลัจจัย,น.,ชื่ออาบัติจำพวกหนึ่งในอาบัติทั้ง ๗ จัดไว้ในพวกลหุกาบัติคืออาบัติเบาที่เปรียบด้วยลหุโทษ.
ถู,ก.,"สี เช่น ถูขี้ไคล ถูฟัน ถูเนื้อถูตัว, เช็ดโดยวิธีใช้สิ่งใดสิ่งหนึ่งไถไปไถมาให้สะอาด เช่น ถูบ้าน."
ถูก ๑,ก.,"โดน, แตะต้อง, สัมผัส, เช่น ถูกเนื้อถูกตัว, ถูกต้อง ก็ว่า"
ถูก ๑,ก.,"เหมาะกัน, เข้ากัน, เช่น ถูกนิสัย"
ถูก ๑,ก.,"ตรงกันกับ เช่น ถูกลอตเตอรี่, ไม่ผิด เช่น ถูกกฎหมาย คิดถูก ทำถูก, ถูกต้อง ก็ว่า"
ถูก ๑,ก.,เหมาะสม เช่น ถูกกาลเทศะ
ถูก ๑,ก.,เป็นกริยาช่วยแสดงว่าประธานของประโยคเป็นผู้ถูกทำ (มักใช้ในข้อความที่ทำให้ผู้ถูกทำเดือดร้อนหรือไม่พอใจ) เช่น ถูกเฆี่ยน ถูกลงโทษ.
ถูก ๒,ก.,"มีราคาตํ่า, ไม่แพง."
ถูกกระทำ,ก.,ถูกทำให้มีอันเป็นไปต่าง ๆ โดยวิธีใช้เวทมนตร์เป็นต้น.
ถูกกัน,ก.,"เข้ากันได้, ชอบพอกัน."
ถูกขา,ก.,"เข้ากันได้, รู้ชั้นเชิงกัน, (มักใช้ในการพนันและการเล่นกีฬา)."
ถูกคอ,ก.,"ชอบพอ, ถูกอัธยาศัยกัน, มีรสนิยมเข้ากันได้."
ถูกคู่,ก.,ตรงคู่ เช่น รองเท้าถูกคู่ ช้อนส้อมไม่ถูกคู่
ถูกคู่,ก.,มีฝีมือทัดเทียมกัน เช่น นักมวยถูกคู่.
ถูกใจ,ก.,"ชอบ, ต้องใจ, ถูกอกถูกใจ ก็ว่า."
ถูกโฉลก,ก.,"ถูกตามตำรับนับโฉลก, ถูกชะตากัน, เป็นมงคล."
ถูกชะตา,ก.,ถูกใจกันแต่แรกเห็น.
ถูกต้อง,ก.,ไม่ผิด เช่น คำตอบถูกต้อง
ถูกต้อง,ก.,"โดน, แตะต้อง, สัมผัส, เช่น อย่ามาถูกต้องตัวฉัน"
ถูกต้อง,ก.,ถูก ก็ว่า.
ถูกตา,ว.,"งาม, น่าดู, ต้องตา."
ถูกน้อย,ก.,อาการที่ผู้ขี่ใช้ขากระตุ้นม้าเบา ๆ เพื่อให้ม้าซอยเท้าพร้อมจะเคลื่อนไป เช่น ครั้นใกล้รถระเด่นบุษบา ก็ชักม้าถูกน้อยคอยที (อิเหนา).
ถูกปาก,ก.,มีรสต้องใจ.
ถูกส่วน,ก.,"ได้สัดส่วน, สมส่วน."
ถูกเส้น,ก.,"เข้ากันได้, ชอบพอกัน, ถูกอกถูกใจ."
ถูกใหญ่,ก.,อาการที่ผู้ขี่ใช้ขากระตุ้นม้าอย่างแรงเพื่อให้ม้าซอยเท้าพร้อมจะเคลื่อนไป เช่น แต่จะขอมิ่งม้าอาชาไนย ที่ถูกใหญ่เคล่าคล่องทำนองคลี (สังข์ทอง).
ถูกอกถูกใจ,ก.,"ชอบ, ต้องใจ, ถูกใจ ก็ว่า."
ถูไถ,ก.,"แก้ข้อขัดข้องพอให้ลุล่วงไปได้ เช่น มีเงินเหลือพอถูไถไปได้ถึงสิ้นเดือน, ยังใช้ได้ก็ทนใช้ไป เช่น รถเก่าแล้วก็ยังใช้ถูไถไปได้."
ถูปารหบุคคล,น.,บุคคลที่คู่ควรแก่การนำกระดูกของเขาบรรจุในสถูปไว้บูชา มีพระพุทธเจ้าเป็นต้น.
ถูลู่ถูกัง,ก.,อาการที่ลาก ดึง หรือฉุดไปให้ได้โดยไม่ปรานีปราศรัย เช่น ฉุดให้เขาไปด้วย เขาไม่ไป เลยลากถูลู่ถูกังกันไป
ถูลู่ถูกัง,ก.,"อาการที่ใช้อย่างไม่ทะนุถนอม, อาการที่ใช้อย่างไม่ปรานีปราศรัย, เช่น ใช้กระเป๋าถูลู่ถูกังก็พังหมด."
เถกิง,ว.,"สูงศักดิ์, รุ่งเรือง, กึกก้อง, ลือลั่น, ใช้แผลงเป็น ดำเกิง ก็มี."
เถน,น.,ชายที่มีอายุ อาศัยอยู่กินที่วัด อาจถือศีลหรือไม่ก็ได้ นุ่งห่มผ้าเหลืองตามแต่จะหาได้ บางคนมีความประพฤติดี บางคนมีความประพฤติไม่เหมาะสม.
เถร,น.,พระผู้ใหญ่ ตามพระวินัยกำหนดว่า พระมีพรรษาตั้งแต่ ๑๐ ขึ้นไป เรียกว่า พระเถระ.
เถร-,น.,พระผู้ใหญ่ ตามพระวินัยกำหนดว่า พระมีพรรษาตั้งแต่ ๑๐ ขึ้นไป เรียกว่า พระเถระ.
เถรตรง,ว.,"ซื่อหรือตรงจนเกินไป, ไม่มีไหวพริบ, ไม่รู้จักผ่อนผันสั้นยาว, ไม่รู้จักผ่อนหนักผ่อนเบา."
เถรภูมิ,น.,ระดับชั้นของพระภิกษุที่มีพรรษาระดับสูง คือตั้งแต่ ๑๐ พรรษาขึ้นไป อยู่ต่อจาก นวกภูมิ กับ มัชฌิมภูมิ.
เถรวาท,น.,"ลัทธิที่ถือตามคำสอนของพระพุทธเจ้า ซึ่งพระอรหันตเถระรวม ๕๐๐ รูป ได้รวบรวมไว้ในคราวปฐมสังคายนา, ชื่อนิกายพระพุทธ-ศาสนาฝ่ายใต้ที่ถือกันในลังกา พม่า และไทยเป็นต้น, หินยาน หีนยาน หรือ ทักษิณนิกาย ก็ว่า."
เถรส่องบาตร,น.,คนที่ทำอะไรตามเขาทั้ง ๆ ที่ไม่รู้เรื่องรู้ราว.
เถระ,น.,พระผู้ใหญ่ ตามพระวินัยกำหนดว่า พระมีพรรษาตั้งแต่ ๑๐ ขึ้นไป เรียกว่า พระเถระ.
เถรานุเถระ,น.,พระเถระผู้ใหญ่ผู้น้อย.
เถรี,น.,พระเถระผู้หญิง.
เถลไถล,ว.,เที่ยวแวะโน่นแวะนี่ เช่น เลิกงานแล้วอย่าเถลไถล.
เถลิก,ว.,"เถิก, เลิกขึ้นไป, เช่น ขากางเกงเถลิกขึ้นไป."
เถลิง,ก.,ขึ้น เช่น เถลิงราชย์ เถลิงอำนาจ.
เถลิง,ว.,"ขึ้นหนุ่ม, ขึ้นเปลี่ยว, เช่น วัวเถลิง."
เถลิงศก,ก.,ขึ้นจุลศักราชใหม่.
เถลิงศก,น.,"เรียกวันขึ้นจุลศักราชใหม่ ซึ่งเป็นวันที่ดวงอาทิตย์โคจรขาดจากราศีมีนขึ้นสู่ราศีเมษได้องศาหนึ่งแล้ว อยู่ต่อจากวันเนา ว่า วันเถลิงศก, ปัจจุบันหมายถึง วันขึ้นปีใหม่."
เถลือกถลน,ว.,"ลุกลน, ลนลาน, รีบร้อนจนขาดความระมัดระวัง, ถลีถลำ ก็ว่า."
เถ่อ,ว.,ค้างอยู่ (ใช้แก่อาการยืนหรือแหงน) เช่น หน้าแหงนเถ่อ ยืนเถ่อ.
เถอะ,ว.,"คำประกอบท้ายกริยาแสดงความหมายเป็นเชิงตกลง วิงวอน หรือชักจูง เช่น เอาเถอะ มาเถอะ กินเถอะ, เถิด ก็ว่า, พูดเพี้ยนเป็น เหอะ ก็มี."
เถอะน่า,ว.,"คำประกอบท้ายกริยาแสดงความหมายเป็นเชิงชักชวนหรือวิงวอนเป็นต้น เช่น ไปเถอะน่า, เถิดน่า ก็ว่า, พูดเพี้ยนเป็น เหอะน่า ก็มี."
เถะ,ว.,ลักษณะเนื้อที่ไม่กระชับของคนอ้วน เช่น คุณลุงอ้วนขี้ร้อน ไม่ชอบใส่เสื้อ เห็นแต่เนื้อเถะ ๆ.
เถะ ๆ,ว.,ลักษณะเนื้อที่ไม่กระชับของคนอ้วน เช่น คุณลุงอ้วนขี้ร้อน ไม่ชอบใส่เสื้อ เห็นแต่เนื้อเถะ ๆ.
เถา,น.,"เครือไม้, ลำต้นของไม้เลื้อย"
เถา,น.,"ภาชนะที่จัดเข้าเป็นชุดเดียวกันอย่างปิ่นโต, ภาชนะหรือสิ่งของในจำพวกเดียวกันที่ใหญ่ รอง และเล็ก เรียงไปตามลำดับอย่างตะลุ่มมุกหรือหม้อ, ลักษณนามเรียกภาชนะที่จัดเข้าเป็นชุดเดียวกัน เช่น ปิ่นโตเถาหนึ่ง ปิ่นโต ๒ เถา หรือเรียกภาชนะหรือสิ่งของในจำพวกเดียวกันที่ใหญ่ รอง และเล็ก เรียงไปตามลำดับ เช่น ตะลุ่มมุกเถาหนึ่ง หม้อ ๒ เถา"
เถา,น.,เพลงซึ่งบรรเลงด้วยวงดนตรีไทย ใน ๑ เพลงมีอัตราลดหลั่นเรียงลงไปเป็นลำดับเป็นอัตรา ๓ ชั้น อัตรา ๒ ชั้น และอัตราชั้นเดียว หรืออัตรา ๒ ชั้น อัตราชั้นเดียว และอัตราครึ่งชั้น มีความสัมพันธ์โดยทำนองหลัก ลูกฆ้องลงจังหวะเป็นเสียงเดียวกัน และบรรเลงติดต่อกันไปจนจบ เช่น เพลงแขกมอญ เถา.
เถ้า ๑,น.,"สิ่งที่เป็นผงละเอียดของสิ่งที่เหลือจากไฟเผามอดแล้ว, ขี้เถ้า ก็ว่า."
เถ้า ๒,ว.,"แก่, มีอายุมาก, โดยมากใช้ เฒ่า."
เถ้าแก่,น.,"ผู้ใหญ่ที่เป็นประธานในการสู่ขอและการหมั้น, เฒ่าแก่ ก็ใช้"
เถ้าแก่,น.,"เรียกชายจีนที่เป็นผู้ใหญ่และมีฐานะดี, เรียกชายจีนที่เป็นเจ้าของกิจการ."
เถ้าแก่เนี้ย,น.,เรียกหญิงจีนที่เป็นเจ้าของกิจการหรือเป็นภรรยาของเถ้าแก่.
เถาคัน,น.,"ชื่อไม้เถา ๒ ชนิดในวงศ์ Vitaceae ชนิด Cayratia trifolia (L.) Domin ใบเป็นใบประกอบ มีใบย่อย ๓ ใบ ขอบใบหยัก มีมือเกาะออกตรงข้ามใบ, เครือพัดสาม ก็เรียก, พันธุ์ใบแดงเรียก เถาคันแดง, อีกชนิดหนึ่งคือ Cissus repens Lam. ใบเดี่ยว."
เถาคันเหล็ก,น.,ชื่อไม้เถาเนื้อแข็งชนิด Ventilago cristata Pierre ในวงศ์ Rhamnaceae ใบเดี่ยว ผลมีปีก.
เถาเงาะ,น.,"ชื่อไม้เถาชนิด Passiflora foetida L. ในวงศ์ Passifloraceae มีมือเกาะ ใบป้อมมี ๓ หยัก ดอกสีขาว ผลกลม เมื่อสุกสีเหลืองกินได้ มีใบประดับเป็นฝอยหุ้ม ยอดนำมาต้มใช้เป็นผัก, กระโปรงทอง เงาะป่า ถลกบาตร เถาเงาะ เถาสิงโต หรือ หญ้ารกช้าง ก็เรียก."
เถาดาน,น.,ชื่อโรคชนิดหนึ่ง มีลักษณะเป็นลำแข็งตั้งขึ้นที่ยอดอกแล้วลามลงไปถึงท้องน้อย ทำให้เจ็บปวด จุกเสียด แน่นหน้าอก.
เถามวก,น.,"ชื่อไม้เถาชนิด Parameria laevigata (Juss.) Moldenke ในวงศ์ Apocynaceae มียางเหนียวคล้ายกาว ใช้ทำยาได้, กระทั่งติด กุมาริกา เครือเขามวก ตังติด หรือ เถามวก ก็เรียก."
เถาย่านาง,น.,"ชื่อไม้เถาชนิด Tiliacora triandra (Colebr.) Diels ในวงศ์ Menispermaceae ใช้ต้มหน่อไม้แก้รสขื่น รากใช้ทำยาได้, เถาย่านาง หรือ เถาวัลย์เขียว ก็เรียก."
เถ้ารึง,น.,กองเถ้าที่ไม่มีถ่านไฟ แต่ยังมีความร้อนระอุอยู่.
เถาวัลย์,น.,"พรรณไม้ที่เป็นเถา, พรรณไม้เลื้อย."
เถาวัลย์กรด,น.,"ชื่อไม้เถาชนิด Combretum tetralophum C. B. Clarke ในวงศ์ Combretaceae มักขึ้นในที่นํ้าท่วม เช่น ตามฝั่งนํ้าลำคลอง ใบโดยมากออกรอบข้อ ๒ หรือ ๓ ใบ ใบอ่อนสีม่วงดำ เมื่อแก่เปลี่ยนเป็นสีเขียว ผลมีสันแข็งเป็น ๔ ครีบ, เถาวัลย์กรด ก็เรียก, อีกชนิดหนึ่ง คือ C. trifoliatum Vent. มีลักษณะคล้ายกันมาก แต่ผลมี ๕ ครีบ เช่น กรดกระถินอินจันพรรณไม้ (นิ. อิเหนา), สีเอยเจ้าสีสด เจ้าปลูกต้นกรดไว้ริมท่า (กล่อมเด็ก)."
เถาวัลย์เขียว,น.,"ชื่อไม้เถาชนิด Tiliacora triandra (Colebr.) Diels ในวงศ์ Menispermaceae ใช้ต้มหน่อไม้แก้รสขื่น รากใช้ทำยาได้, เถาย่านาง หรือ เถาวัลย์เขียว ก็เรียก."
เถาวัลย์ด้วน,น.,"ชื่อไม้เถาไร้ใบ ๒ ชนิดในสกุล Sar-costemma วงศ์ Asclepiadaceae คือ ชนิด S. acidum Voigt, พญาไร้ใบ ก็เรียก และชนิด S. brunonianum Wight et Arn. ทั้ง ๒ ชนิดใช้ทำยาได้, เถาวัลย์ด้วน หรือ เถาวัลย์ยอดด้วน ก็เรียก."
เถาวัลย์ปูน,น.,ชื่อไม้เถาชนิด Cissus repanda Vahl ในวงศ์ Vitaceae เถามีคราบขาว.
เถาวัลย์เปรียง,น.,ชื่อไม้เถาเนื้อแข็งชนิด Derris scandens (Roxb.) Benth. ในวงศ์ Leguminosae เถาใช้ทำยาได้.
เถาวัลย์ยอดด้วน,น.,"ชื่อไม้เถาไร้ใบ ๒ ชนิดในสกุล Sar-costemma วงศ์ Asclepiadaceae คือ ชนิด S. acidum Voigt, พญาไร้ใบ ก็เรียก และชนิด S. brunonianum Wight et Arn. ทั้ง ๒ ชนิดใช้ทำยาได้, เถาวัลย์ด้วน หรือ เถาวัลย์ยอดด้วน ก็เรียก."
เถาวัลย์เหล็ก,น.,ดู รางแดง.
เถาสิงโต,น.,"ชื่อไม้เถาชนิด Passiflora foetida L. ในวงศ์ Passifloraceae มีมือเกาะ ใบป้อมมี ๓ หยัก ดอกสีขาว ผลกลม เมื่อสุกสีเหลืองกินได้ มีใบประดับเป็นฝอยหุ้ม ยอดนำมาต้มใช้เป็นผัก, กระโปรงทอง เงาะป่า ถลกบาตร เถาเงาะ เถาสิงโต หรือ หญ้ารกช้าง ก็เรียก."
เถาหัวด้วน,น.,"ชื่อไม้เถาไร้ใบ ๒ ชนิดในสกุล Sar-costemma วงศ์ Asclepiadaceae คือ ชนิด S. acidum Voigt, พญาไร้ใบ ก็เรียก และชนิด S. brunonianum Wight et Arn. ทั้ง ๒ ชนิดใช้ทำยาได้, เถาวัลย์ด้วน หรือ เถาวัลย์ยอดด้วน ก็เรียก."
เถาะ,น.,ชื่อปีที่ ๔ ของรอบปีนักษัตร มีกระต่ายเป็นเครื่องหมาย.
เถิก,ว.,"เถลิก, ลักษณะของหน้าผากที่ผมถอยร่นสูงขึ้นไปหรือขึ้นอยู่สูงกว่าปรกติ."
เถิง,ก.,ถึง.
เถิด,ว.,"คำประกอบท้ายกริยาแสดงความหมายเป็นเชิงตกลง วิงวอน หรือชักจูง เช่น เอาเถิด มาเถิด กินเถิด, เถอะ ก็ว่า."
เถิดเทิง,น.,การแสดงพื้นบ้านอย่างหนึ่ง ใช้กลองยาวเป็นหลัก มีฉิ่ง ฉาบ กรับ โหม่ง ประกอบ.
เถิดน่า,ว.,"คำประกอบท้ายกริยาแสดงความหมายเป็นเชิงชักชวนหรือวิงวอนเป็นต้น เช่น ไปเถิดน่า, เถอะน่า ก็ว่า."
เถิน,ว.,"ดอน, เป็นเนิน, สูง."
เถียง ๑,ก.,"พูดโต้, พูดแย้ง, พูดโต้แย้ง"
เถียง ๑,ก.,ขัดกัน เช่น เรื่องนี้ความตอนต้นกับตอนปลายเถียงกัน.
เถียง ๒,น.,เรือนพักชั่วคราวในทุ่งนา สำหรับอยู่เฝ้าข้าว.
เถียร,ว.,"มั่นคง, แข็ง, แข็งแรง."
เถือ,ก.,เชือดหรือเฉือนลงไปอย่างแรงด้วยของมีคม เช่น เนื้อเหนียวเถือไม่เข้า
เถือ,ก.,เอาชนะ เช่น เถือกันไม่ลง.
เถือก,ว.,"ดาษไป, ทั่วไป, (ใช้แก่สีแดง ในคำว่า แดงเถือก)"
เถือก,ว.,"จ้า, โพลง, พราว, เช่น เถือกถ่อง."
เถื่อน,น.,ป่า เช่น เข้าเถื่อนอย่าลืมพร้า.
เถื่อน,ว.,"ห่างไกลจากที่อยู่ของคน, ห่างไกลจากความเจริญ เช่น บ้านป่าเมืองเถื่อน"
เถื่อน,ว.,ไม่ถูกต้องตามกฎหมาย เช่น เหล้าเถื่อน ปืนเถื่อน หมอเถื่อน
เถื่อน,ว.,"โดยปริยายหมายความว่า ไม่สุภาพ, ดุดัน, เช่น พระเอกเรื่องนี้เถื่อน."
แถ ๑,ก.,"อาการที่นกเป็นต้นเอียงปีกร่อนลง, อาการที่ของแบน ๆ เช่นกระเบื้องหรือโปสต์การ์ด แฉลบหรือร่อนไปเฉียง ๆ, โดยปริยายเรียกอาการที่คล้ายคลึงเช่นนั้น เช่น วัน ๆ ไม่เห็นทำการทำงาน ได้แต่แถไปโน่นไปนี่."
แถ ๒,ก.,โกน เช่น แถขน แถหัว แถหนวด.
แถก,ก.,"ถ่าง, กาง, เช่น ปลาแถกเหงือก"
แถก,ก.,"เสือกไป, ไถไป, ดิ้นรน, เช่น บพิตรพณเกล้า ข้าเห็นพราหมณ์เถ้าแถกมาถึง ชาวกาลึงคราษฎร์ฦๅ (ม. คำหลวง กุมาร)"
แถก,ก.,"ถาก, ปาด"
แถก,ก.,กัดถลาก ๆ เช่น หมาแถกเอา
แถก,ก.,แทะด้วยหน้าฟัน เช่น หมาแถกกะลามะพร้าว
แถก,ก.,โกนผมโดยใช้มีดกดลงอย่างแรงและลากไปเป็นทางยาวอย่างไม่ประณีต ในคำว่า แถกผม
แถก,ก.,กระเสือกกระสน เช่น ปลาช่อนก็ดิ้นแถกโผล่ขึ้นมาอาศัยอยู่ในหนองน้ำนั้นต่อไปใหม่ (สารคดีชีวิตสัตว์ของนายแพทย์บุญส่ง เลขะกุล).
แถกขวัญ,ก.,"ทำลายขวัญ, ทำให้กลัว, เช่น นกเอ๋ยนกแสก จับจ้องร้องแจ๊กเพียงแถกขวัญ (กลอนดอกสร้อยรำพึงในป่าช้า พระยาอุปกิตศิลปสาร)."
แถง,น.,"ดวงเดือน, เดือน."
แถน,น.,เทวดา.
แถบ,ว.,สิ่งที่แบนยาว เช่น แถบทอง ผ้าแถบ
แถบ,ว.,"ซีก, ด้าน, เช่น ร่างกายตายไปแถบหนึ่ง ไฟไหม้ไปแถบหนึ่ง"
แถบ,ว.,"ถิ่น, แถว, เช่น อยู่แถบนี้"
แถบ,ว.,เรียกเงินรูปีที่เคยใช้ในพม่า ว่า เงินแถบ.
แถบบันทึกภาพ,น.,แถบเคลือบสารแม่เหล็ก ใช้บันทึกสัญญาณภาพและมักบันทึกสัญญาณเสียงด้วย.
แถบบันทึกเสียง,น.,แถบเคลือบสารแม่เหล็ก ใช้บันทึกสัญญาณเสียง.
แถบเหล็กพืด,น.,เหล็กเหนียวชนิดหนึ่งเป็นแผ่นยาวใช้ทำปลอกถังไม้เป็นต้น.
แถม,ก.,"เติมให้, เพิ่มให้, (มักใช้ในการซื้อ ขาย แลกเปลี่ยน หรือให้)."
แถม,ว.,"ที่เติมให้, ที่เพิ่มให้, เช่น ของแถม."
แถมพก,ก.,แถมให้เป็นพิเศษ เช่น ซื้อกระเป๋าหิ้ว เลยได้กระเป๋าใส่สตางค์แถมพกมา.
แถลง,ก.,บอก เล่า อธิบาย หรือแจ้งให้ทราบเป็นทางการ เช่น ส่วนรายละเอียดรองประธานจะแถลงให้ทราบต่อไป.
แถลงการณ์,น.,รูปแบบของการแจ้ง หรือบอกกล่าวข้อเท็จจริง หรือเรื่องราวที่ทางราชการประสงค์จะให้ประชาชนได้ทราบเป็นการทั่วไป.
แถลงการณ์ร่วม,น.,คำแถลงการณ์ของผู้เข้าประชุมทุกฝ่ายที่ได้ลงนามร่วมกัน เพื่อแถลงให้ประชาชนทั่วไปทราบ.
แถลงข่าว,ก.,ให้ข่าวเป็นทางการ.
แถลงคารม,ก.,แถลงการณ์ด้วยวาจา.
แถลงปิดคดี,ก.,การที่โจทย์และจำเลยแถลงด้วยปากหรือหนังสือ หรือทั้ง ๒ อย่างเมื่อสืบพยานจำเลยเสร็จแล้ว เพื่อสรุปประเด็นข้อเท็จจริงหรือข้อกฎหมายต่อศาลก่อนมีคำพิพากษา.
แถลงเปิดคดี,ก.,การที่โจทย์แถลงถึงลักษณะของฟ้อง อีกทั้งพยานหลักฐานที่จะนำสืบเพื่อพิสูจน์ความผิดของจำเลย หรือการที่จำเลยแถลงข้อเท็จจริงหรือข้อกฎหมายซึ่งตั้งใจอ้างอิงพร้อมทั้งแสดงพยานหลักฐานที่จะนำสืบ.
