คำ,POS,ความหมาย
ค่าเสียหาย,น.,มูลค่าแห่งความเสียหายที่ผู้เสียหายพึงได้รับการชดใช้.
ค่าหด,น.,ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่ชนิด Engelhardtia spicata Blume ในวงศ์ Juglandaceae เนื้อไม้ใช้ทำหีบชาหรือก้านไม้ขีดไฟ.
คาหนังคาเขา,ว.,"จับได้ในขณะที่กำลังกระทำผิดหรือพร้อมกับของกลาง, ใช้เพี้ยนว่า คาหลังคาเขา ก็มี."
ค่าหน้าดิน,น.,เงินกินเปล่าที่เจ้าของที่ดินเรียกจากผู้เช่าเป็นต้น เพื่อเป็นค่าตอบแทนการใช้ที่ดิน.
ค่าหัว,น.,ราคาที่กำหนดไว้เป็นค่าเอาชีวิต.
ค่ำ,น.,"เรียกวันตามจันทรคติ เช่น ขึ้นคํ่าหนึ่ง ขึ้น ๒ คํ่า, เวลามืดตอนต้นของกลางคืน."
ค่ำ,ว.,ที่อยู่ในช่วงเวลาตั้งแต่เย็นจนถึงเวลามืดตอนต้นของกลางคืน เช่น รอบค่ำ.
ค่ำ,ก.,สิ้นแสงเมื่อดวงอาทิตย์ตกดินแล้ว เช่น จวนจะค่ำแล้ว.
ค้ำ,ก.,เอาไม้ง่ามเป็นต้นยันไว้เพื่อไม่ให้ทรุด ไม่ให้ล้ม หรือไม่ให้เข้ามา.
คำ ๑,น.,ทองคำ เช่น หอคำ เชียงคำ.
คำ ๒,น.,"เสียงพูด, เสียงที่เปล่งออกมาครั้งหนึ่ง ๆ, เสียงพูดหรือลายลักษณ์อักษรที่เขียนหรือพิมพ์ขึ้นเพื่อแสดงความคิด โดยปรกติถือว่าเป็นหน่วยที่เล็กที่สุดซึ่งมีความหมายในตัว, ใช้ประกอบหน้าคำอื่นมีความหมายเช่นนั้น เช่น คำนาม คำกริยา คำบุรพบท"
คำ ๒,น.,"พยางค์ซึ่งเป็นส่วนย่อยของวรรคหรือบาทในฉันท์ แต่ละพยางค์ถือว่าเป็นคำหนึ่ง, ๒ วรรคของคำกลอน"
คำ ๒,น.,"ลักษณนามของเสียงพูด เช่น พูดคำหนึ่ง, ลักษณนามบอกจำพวกของเคี้ยวของกิน เช่น ข้าวคำหนึ่ง, ลักษณนามเรียก ๒ วรรคของคำกลอน ว่า คำหนึ่ง."
คำกร่อน,น.,"คำที่ลดเสียงสระและเสียงสะกด (ถ้ามี) ให้เป็นเสียง อะ โดยยังคงเสียงพยัญชนะต้นเสียงเดี่ยวหรือเสียงพยัญชนะต้นที่เป็นอักษรควบอักษรกล้ำไว้ มักจะเกิดในคำสองพยางค์ที่พยางค์แรกออกเสียงเบา เช่น หมากม่วง เป็น มะม่วง ต้นเคียน เป็น ตะเคียน อันหนึ่ง เป็น อนึ่ง แจ้นแจ้น เป็น จะแจ้น ขวักไขว่ เป็น ขวะไขว่ โครมโครม เป็น คระโครม, และมีปรากฏในคำพยางค์เดียวด้วย เช่น เสีย เป็น ซะ แล้ว เป็น ละ, แต่บางกรณีก็ลดเสียงสระและเสียงสะกด (ถ้ามี) ให้เป็นเสียง เออะ หรือ อึ เช่น เถิด เป็น เถอะ หรือ เป็น รึ."
คำกล่าวโทษ,น.,การที่บุคคลอื่นซึ่งไม่ใช่ผู้เสียหายได้กล่าวหาต่อเจ้าหน้าที่ว่ามีบุคคลรู้ตัวหรือไม่ก็ดี ได้กระทำความผิดอย่างหนึ่งขึ้น.
คำขวัญ,น.,ถ้อยคำที่แต่งขึ้นเพื่อเตือนใจหรือเพื่อให้เป็นสิริมงคล.
คำขาด,น.,"คำบอกกล่าวอย่างเด็ดขาดครั้งที่สุดให้ปฏิบัติการอย่างใดอย่างหนึ่งโดยไม่มีการผ่อนผัน เช่น ยื่นคำขาดให้ผู้เช่าออกไปจากบ้านเช่าภายใน ๓ วัน, ข้อเสนอเด็ดขาด, ข้อเสนอที่ยื่นให้อีกฝ่ายหนึ่งปฏิบัติตามโดยเด็ดขาด เช่น เขายื่นคำขาดให้เธอปฏิบัติตาม."
คำขึ้นต้น,น.,คำใช้เขียนขึ้นต้นจดหมายถึงผู้รับตามฐานะของผู้รับแต่ละคน เช่น นมัสการ ใช้เป็นคำขึ้นต้นจดหมายถึงพระภิกษุ เรียน ใช้เป็นคำขึ้นต้นจดหมายถึงบุคคลธรรมดา
คำขึ้นต้น,น.,คำใช้ขึ้นต้นสำหรับร้อยกรองบางประเภท เช่น บัดนั้น เมื่อนั้น ครานั้น สักวา.
คำคม,น.,ถ้อยคำที่หลักแหลมชวนให้คิด.
ค้ำคอ,ก.,ทำให้อยู่ในฐานะจำใจต้องทำหรืองดเว้น.
ค่ำคืน,น.,กลางคืน.
คำคู่ความ,น.,บรรดาคำฟ้อง คำให้การหรือคำร้องทั้งหลายที่ยื่นต่อศาล เพื่อตั้งประเด็นระหว่างคู่ความ.
ค้ำเงิน,ก.,"คํ้าประกันเงินกู้, พระไอยการลักษณะกู้หนี้เรียกบุคคลซึ่งคํ้าประกันเงินกู้ว่า ผู้คํ้าเงิน."
ค้ำจุน,ก.,อุดหนุนให้ดำรงอยู่ได้.
ค้ำชู,ก.,"บำรุงให้เจริญขึ้น, พยุงให้สูงขึ้น."
คำดีควาย,ก.,"ชื่อไม้ต้นชนิด Diospyros undulata Wall. ex G. Don var. cratericalyx (Craib) Bakh. ในวงศ์ Ebenaceae ขึ้นในป่าดิบ มีมากทางภาคใต้ สูงได้ถึง ๒๐ เมตร ไม่ผลัดใบ, จะเพลิง ชะเพลิง คำดีควาย ดูกค่าง ตะโกดำ พลับเขา ไหม้ หม้าย หรือ สะลาง ก็เรียก."
คำตั้ง,น.,คำที่ยกขึ้นตั้งเพื่อนิยามความหมายในการทำพจนานุกรม
คำตั้ง,น.,คำที่เป็นหลักให้คำอื่นที่เติมเข้ามาต่อ จะเติมข้างหน้า ตรงกลาง หรือ ข้างหลังก็ได้ ในภาษาคำติดต่อ.
คำตาย,น.,คำสระสั้นที่ไม่มีตัวสะกดพวกหนึ่ง และคำในมาตรากก กด กบ.
คำเติม,น.,คำที่เติมข้างหน้า ตรงกลาง หรือ ข้างหลัง ของคำตั้งในภาษาคำติดต่อ.
คำใต้,น.,"ชื่อไม้ต้นขนาดเล็กชนิด Acacia farnesiana (L.) Willd. ในวงศ์ Leguminosae ดอกสีเหลือง เป็นพุ่ม ต้นมีหนาม, กระถินเทศ หรือ กระถินหอม ก็เรียก."
คำถามนำ,น.,คำถามพยานโดยแนะคำตอบไว้ในคำถามนั้นด้วย.
คำแถลง,น.,คำชี้แจงต่อศาลด้วยวาจาหรือเป็นหนังสือ เพื่อประโยชน์อย่างใดอย่างหนึ่ง.
คำทาย,น.,"ปัญหาที่ตั้งขึ้นมาเพื่อให้ทายว่าได้แก่อะไร มีคำว่า อะไรเอ่ย อยู่ข้างหน้าเสมอ เช่น อะไรเอ่ย ต้นเท่าครก ใบปกดิน, มักใช้เข้าคู่กับคำ ปริศนา เป็น ปริศนาคำทาย."
คำเทียบ,น.,แบบสอนอ่านที่แจกตามรูปตามมาตรา ก กา กง กน ฯลฯ เช่น ก กา กิ กี ฯลฯ เป็นคำเทียบของแม่ ก กา กง กัง กาง กิง ฯลฯ เป็นคำเทียบของแม่กง.
คำโท,น.,คำที่มีเครื่องหมายวรรณยุกต์โทกำกับอยู่ไม่ว่าคำนั้นจะเป็นเสียงวรรณยุกต์ใด เป็นคำบังคับในการแต่งโคลง เช่น ข้า คว้า แล้ว.
คำนวณ,ก.,"กะประมาณ, คิดหาผลลัพธ์โดยวิธีเลข."
คำนวร,ว.,"ควร, ถูกต้อง, เหมาะ, พอดี ๆ, ชอบ, เช่น คิดคิ้วคำนวรนวย คือธนูอันก่งยง (สมุทรโฆษ)."
คำนับ ๑,ก.,"ทำความเคารพ, ทำความเคารพโดยก้มศีรษะให้."
คำนับ ๑,น.,"คำที่ต้องนับถือ, หลักฐาน, เช่น ธก็ให้โกษาธิบดีลำดับคำนับนี้ไว้ (ม. คำหลวง นครกัณฑ์)."
คำนับ ๒,ก.,มิดชิด เช่น บมิให้เห็นรูเห็นช่อง ที่ล่องลับคำนับนิแล้ว (ม. คำหลวง ชูชก).
คำนัล,ก.,เฝ้าเจ้านาย.
คำนำ,น.,คำอธิบายหรือชี้แจงเหตุที่เขียนหรือพิมพ์หนังสือเรื่องนั้นขึ้น.
คำนำหน้าชื่อ,น.,"คำที่ใช้นำหน้าชื่อบุคคลเพื่อแสดงสถานภาพ ตำแหน่งทางวิชาการ ยศ บรรดาศักดิ์ หรือฐานันดรศักดิ์, คำนำหน้านาม ก็เรียก."
คำนำหน้านาม,น.,"คำที่ใช้นำหน้าชื่อบุคคลเพื่อแสดงสถานภาพ ตำแหน่งทางวิชาการ ยศ บรรดาศักดิ์ หรือฐานันดรศักดิ์, คำนำหน้าชื่อ ก็เรียก."
คำนิยม,น.,ข้อความที่ผู้มีชื่อเสียงเขียนชื่นชมหนังสือเล่มนั้น อยู่ก่อนส่วนที่เป็นเนื้อเรื่อง.
คำนึง,ก.,"คิดทบทวน, นึกตรอง, คะนึง ก็ว่า."
คำนูณ,ก.,"คูณ, ทบ, ทำให้มากขึ้นตามส่วน."
คำบอกกล่าว,น.,ข้อความที่บุคคลฝ่ายหนึ่งแจ้งเป็นหนังสือ หรือแจ้งด้วยวาจา ไปยังบุคคลอีกฝ่ายหนึ่ง แสดงเจตนาที่จะใช้สิทธิ สงวนสิทธิ หรือกระทำการอย่างใดอย่างหนึ่ง เช่น คำบอกกล่าวสนองในการทำสัญญา คำบอกกล่าวเลิกสัญญา คำบอกกล่าวว่าจะบังคับจำนอง.
คำบังคับ,น.,คำสั่งของศาลซึ่งออกเพื่อสั่งให้คู่ความหรือบุคคลซึ่งเป็นฝ่ายแพ้คดีปฏิบัติตามคำพิพากษาหรือคำสั่ง.
คำโบล,ก.,"กำโบล, ลูบ, ลูบคลำ, ลูบไล้."
ค้ำประกัน,น.,ชื่อสัญญาซึ่งบุคคลภายนอกคนหนึ่ง เรียกว่า ผู้คํ้าประกัน ผูกพันตนต่อเจ้าหนี้คนหนึ่ง เพื่อชำระหนี้ในเมื่อลูกหนี้ไม่ชำระหนี้นั้น.
คำประสม,น.,คำที่เกิดจากการนำคำมูลที่เกิดอิสระได้ตั้งแต่ ๒ คำขึ้นไปมาประสมกันแล้วกลายเป็นคำใหม่ที่มีความหมายใหม่ขึ้นมาอีกคำหนึ่ง เช่น ลูกเสือ ลูกน้ำ แขกยาม เครื่องใน ไฟฟ้า.
คำประสาน,น.,"คำที่เกิดจากการนำคำตั้งแต่ ๒ คำขึ้นไปมาประกอบกัน อาจเป็นคำที่เกิดอิสระไม่ได้ ๒ คำมาประกอบกัน เช่น ชดช้อย ครื้นเครง หรือเป็นคำที่เกิดอิสระไม่ได้คำหนึ่งประกอบกับคำที่เกิดอิสระได้อีกคำหนึ่ง เช่น ชาวไร่ อ่อนช้อย, คำผสาน ก็เรียก."
คำปรารภ,น.,คำกล่าวแสดงความดำริที่จัดพิมพ์หนังสือนั้น.
คำเป็น,น.,คำสระยาวที่ไม่มีตัวสะกด และคำในมาตรากง กน กม เกย เกอว.
คำผวน,น.,คำที่พูดทวนกลับได้ เช่น ตกที่อิฐ ผวนเป็น ติดที่อก.
คำผสาน,น.,ดู คำประสาน.
คำเผดียงสงฆ์,น.,"ญัตติ, คำสวดประกาศเป็นภาษาบาลี เสนอให้ที่ประชุมสงฆ์ทราบเพื่อทำกิจของสงฆ์ร่วมกัน."
คำฝอย,น.,ชื่อไม้ล้มลุกชนิด Carthamus tinctorius L. ในวงศ์ Compositae ดอกใช้ทำยาได้.
คำพ้องความ,น.,"คำที่เขียนต่างกันแต่มีความหมายเหมือนกันหรือใกล้เคียงกันมาก เช่น โคกับวัว ควายกับกระบือ มนุษย์กับคน, ไวพจน์ ก็ว่า."
คำพ้องรูป,น.,คำที่เขียนเหมือนกันแต่มีความหมายต่างกัน เช่น ขัน (น้ำ) กับ (ไก่) ขัน คู (ร่องน้ำ) กับ (นกเขา) คู.
คำพ้องเสียง,น.,"คำที่ออกเสียงเหมือนกันแต่เขียนต่างกันและมีความหมายต่างกัน เช่น ใส-ไส-ไสย กาน-กาล-การ-การณ์, (โบ) ในหนังสือแบบเรียนภาษาไทยของพระยาศรีสุนทรโวหาร (น้อย อาจารยางกูร) เรียกคำพ้องเสียงว่า ไวพจน์."
คำพิพากษา,น.,คำวินิจฉัยชี้ขาดของศาลในประเด็นแห่งคดีที่ฟ้องต่อศาล.
คำเพลิง,น.,ปืน.
คำฟ้อง,น.,กระบวนพิจารณาใด ๆ ที่โจทก์ได้เสนอข้อหาต่อศาลไม่ว่าจะเสนอด้วยวาจาหรือทำเป็นหนังสือ.
คำฟ้องแย้ง,น.,"คำฟ้องที่จำเลยฟ้องโจทก์มาในคำให้การในเรื่องที่เกี่ยวกับคำฟ้องเดิมของโจทก์, ฟ้องแย้ง ก็ว่า เช่น ยกฟ้องแย้ง."
ค้ำฟ้า,ว.,นานจนไม่มีกำหนด.
คำมั่น,น.,การแสดงเจตนาที่บุคคลหนึ่งให้ไว้กับอีกบุคคลหนึ่งเป็นการเฉพาะเจาะจงหรือให้ไว้กับบุคคลอื่นเป็นการทั่วไปว่าจะกระทำการอย่างใดอย่างหนึ่ง เช่น คำมั่นจะซื้อหรือขาย คำมั่นว่าจะให้รางวัล.
คำมั่นว่าจะให้รางวัล,น.,คำมั่นที่บุคคลออกโฆษณาว่าจะให้รางวัลแก่ผู้ซึ่งกระทำการอันใดสำเร็จดังที่บ่งไว้ในคำมั่น.
คำมูล,น.,คำคำเดียวที่ไม่ได้ประสมกับคำอื่น เช่น ยาม แขก นาฬิกา.
คำเมือง,น.,ภาษาถิ่นของคนในถิ่นพายัพของประเทศไทย.
คำรน,ก.,"คำราม, กระหึม."
คำรบ,น.,ครั้งที่ เช่น เป็นคำรบ ๓.
คำร้อง ๑,น.,คำขอที่ยื่นต่อทางราชการ เพื่อให้ทำการอย่างใดอย่างหนึ่งให้แก่ผู้ร้อง.
คำร้อง ๒,น.,"คำประพันธ์สำหรับขับร้อง, เนื้อร้อง หรือ บทร้อง ก็ว่า."
คำร้องทุกข์,น.,การที่ผู้เสียหายได้กล่าวหาต่อเจ้าหน้าที่ ว่ามีผู้กระทำความผิดขึ้น จะรู้ตัวผู้กระทำความผิดหรือไม่ก็ตามซึ่งกระทำให้เกิดความเสียหายแก่ผู้เสียหาย และการกล่าวหาเช่นนั้นได้กล่าวโดยมีเจตนาจะให้ผู้กระทำความผิดได้รับโทษ.
คำราม,ก.,ทำเสียงขู่ เช่น เสือคำราม.
คำลงท้าย,น.,ข้อความที่เขียนไว้ท้ายจดหมายก่อนลงชื่อ เช่น ขอแสดงความนับถือ รักและคิดถึง.
คำสกรรถ,น.,ดู สกรรถ.
คำสนอง,น.,การแสดงเจตนาของบุคคลฝ่ายหนึ่งตกลงรับคำเสนอของบุคคลอีกฝ่ายหนึ่ง อันเป็นผลให้เกิดมีความผูกพันเป็นสัญญาขึ้นตามกฎหมาย. (ดู คำเสนอ ประกอบ).
คำสร้อย,น.,คำหรือวลีที่ใช้ลงท้ายวรรค ท้ายบาท หรือท้ายบทร้อยกรอง เพื่อความไพเราะของเสียงและความหมาย หรือเพื่อแสดงว่าจบตอน เช่น นาเฮย ฤๅ บารนี แก่แม่นา โสตถิ์เทอญ.
คำสั่งทางปกครอง,น.,การใช้อำนาจตามกฎหมายของเจ้าหน้าที่ที่มีผลเป็นการสร้างนิติสัมพันธ์ขึ้นระหว่างบุคคลในอันที่จะก่อ เปลี่ยนแปลง โอน สงวน ระงับ หรือมีผลกระทบต่อสถานภาพของสิทธิหรือหน้าที่ของบุคคล ไม่ว่าจะเป็นการถาวรหรือชั่วคราว เช่น การสั่งการ การอนุญาต การอนุมัติ การวินิจฉัยอุทธรณ์ การรับรอง และการรับจดทะเบียน แต่ไม่หมายความรวมถึงการออกกฎ.
คำสุภาพ,น.,คำที่ไม่ผันด้วยวรรณยุกต์ทั้ง ๔.
คำเสนอ,น.,การแสดงเจตนาว่าจะกระทำการหรืองดเว้นกระทำการอย่างใดอย่างหนึ่ง ที่บุคคลฝ่ายหนึ่งแจ้งต่อบุคคลอีกฝ่ายหนึ่ง. (ดู คำสนอง ประกอบ).
คำแสด,น.,"ชื่อไม้พุ่มชนิด Bixa orellana L. ในวงศ์ Bixaceae เมล็ดใช้ย้อมผ้า, แสด ก็เรียก."
คำแสด,น.,ดู แทงทวย.
คำหลวง,น.,"คำประพันธ์ซึ่งเป็นพระราชนิพนธ์ มีโคลงฉันท์กาพย์ร่าย คือ มหาชาติคำหลวงและพระนลคำหลวง, คำประพันธ์ที่แต่งมีลักษณะอย่างมหาชาติคำหลวง คือ นันโทปนันท-สูตรคำหลวง และพระมาลัยคำหลวง."
ค้ำหัว,ก.,ยืนชิดข้างหลังผู้ใหญ่ที่นั่งอยู่หรือด้านหัวผู้ใหญ่ที่นอนอยู่ ถือว่าแสดงอาการไม่เคารพ เรียกว่า ยืนคํ้าหัว.
คำแหง,ว.,"กำแหง, แข็งแรง, กล้าแข็ง, เข้มแข็ง."
คำให้การ,น.,ถ้อยคำหรือข้อความที่ผู้ถูกกล่าวหาหรือถูกฟ้อง รับ ภาคเสธ ปฏิเสธ หรือแก้ข้อหาในคดีที่ถูกกล่าวหาหรือถูกฟ้องในคดีอาญา หรือที่คู่ความฝ่ายหนึ่งยกเป็นข้อต่อสู้ในคดีแพ่งหรือในคดีปกครอง.
คำโอง ๑,ก.,โอ่โถง
คำโอง ๑,ก.,อวดอ้าง.
คำโอง ๒,น.,เนื้อตัวผู้.
คิก ๆ,ว.,เสียงหัวเราะเบา ๆ.
คิง,น.,ร่างกาย เช่น รทวยรแถ้ง คิงคมกล้องแกล้ง (สุธนู).
คิด,ก.,ทำให้ปรากฏเป็นรูปหรือประกอบให้เป็นรูปหรือเป็นเรื่องขึ้นในใจ
คิด,ก.,"ใคร่ครวญ, ไตร่ตรอง, เช่น เรื่องนี้ยากยังคิดไม่ออก"
คิด,ก.,คาดคะเน เช่น คิดว่าเย็นนี้ฝนอาจจะตก
คิด,ก.,คำนวณ เช่น คิดเลขในใจ
คิด,ก.,"มุ่ง, จงใจ, ตั้งใจ, เช่น อย่าคิดร้ายเขาเลย"
คิด,ก.,นึก เช่น คิดละอาย.
คิดการใหญ่,ก.,คิดจะทำการใหญ่เกินตัว.
คิดคด,ก.,คิดทรยศ.
คิดค้น,ก.,ตริตรองเพื่อหาความจริง.
คิดตก,ก.,พิจารณาจนเห็นจริงแล้วปล่อยไปตามสภาพ
คิดตก,ก.,คิดสำเร็จ.
คิดถึง,ก.,"นึกถึง, นึกถึงด้วยใจผูกพัน."
คิดบัญชี,ก.,แก้แค้น.
คิดมาก,ก.,"คิดเกินกว่าเหตุ, รู้สึกสะเทือนใจง่าย."
คิดลึก,ก.,คิดไกลเกินกว่าธรรมดา.
คิดเล็กคิดน้อย,ก.,คิดละเอียดถี่ถ้วนเกินไป ไม่ยอมเสียเปรียบใคร.
คิดไว,ก.,คิดแก้ปัญหาต่าง ๆ ได้รวดเร็ว.
คิดสมบัติบ้า,ก.,คิดมั่งมีอย่างเลื่อนลอย.
คิดสั้น,ก.,คิดทำลายตนเองเพราะหาทางออกไม่ได้.
คิดหน้าคิดหลัง,ก.,คิดอย่างรอบคอบ.
คิดเห็น,ก.,เข้าใจ.
คิดอ่าน,ก.,ตริตรองหาทางแก้ไข.
คิมหะ,น.,ฤดูร้อน.
คิมหันต์,น.,ฤดูร้อน.
คิมหานะ,น.,ฤดูร้อน.
คิริ,น.,ภูเขา.
คิรี,น.,ภูเขา.
คิลาน-,น.,คนเจ็บ.
คิลานปัจจัย,น.,"ปัจจัยสำหรับคนไข้, วัตถุเป็นเครื่องอาศัยของผู้เจ็บไข้, ยารักษาโรค."
คิลานเภสัช,น.,ยารักษาโรค.
คิลานะ,น.,คนเจ็บ.
คิ้ว,น.,ส่วนโค้งขอบกระบอกตาข้างบนซึ่งมีขนขึ้นที่โค้งนั้น
คิ้ว,น.,"ไม้ที่ช่างลอกเป็นลวดสำหรับประกอบขอบหรือริมประตูหน้าต่างเป็นต้น, เรียกสิ่งอื่นที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น คิ้วรถยนต์"
คิ้ว,น.,เรียกพายที่ทำเป็นลวดในใบพาย ว่า พายคิ้ว.
คิว ๑,น.,"ลูกบาศก์ เช่น นํ้า ๕ คิว, เรียกเต็มว่า คิวบิก เช่น คิวบิกเมตร คิวบิกฟุต."
คิว ๒,น.,แถวตามลำดับก่อนหลัง เช่น เข้าคิว คิวรถ.
คิ้วนาง,น.,"ชื่อไม้เถาชนิด Bauhinia winitii Craib ในวงศ์ Leguminosae ฝักแบนกว้างและโค้ง ดอกสีขาว รากใช้กินกับหมากต่างสีเสียด, อรพิม ก็เรียก."
คี่,ว.,"จำนวนที่หารด้วย ๒ ไม่ลงตัว, เดี่ยว, ตรงข้ามกับ คู่."
คีต,น.,"เพลงขับ, การขับร้อง, เช่น แลคีตสำเนียงบรรสาน (สมุทรโฆษ)."
คีต-,น.,"เพลงขับ, การขับร้อง, เช่น แลคีตสำเนียงบรรสาน (สมุทรโฆษ)."
คีตกะ,น.,"เพลงขับ, การขับร้อง, เช่น แลคีตสำเนียงบรรสาน (สมุทรโฆษ)."
คีตะ,น.,"เพลงขับ, การขับร้อง, เช่น แลคีตสำเนียงบรรสาน (สมุทรโฆษ)."
คีบ,ก.,เอาปลายสิ่งที่เป็นง่ามเช่นคีมหรือปลายไม้ ๒ อันจับสิ่งอื่นให้อยู่.
คีม,น.,เครื่องมือชนิดหนึ่งมี ๒ ขาคล้ายกรรไกรสำหรับคีบของต่างมือ ทำด้วยเหล็กเป็นต้น.
คีย์บอร์ด,น.,แผงแป้นนิ้วของเปียโน พิมพ์ดีด คอมพิวเตอร์
คีย์บอร์ด,น.,เครื่องดนตรีที่มีแผงแป้นนิ้ว โดยเฉพาะที่ใช้ไฟฟ้า เช่น เปียโนไฟฟ้า ออร์แกนไฟฟ้า.
คีรี,น.,ภูเขา.
คีรีบูน,น.,ชื่อนกขนาดเล็กหลายชนิดหลายสกุล ในวงศ์ Fringillidae เป็นนกที่นำเข้ามาจากต่างประเทศ ปากสั้นหนาแข็งแรง ลำตัวอ้วนป้อม คล้ายนกจาบปีกอ่อน ขนลำตัวมีหลายสี ขาค่อนข้างยาวบอบบาง กินเมล็ดพืช ถิ่นกำเนิดส่วนใหญ่อยู่ในเขตอบอุ่น เช่น ทวีปยุโรป ตอนเหนือของทวีปเอเชีย นิยมเลี้ยงในกรง ร้องเสียงไพเราะ เช่น ชนิดสีเหลือง [ Serinus pusillus (Pallas)].
คึก,ว.,"คะนอง, ลำพอง, ร่าเริง, ฮึก ก็ว่า."
คึ่ก,ว.,เสียงดังเช่นนั้น เช่น เสียงลมพัดคึ่ก ๆ.
คึ่ก ๆ,ว.,เสียงดังเช่นนั้น เช่น เสียงลมพัดคึ่ก ๆ.
คึกคัก,ว.,"แข็งแรง, กระปรี้กระเปร่า, มีชีวิตชีวา, เช่น ดูท่าทางคึกคัก"
คึกคัก,ว.,ลักษณะที่มีผู้คนพลุกพล่านเข้า ๆ ออก ๆ มากกว่าปรกติ เช่น บ้านนี้มีผู้คนคึกคัก.
คึกคาม,ก.,คึกคะนอง.
คืน ๑,น.,"ระยะเวลาตั้งแต่ยํ่าคํ่าถึงยํ่ารุ่ง, เวลากลางคืน."
คืน ๒,ก.,กลับเข้าสู่ภาวะหรือฐานะเดิม.
คืน ๒,ว.,กลับดังเดิม เช่น ได้คืน กลับคืน ส่งคืน.
คืนคำ,ก.,พูดว่าจะให้แล้วไม่ให้.
คืนชีพ,ก.,ตายแล้วกลับฟื้นขึ้นมาอีก.
คืนดี,ก.,โกรธกันแล้วกลับดีกัน.
คืนตัว,ก.,"ลักษณะที่สารละลายของสิ่งใดสิ่งหนึ่งที่ทำให้เป็นของแข็งแล้วกลับเป็นของเหลวอีก เช่น นํ้าตาลคืนตัว, ลักษณะที่ของแข็งที่ทำให้เป็นของเหลวแล้วกลับเป็นของแข็งอีก เช่น โลหะคืนตัว."
คืนยังรุ่ง,ว.,ตลอดคืน.
คืนให้,ก.,กลับให้แก่เจ้าของเดิม.
คืบ ๑,น.,"ช่วงระยะจากปลายนิ้วหัวแม่มือถึงปลายนิ้วก้อยเมื่อกางมือออกเต็มที่ เท่ากับ ๙ นิ้ว (มาตราชั่ง ตวง วัด), ช่วงระยะจากปลายนิ้วหัวแม่มือถึงปลายนิ้วกลางเมื่อกางมือออกเต็มที่ เท่ากับ ๙-๑๐ นิ้ว (ปรัดเล, แมคฟาแลนด์)"
คืบ ๑,น.,"มาตราวัดตามวิธีประเพณี ๑ คืบ เท่ากับ ๑๒ นิ้ว, อักษรย่อว่า ค."
คืบ ๑,ก.,ทอดตัวบนพื้น เขยิบตัวหรือเสือกตัวไปข้างหน้าอย่างหนอน
คืบ ๑,ก.,เคลื่อนอย่างช้า ๆ เช่น งานยังไม่คืบไปไหนเลย.
คืบ ๒,น.,ว่านชนิดหนึ่ง ใบเหมือนผักอีแปะ ก้านเขียวเล็ก มีเมล็ดที่ปลายใบ เมื่อเมล็ดแก่และหางตกถึงดินแล้ว เมล็ดงอกเป็นต้นขึ้นมา ในตำรากบิลว่านกล่าวว่าใช้เมล็ดห่อผ้าไว้ ตีฟันไม่เข้า.
คืบก็ทะเล ศอกก็ทะเล,*สำ.,ออกทะเลอย่าประมาททะเล เพราะอาจเกิดอันตรายได้ทุกเมื่อ.
คืบหน้า,ก.,ก้าวหน้า เช่น ข่าวคืบหน้า ทำงานไม่คืบหน้า.
คือ,สัน.,"เท่ากับ, ได้แก่."
คือ,ก.,"เป็น เช่น โลกคือดาวดวงหนึ่ง, เท่ากับ, เหมือนกับ, เช่น อ้อยลำแลใหญ่ครัน คือหมาก (สมุทรโฆษ)."
คุ,ว.,ไหม้ระอุอยู่ข้างในอย่างไฟที่ไหม้ขอนไม้ระอุอยู่ข้างใน.
คุ,ก.,ดุ เช่น ถูกคุ.
คุก,น.,"ที่ขังนักโทษ, เรือนจำ."
คุกกี้,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งสาลี ไข่ เนย น้ำตาล เป็นต้น ทำเป็นชิ้นเล็ก ๆ แล้วอบให้กรอบ.
คุกเข่า,ก.,ย่อเข่าลงให้ติดพื้น.
คุกคลาน,ก.,คลานด้วยกิริยาที่ยอบตัวลงให้เตี้ยโดยใช้เข่าเดิน.
คุกคาม,ก.,"แสดงอำนาจด้วยกิริยาหรือวาจาให้หวาดกลัว, ทำให้หวาดกลัว เช่น ภัยคุกคาม, ในบทกลอนใช้ว่า คุก ก็มี เช่น ไป่ขู่ไป่คุก ไป่รุกรุมตี (สมุทรโฆษ)."
คุกพาทย์,น.,ชื่อเพลงไทยประเภทเพลงหน้าพาทย์ชั้นสูง ใช้บรรเลงเพื่อแสดงการแผลงฤทธิ์ ในการเทศน์มหาชาติใช้เป็นเพลงประจำกัณฑ์จุลพน.
คุคะ,น.,ชื่อไม้เถา ใช้ทำยาได้.
คุง,ว.,"ยาว, อ้อม, นาน, ตลอดไป, คุ้ง ก็ว่า."
คุง,สัน.,"ตราบเท่า, คุ้ง คุ้ม หรือ คุ้มเท้า ก็ว่า."
คุ้ง,น.,ส่วนเว้าโค้งเข้าไปของฝั่งนํ้าด้านที่ตรงกันข้ามกับหัวแหลม.
คุ้ง,ว.,"ยาว, อ้อม, นาน, ตลอดไป, คุง ก็ว่า."
คุ้ง,สัน.,"ตราบเท่า, คุง คุ้ม หรือ คุ้มเท้า ก็ว่า."
